1 2 3
1 3 9
1 4 9
1 5 6
1 6 9
2 7 16
3 8 20
4 9 13
5 10 23
6 11 14
6 12 13
7 13 7
8 13 29
9 13 18
10 14 14
11 14 13
12 15 14
13 16 19
13 17 2
13 18 6
13 19 11
13 20 3
14 21 21
14 22 28
14 23 8
15 24 18
15 25 6
16 26 5
17 27 9
18 27 15
19 28 7
20 29 26
21 29 5
22 30 9
23 31 22
24 32 3
25 33 5
26 34 16
27 35 22
28 35 8
29 35 5
30 36 18
31 37 2
32 38 22
33 38 25
34 39 19
35 39 10
36 40 26
37 41 2
38 41 18
39 42 11
39 43 19
39 44 10
39 45 28
39 46 23
40 47 3
40 48 11
40 49 3
40 50 16
41 51 27
41 52 27
41 53 24
41 54 1
42 55 10
43 56 26
44 56 2
45 57 13
46 57 6
47 58 7
48 58 1
49 59 28
50 59 22
51 60 12
52 60 3
53 61 11
54 61 4
55 62 11
56 63 5
57 63 13
58 63 4
59 64 17
60 65 19
61 65 28
62 66 10
63 67 6
63 68 17
64 69 27
65 70 20
65 71 11
66 72 3
67 72 10
68 73 10
69 73 13
70 74 4
71 75 1
72 76 28
72 77 5
72 78 21
73 79 9
73 80 2
73 81 5
74 82 25
74 83 15
75 84 20
75 85 5
75 86 7
76 87 20
77 88 11
78 89 7
79 90 14
80 91 3
81 92 15
82 93 19
83 94 29
84 95 15
85 96 1
86 97 6
87 98 25
88 98 23
89 98 5
90 98 18
91 99 20
92 99 23
93 99 4
94 99 21
95 99 3
96 99 18
97 99 8
98 100 17
99 100 5
