1 2 3
1 3 1
1 4 4
1 5 3
2 6 4
2 7 2
2 8 4
3 9 3
3 10 2
3 11 4
3 12 3
4 13 2
4 14 2
4 15 3
4 16 3
5 17 2
5 18 3
5 19 1
5 20 1
5 21 3
6 22 2
7 23 1
7 24 2
8 25 3
8 26 5
9 27 5
10 28 2
11 29 4
12 30 1
13 31 3
14 32 4
14 33 3
15 34 1
16 35 4
17 36 2
17 37 1
18 38 2
19 39 4
19 40 3
20 41 1
21 42 4
22 43 2
23 44 2
24 45 1
25 46 1
26 47 1
27 48 2
28 49 5
28 50 3
29 51 4
30 52 3
31 53 5
32 54 3
33 55 2
34 56 2
35 57 5
35 58 2
36 59 5
37 60 5
38 61 3
39 62 2
40 63 5
41 64 3
42 65 5
42 66 3
43 67 3
44 68 2
45 69 5
46 70 3
47 70 3
48 71 2
49 72 5
50 73 1
51 74 4
52 75 1
53 76 5
54 77 4
55 78 5
56 79 5
57 80 3
58 81 1
59 82 4
60 83 1
61 84 5
62 84 1
63 85 3
64 86 2
65 87 2
66 88 3
67 89 4
68 90 5
69 91 5
70 91 3
71 92 2
72 93 5
73 94 4
74 95 4
75 96 2
76 97 5
77 98 1
78 99 4
79 99 3
80 100 5
81 101 3
82 102 1
83 103 2
84 103 2
85 104 5
86 105 1
87 106 2
88 106 5
89 107 5
90 108 5
90 109 3
91 110 4
92 111 4
93 112 3
94 113 2
94 114 4
95 115 5
96 116 2
97 117 4
98 118 2
98 119 2
99 120 5
100 121 3
101 122 1
102 123 1
103 124 5
104 125 2
105 126 3
105 127 5
106 128 5
107 129 1
108 130 5
109 131 3
110 132 3
111 133 5
112 134 4
113 135 2
114 136 5
115 137 2
116 138 4
117 139 2
118 140 4
119 141 3
120 142 5
121 142 5
122 143 3
123 144 3
124 145 3
125 146 1
126 147 5
127 148 3
128 148 3
129 149 2
130 150 2
131 151 3
132 152 5
133 153 2
134 154 4
135 155 2
136 156 5
137 157 1
138 157 4
139 158 3
140 159 5
141 160 3
142 160 1
143 161 3
144 162 3
145 163 3
146 164 5
147 165 1
148 166 2
149 167 5
150 168 3
151 169 4
152 170 2
153 171 1
153 172 1
154 173 4
155 174 4
156 175 1
157 176 4
158 177 5
159 178 5
160 179 3
161 180 4
162 181 2
163 182 4
164 183 3
165 184 1
166 185 4
167 186 2
168 187 2
169 188 1
170 189 1
171 190 4
172 191 4
173 192 3
174 193 5
175 194 5
176 195 3
177 196 5
178 197 4
179 198 2
179 199 4
180 200 5
181 201 4
182 202 4
183 203 2
184 204 5
185 205 3
186 206 1
187 207 5
188 208 1
189 209 2
190 210 3
191 211 1
192 212 3
193 213 5
194 214 3
195 215 4
196 216 1
197 217 2
198 218 5
199 219 3
200 220 2
201 221 4
202 222 1
203 223 1
204 224 2
205 225 3
206 226 5
206 227 3
207 228 5
208 229 5
208 230 2
209 231 3
210 232 2
211 233 3
212 234 2
212 235 4
213 236 4
213 237 5
214 238 3
215 239 1
216 240 3
217 241 1
217 242 1
218 243 4
219 244 5
220 245 3
221 246 2
222 247 1
223 248 5
224 249 2
225 250 5
226 251 5
227 251 1
228 251 4
229 252 3
230 253 3
231 253 1
232 254 3
233 255 1
234 256 1
235 257 2
236 258 3
237 258 2
238 259 4
239 260 1
240 261 5
241 261 2
242 262 5
243 263 5
244 263 1
245 264 3
246 265 5
247 266 5
248 266 2
249 267 3
250 267 4
251 268 4
252 269 4
252 270 4
253 271 3
254 272 4
254 273 3
254 274 4
255 275 2
255 276 4
256 277 1
257 278 2
258 279 4
258 280 3
259 281 5
260 282 4
260 283 3
261 284 4
262 285 4
263 286 2
264 287 3
265 288 5
265 289 3
266 290 4
266 291 2
267 292 5
268 293 3
269 294 3
270 295 3
271 296 2
272 297 2
273 298 2
274 298 2
275 299 1
276 300 3
277 301 4
278 302 5
279 303 2
280 304 1
281 305 2
282 306 2
283 306 3
284 307 3
285 308 3
286 309 3
287 310 1
288 311 3
289 312 2
290 313 4
291 314 5
292 315 5
293 316 3
294 317 1
295 318 4
296 318 5
297 319 4
298 319 2
299 320 3
300 320 3
301 321 4
302 322 1
303 322 3
304 323 3
305 323 1
306 324 5
307 325 3
308 325 3
309 325 5
310 326 4
311 326 3
312 327 3
313 328 5
314 328 4
315 328 3
316 329 1
317 330 2
317 331 1
318 332 5
318 333 1
319 334 3
319 335 4
320 336 1
320 337 3
321 338 5
322 339 2
322 340 3
323 341 4
324 342 3
324 343 3
324 344 2
324 345 3
325 346 3
326 347 3
327 348 2
328 349 1
329 350 5
330 351 4
331 352 2
332 353 5
333 354 3
334 355 3
335 356 3
335 357 5
336 358 3
337 359 2
338 360 4
338 361 1
339 362 3
340 363 5
341 364 3
342 365 1
343 366 2
344 367 4
345 368 5
346 369 2
347 370 1
348 371 1
348 372 4
349 373 2
350 374 1
351 375 1
352 376 5
353 376 2
354 377 4
355 378 3
356 379 3
357 379 3
358 380 5
359 381 5
360 382 1
361 383 2
362 384 4
363 385 3
364 385 4
365 385 2
366 386 1
367 387 2
368 387 2
369 388 5
370 389 1
371 390 4
372 390 5
373 391 5
374 392 4
374 393 3
374 394 3
374 395 4
375 396 2
376 397 2
377 398 3
378 399 5
379 400 4
380 401 2
380 402 4
381 403 3
382 404 5
383 405 5
384 406 1
385 407 1
386 408 2
386 409 1
387 410 2
387 411 1
388 412 5
389 413 3
390 414 2
390 415 3
391 416 3
392 417 3
393 418 1
394 419 4
395 420 5
396 420 2
397 421 4
398 421 1
399 422 3
400 423 3
401 424 4
402 425 3
403 425 3
404 425 3
405 426 1
406 427 3
407 428 4
408 428 3
409 429 4
410 429 3
411 430 1
412 431 5
413 432 4
414 432 2
415 433 5
416 434 5
417 435 4
418 436 4
418 437 2
419 438 3
420 439 4
421 440 1
422 441 5
423 442 4
424 443 5
425 444 3
426 445 1
427 446 5
428 447 4
429 448 1
430 449 4
431 450 4
432 451 2
433 452 3
433 453 4
434 454 1
435 455 5
436 456 1
436 457 2
437 458 5
438 459 3
439 460 5
440 461 3
440 462 4
441 463 5
441 464 4
442 465 2
443 466 5
444 467 1
444 468 4
445 469 2
446 470 1
447 471 2
447 472 4
448 473 3
449 474 4
450 475 5
451 476 1
452 477 3
453 478 2
454 479 4
455 480 2
456 481 3
457 482 3
458 483 4
459 484 1
460 484 2
461 485 1
462 485 1
463 486 2
464 487 2
465 488 1
466 489 1
467 489 2
468 490 3
469 491 5
470 492 3
471 493 3
472 494 3
473 495 3
474 495 3
475 496 5
476 497 4
477 497 3
478 498 5
479 499 5
480 500 2
481 501 4
482 501 4
483 502 4
484 503 2
485 503 2
486 504 2
487 505 4
488 506 3
489 507 1
490 508 1
491 509 5
492 510 1
493 511 1
494 512 3
495 513 4
496 514 5
497 515 2
498 516 5
499 517 3
500 518 1
501 519 5
502 520 3
503 521 2
504 522 1
505 523 2
506 524 4
507 525 4
508 526 4
509 527 5
510 528 4
511 529 1
512 529 2
513 530 2
514 531 5
515 532 3
516 533 1
517 533 5
518 534 3
518 535 5
519 536 2
520 537 2
521 538 2
521 539 1
522 540 5
523 541 4
524 542 3
525 543 5
526 544 1
527 545 5
528 546 2
529 547 5
529 548 2
530 549 5
530 550 5
531 551 5
532 552 5
533 553 2
534 554 1
535 555 2
536 556 4
537 557 3
538 558 4
539 559 4
540 560 2
541 561 5
542 562 3
543 563 5
544 563 5
545 564 3
546 565 1
547 566 4
548 567 4
549 568 5
550 569 1
551 570 4
552 571 1
553 572 1
554 573 1
555 574 2
556 575 3
557 576 1
558 577 3
559 578 3
560 579 2
561 580 5
562 581 4
563 582 4
564 583 4
565 584 3
566 585 2
567 586 2
568 587 4
569 588 2
570 589 4
571 590 3
572 591 4
573 592 4
574 593 3
575 594 1
576 595 4
576 596 5
577 597 3
578 598 2
579 599 5
580 600 1
581 601 5
581 602 3
582 603 4
583 604 5
584 605 3
585 606 4
586 607 1
587 608 2
588 609 2
589 610 4
589 611 4
590 612 3
591 613 5
591 614 2
592 615 5
593 615 5
594 616 4
595 617 5
596 618 3
597 619 4
598 620 2
599 621 1
600 622 4
601 623 2
602 624 3
603 625 3
604 626 3
605 627 3
606 627 5
607 628 3
608 629 1
609 630 1
610 631 4
611 632 4
612 633 3
613 634 2
614 635 2
615 636 3
616 637 3
617 638 5
618 639 1
619 640 3
620 641 5
621 642 2
622 643 4
623 644 4
624 645 1
625 646 5
625 647 3
626 648 1
627 649 4
628 650 4
629 651 5
630 652 5
631 653 1
632 654 4
633 655 1
634 656 4
635 657 5
636 658 5
637 659 3
638 660 3
639 661 4
640 662 1
641 663 2
642 664 3
643 665 3
644 666 4
645 667 4
646 668 1
647 669 1
648 670 3
649 671 5
650 672 3
651 673 1
651 674 5
652 675 4
653 676 2
654 677 4
655 678 4
656 679 5
657 680 5
658 681 1
659 682 1
660 682 5
661 683 3
662 684 5
663 684 3
664 685 1
665 686 4
666 687 3
667 688 4
668 688 2
669 689 1
670 690 1
671 691 1
672 692 4
673 692 2
674 693 5
675 694 3
676 694 3
677 695 2
678 696 4
679 697 5
680 697 1
681 698 2
682 698 1
683 699 2
684 700 1
685 700 2
686 701 1
687 702 3
688 702 4
689 703 2
690 703 3
691 704 2
692 705 4
693 706 3
694 707 4
695 708 4
696 709 5
697 710 5
698 711 5
699 712 5
700 713 2
700 714 2
701 715 5
701 716 1
702 717 5
702 718 1
702 719 4
703 720 3
704 721 4
704 722 3
705 723 5
706 724 3
707 725 2
707 726 2
707 727 3
708 728 2
709 729 5
710 730 1
711 731 1
712 732 4
713 733 3
714 734 1
715 735 1
716 736 1
717 737 4
718 738 1
719 739 2
720 740 3
721 741 5
722 742 3
723 743 2
724 744 4
725 745 2
726 746 2
727 747 4
728 748 3
729 749 2
730 750 3
731 751 4
732 752 2
733 753 1
734 754 1
735 755 4
735 756 2
735 757 4
736 758 5
737 759 3
738 760 5
739 761 1
740 762 4
741 763 2
741 764 3
742 765 4
743 766 1
744 767 4
745 768 5
746 769 3
747 770 4
748 771 1
749 772 5
750 773 5
750 774 1
751 775 5
752 776 2
753 777 1
754 778 1
755 779 3
756 780 2
757 781 4
758 782 3
759 783 2
760 784 5
761 785 3
762 786 4
763 787 5
764 788 2
764 789 5
765 790 5
766 791 3
767 792 5
768 793 2
769 794 3
770 795 2
771 796 5
772 797 4
773 798 5
774 799 5
775 800 4
776 800 3
777 800 2
778 800 3
779 800 2
780 800 5
781 800 2
782 800 1
783 800 3
784 800 1
785 800 3
786 800 3
787 800 1
788 800 2
789 800 1
790 800 3
791 800 5
792 800 2
793 800 2
794 800 1
795 800 1
796 800 3
797 800 1
798 800 5
799 800 4
