1 2 3
1 3 1
1 4 3
2 5 1
2 6 1
3 7 5
4 8 4
4 9 5
5 10 2
6 11 4
6 12 2
6 13 5
7 14 5
7 15 2
7 16 1
8 17 4
8 18 1
9 19 5
9 20 4
9 21 4
10 22 3
11 23 4
11 24 5
12 25 5
12 26 2
13 27 3
14 28 2
15 29 4
16 30 3
16 31 2
16 32 4
17 33 4
17 34 3
18 35 3
19 36 4
20 37 5
20 38 2
21 39 4
22 40 1
23 41 4
24 41 4
25 42 2
26 42 4
27 43 5
28 44 2
29 44 3
30 44 1
31 44 3
32 45 3
33 45 1
34 46 2
35 47 5
36 47 5
37 47 2
38 47 4
39 48 3
40 49 4
40 50 5
40 51 3
41 52 4
42 53 4
43 54 4
43 55 2
44 56 2
45 57 4
45 58 2
46 59 5
47 60 2
48 61 1
48 62 5
49 63 2
49 64 2
50 65 4
51 66 1
52 67 3
53 68 1
54 69 2
55 70 3
56 71 4
57 72 1
58 73 1
59 74 3
60 75 2
61 76 1
61 77 4
62 78 1
63 79 2
64 80 1
65 80 2
66 81 4
67 81 4
68 82 4
69 83 4
70 83 5
71 84 3
72 85 4
73 86 3
74 87 1
75 88 5
76 88 3
77 89 1
78 89 5
79 90 1
80 91 1
81 92 4
81 93 3
82 94 3
83 95 2
84 96 3
85 97 3
86 98 2
87 99 2
88 100 1
89 101 4
89 102 1
90 103 3
91 104 4
92 105 4
93 106 1
94 107 5
95 108 2
96 109 4
96 110 5
97 111 4
98 112 1
98 113 2
99 114 4
100 115 5
101 116 1
102 117 5
103 118 5
104 118 3
105 119 4
106 119 2
107 120 5
108 120 3
109 121 4
110 122 2
111 123 1
112 124 1
113 125 4
114 126 5
115 127 4
116 127 4
117 127 5
118 128 3
119 129 2
120 130 3
121 131 3
122 132 1
122 133 4
122 134 2
123 135 2
124 136 4
124 137 5
125 138 5
126 139 4
127 140 1
127 141 5
128 142 1
128 143 5
129 144 1
129 145 5
130 146 2
130 147 2
130 148 5
131 149 3
132 150 2
132 151 5
132 152 1
133 153 2
134 154 2
134 155 2
134 156 1
135 157 4
135 158 5
136 159 1
136 160 4
136 161 1
137 162 3
137 163 3
137 164 2
138 165 5
139 166 1
139 167 4
140 168 4
140 169 5
140 170 5
141 171 4
142 172 1
143 172 3
144 173 3
145 173 2
146 173 4
147 173 4
148 173 5
149 173 2
150 174 4
151 175 3
152 175 1
153 176 3
154 176 5
155 176 2
156 176 1
157 176 5
158 176 1
159 177 4
160 177 3
161 177 4
162 177 4
163 178 1
164 178 3
165 178 5
166 179 1
167 180 3
168 180 3
169 181 5
170 182 3
171 182 3
172 183 3
173 183 1
174 184 5
175 185 5
176 186 2
177 187 4
178 188 4
179 189 1
180 189 3
181 190 4
182 191 4
183 192 2
184 192 2
185 193 4
186 194 4
187 195 2
188 196 4
189 197 1
190 198 2
191 199 1
192 200 5
193 201 4
193 202 4
194 203 3
194 204 3
195 205 5
195 206 4
195 207 4
196 208 1
196 209 1
197 210 3
197 211 2
198 212 2
198 213 4
198 214 5
199 215 5
200 216 3
201 217 2
202 218 4
203 218 3
204 219 4
205 220 2
206 221 5
207 222 4
208 222 2
209 223 1
210 223 3
211 224 4
212 225 1
213 225 1
214 226 4
215 227 4
216 228 2
217 229 1
218 230 5
219 231 3
220 232 1
221 232 5
222 233 5
223 234 4
224 234 3
225 235 3
226 236 4
227 237 4
228 238 2
229 239 1
230 240 4
231 240 3
232 241 1
233 241 1
234 242 2
235 243 3
236 244 1
237 245 2
238 246 2
238 247 1
239 248 1
239 249 3
240 250 1
240 251 1
241 252 1
241 253 3
241 254 3
242 255 4
243 256 2
244 257 4
244 258 4
245 259 1
245 260 1
245 261 4
246 262 3
247 263 4
248 264 1
249 265 3
250 265 4
251 266 3
252 267 2
253 267 2
254 268 4
255 269 2
256 270 3
257 270 3
258 271 4
259 272 4
260 272 3
261 273 2
262 274 5
263 274 5
264 275 1
265 275 4
266 276 4
267 277 1
268 278 1
269 279 1
270 280 3
271 280 4
272 281 4
273 282 2
274 283 3
274 284 4
274 285 1
275 286 4
275 287 2
276 288 3
276 289 3
277 290 1
277 291 1
277 292 3
278 293 5
278 294 1
279 295 2
280 296 3
281 297 3
281 298 1
282 299 5
283 300 3
284 300 4
285 300 2
286 300 3
287 300 3
288 300 4
289 300 1
290 300 5
291 300 4
292 300 5
293 300 4
294 300 4
295 300 5
296 300 1
297 300 5
298 300 2
299 300 4
