1 2 3
1 3 5
1 4 5
1 5 5
2 6 6
2 7 2
2 8 4
3 9 2
4 10 6
4 11 1
4 12 4
4 13 4
5 14 5
5 15 3
5 16 4
6 17 3
6 18 4
7 19 7
8 20 4
8 21 7
9 22 4
10 23 3
10 24 2
11 25 3
11 26 3
12 27 4
13 28 4
13 29 5
14 30 5
14 31 6
15 32 6
16 33 3
16 34 6
17 35 2
18 36 1
19 37 4
20 38 4
21 39 1
22 39 6
23 40 3
24 41 1
25 42 4
26 42 7
27 43 2
28 44 5
29 45 4
30 46 1
31 47 1
32 48 3
33 48 2
34 48 4
35 49 1
36 50 6
37 51 1
38 52 2
39 53 2
40 54 7
41 55 4
42 56 3
43 57 4
44 58 2
45 59 3
46 60 3
47 61 4
48 62 5
49 63 5
50 64 3
51 65 3
52 66 3
53 67 1
54 68 1
55 68 6
56 69 7
57 69 3
58 70 4
59 71 4
60 72 6
61 73 4
62 74 2
63 75 6
64 76 1
64 77 6
64 78 6
65 79 7
66 80 4
67 81 7
67 82 6
67 83 5
68 84 2
69 85 7
69 86 2
70 87 3
70 88 5
71 89 1
71 90 7
72 91 6
72 92 1
73 93 7
74 94 1
74 95 1
75 96 7
76 97 4
77 97 2
78 97 7
79 98 5
80 99 5
81 100 1
82 101 7
83 101 1
84 102 6
85 103 7
86 103 7
87 103 5
88 104 4
89 105 4
90 106 4
91 106 2
92 107 6
93 107 2
94 107 6
95 108 7
96 109 4
97 110 6
98 111 5
99 112 6
100 113 4
101 114 6
102 115 6
103 116 3
103 117 6
104 118 1
104 119 5
105 120 7
106 121 7
107 122 3
107 123 6
108 124 7
109 125 3
110 126 3
111 127 6
112 127 3
113 128 4
114 129 3
115 130 6
116 130 5
117 131 3
118 132 5
119 132 2
120 133 1
121 134 3
122 135 1
123 136 7
124 136 4
125 137 4
125 138 3
126 139 2
126 140 6
127 141 1
128 142 4
129 143 1
130 144 4
131 145 1
131 146 2
132 147 7
132 148 6
133 149 4
133 150 2
134 151 4
134 152 4
135 153 5
136 154 3
136 155 7
137 156 3
138 156 2
139 157 3
140 157 5
141 158 4
142 159 3
143 160 5
144 160 6
145 160 4
146 160 4
147 161 6
148 162 2
149 162 5
150 163 7
151 164 1
152 164 5
153 165 2
154 165 3
155 166 4
156 167 2
157 168 3
158 169 2
158 170 2
159 171 2
160 172 5
160 173 6
161 174 5
161 175 3
162 176 2
163 177 7
163 178 5
163 179 2
164 180 5
164 181 1
165 182 3
165 183 2
166 184 2
167 185 1
168 185 4
169 186 6
170 186 1
171 187 1
172 187 2
173 188 6
174 189 6
175 190 4
176 190 3
177 191 1
178 192 5
179 193 4
180 194 4
181 194 3
182 195 5
183 195 5
184 196 1
185 197 6
186 198 4
187 199 1
187 200 3
188 201 3
189 202 1
190 203 4
190 204 6
190 205 7
191 206 3
191 207 7
192 208 4
193 209 2
194 210 3
195 211 5
195 212 6
195 213 7
195 214 3
196 215 7
196 216 6
196 217 6
197 218 5
198 219 1
199 220 5
200 220 2
201 221 1
202 222 2
203 223 4
204 224 4
205 225 6
206 226 2
207 226 4
208 226 5
209 227 3
210 228 2
211 229 7
212 230 6
213 231 5
214 231 2
215 232 4
216 232 1
217 233 7
218 234 7
218 235 2
219 236 5
219 237 1
220 238 6
221 239 6
222 240 7
223 241 4
223 242 1
224 243 5
225 244 4
225 245 5
225 246 3
226 247 6
227 248 4
228 249 2
229 250 1
230 251 1
231 252 4
231 253 4
232 254 1
232 255 4
233 256 6
234 257 1
234 258 4
235 259 1
235 260 5
236 261 2
236 262 3
237 263 4
237 264 3
238 265 6
238 266 5
239 267 6
239 268 1
240 269 4
240 270 2
241 271 7
241 272 3
241 273 6
241 274 2
242 275 6
242 276 4
243 277 4
244 278 3
244 279 4
245 280 5
246 281 7
246 282 5
246 283 6
246 284 5
247 285 2
248 286 6
248 287 3
248 288 2
248 289 4
249 290 5
250 291 6
251 292 2
251 293 2
252 294 7
252 295 4
252 296 4
253 297 4
254 298 6
254 299 6
255 300 5
255 301 4
256 302 7
257 303 4
258 303 2
259 303 6
260 304 4
261 304 2
262 304 3
263 304 3
264 305 1
265 305 1
266 305 4
267 306 1
268 306 2
269 307 2
270 308 2
271 308 5
272 309 6
273 309 3
274 309 3
275 309 1
276 310 2
277 311 4
278 311 2
279 312 4
280 312 7
281 313 3
282 314 6
283 314 5
284 314 1
285 315 1
286 315 2
287 315 5
288 316 4
289 316 5
290 316 6
291 317 2
292 317 4
293 318 4
294 319 6
295 319 1
296 320 7
297 320 4
298 320 4
299 320 7
300 321 4
301 322 1
302 322 5
303 323 1
304 323 4
305 324 2
306 325 4
307 326 1
308 327 3
309 327 7
310 328 2
311 328 6
312 328 6
313 329 4
314 329 4
315 330 7
316 331 2
317 331 7
318 332 5
319 333 4
320 334 5
321 334 2
322 334 3
323 335 6
324 336 7
325 337 5
326 338 1
326 339 2
327 340 5
328 341 7
329 342 3
330 343 2
331 344 1
331 345 5
332 346 7
333 347 2
334 348 7
335 349 5
336 350 7
337 351 7
337 352 6
337 353 6
337 354 2
338 355 7
339 356 5
339 357 5
339 358 3
340 359 7
341 360 5
341 361 2
342 362 1
343 363 3
343 364 1
343 365 5
344 366 4
344 367 3
344 368 2
345 369 3
346 370 2
347 371 3
347 372 2
347 373 7
348 374 3
348 375 7
348 376 2
349 377 5
350 378 5
351 378 4
352 378 1
353 378 3
354 378 4
355 378 5
356 379 3
357 379 3
358 379 5
359 380 5
360 380 4
361 381 4
362 381 2
363 382 1
364 383 7
365 384 2
366 385 4
367 385 4
368 385 2
369 386 5
370 387 1
371 387 6
372 387 5
373 387 4
374 388 4
375 389 2
376 389 2
377 390 3
378 391 5
379 392 2
379 393 2
380 394 6
381 395 6
382 396 7
383 397 5
384 398 6
385 399 5
386 400 2
387 401 1
388 402 2
389 403 3
390 404 6
391 405 5
392 406 4
393 407 5
394 408 6
394 409 5
395 410 5
395 411 7
395 412 5
395 413 6
396 414 3
396 415 2
396 416 5
397 417 4
397 418 3
398 419 6
399 420 4
399 421 4
399 422 3
400 423 2
400 424 3
401 425 7
401 426 6
402 427 7
403 428 5
403 429 1
404 430 4
405 431 5
406 432 6
407 432 6
408 433 1
409 434 7
410 435 7
411 435 1
412 436 5
413 436 1
414 436 3
415 437 6
416 437 6
417 438 4
418 438 2
419 439 6
420 440 2
421 440 2
422 441 1
423 441 4
424 442 6
425 442 5
426 443 2
427 444 6
428 445 1
429 445 7
430 446 7
431 447 3
432 448 2
433 449 5
434 450 2
435 451 6
435 452 6
436 453 5
437 454 3
438 455 7
439 456 5
440 457 4
441 458 4
442 459 6
443 460 6
443 461 6
443 462 2
444 463 1
445 464 3
446 465 4
447 466 1
448 467 6
449 468 5
450 469 7
451 470 4
452 471 3
453 472 7
454 472 7
455 473 2
456 474 4
457 475 5
458 476 6
459 477 6
460 478 6
461 478 2
462 479 1
463 480 5
464 481 7
465 482 7
466 483 3
467 484 5
468 485 7
469 486 3
470 487 6
471 488 3
472 489 2
473 490 6
474 491 3
475 492 3
476 493 2
477 494 4
478 495 4
479 496 4
480 497 4
481 498 5
482 499 5
483 500 4
484 501 3
485 502 3
486 503 7
487 504 4
488 505 5
489 506 1
490 506 3
491 507 2
492 507 5
493 508 2
494 509 6
495 510 2
496 511 7
497 511 1
498 511 4
499 512 7
499 513 2
500 514 1
500 515 6
501 516 4
501 517 2
502 518 7
503 519 4
504 520 3
505 521 5
506 522 4
507 523 3
507 524 7
507 525 3
508 526 7
509 527 1
510 528 4
511 529 7
511 530 3
512 531 5
513 532 6
514 533 7
515 534 1
516 535 2
517 536 4
518 537 2
519 538 1
520 539 6
521 540 5
522 541 2
523 542 7
524 543 6
525 544 6
526 545 3
527 546 1
528 547 1
529 548 6
530 549 4
531 550 2
532 551 1
533 552 2
534 553 6
535 553 2
536 554 7
537 555 5
538 556 7
539 557 4
540 558 5
541 559 5
542 560 7
543 561 1
544 562 4
545 563 3
546 564 3
547 565 4
548 566 6
549 567 4
550 568 7
551 569 5
552 570 6
553 571 2
554 572 1
555 573 1
556 574 7
557 575 3
558 576 6
559 577 7
560 578 3
561 579 3
562 580 5
563 581 3
564 582 3
565 583 1
566 584 6
567 585 5
568 586 3
569 587 4
570 588 7
571 589 4
572 589 4
573 590 4
574 591 6
575 591 7
576 592 2
577 593 7
578 594 2
579 595 4
580 595 2
581 596 5
582 596 6
583 597 4
584 598 7
585 599 1
586 600 2
587 600 6
588 600 3
589 600 4
590 600 2
591 600 5
592 600 6
593 600 2
594 600 2
595 600 3
596 600 4
597 600 2
598 600 7
599 600 6
