1 2 3
1 3 3
2 4 5
2 5 5
2 6 6
2 7 1
2 8 3
3 9 9
3 10 9
3 11 1
3 12 5
4 13 7
5 14 5
6 15 7
7 16 5
8 17 2
9 18 4
10 19 1
11 20 1
12 21 7
13 22 3
13 23 7
14 24 2
15 25 1
16 26 9
16 27 4
17 28 7
18 29 5
19 30 5
20 31 3
21 32 8
21 33 9
22 34 3
23 35 1
24 36 4
25 37 3
26 38 9
27 39 5
27 40 1
28 41 6
28 42 4
29 43 2
30 44 4
31 45 2
32 46 4
33 47 6
34 48 2
35 49 6
36 50 8
37 51 6
37 52 1
38 53 8
39 54 2
39 55 6
40 56 8
40 57 1
41 58 1
42 59 8
43 60 4
44 61 9
45 62 9
46 63 3
46 64 6
47 65 7
48 66 3
49 67 5
50 68 2
51 69 1
52 70 3
53 71 1
54 72 3
55 73 3
56 74 4
57 75 5
58 76 8
59 77 3
60 78 1
61 79 8
62 79 9
63 80 3
64 81 6
65 82 2
66 83 7
67 83 2
68 84 6
69 85 9
70 85 4
71 86 7
72 86 2
73 87 4
74 87 3
75 88 8
76 88 4
77 89 3
78 90 7
79 91 5
80 91 5
81 92 9
82 92 6
83 93 2
84 94 5
85 95 5
85 96 1
85 97 8
86 98 4
87 99 4
88 100 2
88 101 2
89 102 5
89 103 1
90 104 6
91 105 2
92 106 3
93 107 7
94 108 3
94 109 6
95 110 8
96 111 8
97 112 6
98 113 8
99 114 5
100 115 1
101 116 5
102 117 3
103 118 4
103 119 1
104 120 2
105 121 6
106 122 8
107 123 2
108 124 7
109 125 4
110 126 5
111 126 4
112 127 9
113 128 1
114 129 5
115 130 8
116 131 6
117 132 1
118 132 9
119 132 6
120 133 1
121 133 4
122 133 4
123 134 1
124 135 3
125 136 1
125 137 7
125 138 1
126 139 2
126 140 8
127 141 7
127 142 9
127 143 4
128 144 9
128 145 5
129 146 3
129 147 5
130 148 3
130 149 7
131 150 8
131 151 9
132 152 6
133 153 4
133 154 2
134 155 5
135 155 4
136 156 2
137 157 1
138 157 6
139 158 1
140 158 8
141 159 4
142 159 7
143 160 2
144 160 4
145 160 1
146 161 3
147 162 7
148 163 6
149 164 2
150 165 7
151 166 7
152 167 5
153 168 5
154 169 3
155 170 7
156 171 6
157 171 7
158 172 9
159 173 4
160 174 6
161 174 7
162 175 1
163 176 9
164 177 3
165 178 7
166 178 1
167 179 9
168 179 4
169 180 6
170 181 3
171 182 3
171 183 5
172 184 7
173 185 5
173 186 5
174 187 8
175 188 5
176 189 2
176 190 1
177 191 1
177 192 2
177 193 6
177 194 7
178 195 7
179 196 6
180 197 8
180 198 5
181 199 7
182 199 5
183 200 6
