1 2 3
1 3 3
2 4 3
2 5 1
3 6 2
3 7 2
3 8 1
3 9 3
4 10 1
5 11 1
5 12 1
6 13 2
7 14 2
8 15 2
9 16 2
10 17 1
11 18 2
12 19 2
13 20 3
14 21 2
15 22 3
16 23 3
17 24 2
18 24 1
19 25 2
20 25 1
21 26 2
22 26 2
23 26 3
24 27 3
24 28 2
25 29 3
25 30 2
26 31 1
26 32 1
26 33 3
27 34 3
28 35 1
29 35 3
30 35 3
31 35 3
32 36 2
33 37 2
34 38 2
35 39 3
36 40 1
36 41 1
36 42 3
37 43 1
38 44 1
38 45 2
39 46 1
39 47 3
39 48 3
40 49 3
40 50 2
41 51 3
41 52 1
42 53 1
42 54 2
42 55 2
42 56 3
43 57 3
43 58 1
43 59 1
43 60 1
44 61 2
45 61 3
46 61 1
47 61 2
48 62 2
49 62 2
50 62 1
51 63 3
52 63 1
53 63 2
54 64 1
55 64 3
56 65 1
57 65 1
58 65 2
59 65 2
60 65 1
61 66 3
62 67 3
63 67 3
64 67 1
65 67 1
66 68 1
66 69 1
66 70 2
67 71 1
67 72 3
67 73 2
67 74 2
68 75 2
69 76 2
70 77 3
71 78 3
72 79 2
73 80 1
74 81 1
75 82 3
76 83 1
77 84 1
78 84 2
79 85 1
80 86 2
81 87 1
82 88 3
83 89 1
84 89 1
85 90 3
86 90 1
87 91 1
88 92 2
88 93 3
88 94 2
89 95 3
89 96 1
90 97 1
91 98 3
91 99 1
92 100 1
93 100 3
94 100 1
95 100 1
96 100 3
97 100 2
98 100 2
99 100 3
