1 2 3
1 3 2
1 4 31
2 5 27
2 6 43
2 7 55
3 8 17
3 9 57
3 10 33
3 11 56
3 12 17
4 13 34
4 14 53
5 15 42
6 16 15
7 17 35
8 18 54
9 19 53
10 20 22
11 21 2
12 22 53
13 23 17
14 24 42
15 25 35
16 26 31
16 27 42
17 28 6
17 29 40
18 30 35
19 31 44
20 32 57
21 33 9
22 34 21
23 35 26
24 36 11
25 37 34
26 37 16
27 38 14
28 39 46
29 39 48
30 39 10
31 39 32
32 40 57
33 40 40
34 41 58
35 42 45
36 42 9
37 43 7
37 44 45
38 45 52
39 46 58
40 47 17
40 48 36
41 49 18
41 50 54
42 51 28
42 52 10
43 53 35
44 54 45
45 55 16
46 56 17
47 57 18
48 58 3
49 59 31
50 60 50
51 61 29
52 62 41
53 63 37
54 64 39
55 65 47
56 66 44
57 66 42
58 66 10
59 67 44
60 68 36
61 69 1
62 70 21
63 71 29
64 72 59
64 73 44
65 74 34
66 75 46
67 76 58
67 77 30
67 78 36
67 79 17
68 80 53
68 81 47
68 82 42
68 83 23
68 84 5
69 85 51
70 86 31
70 87 37
70 88 35
70 89 11
71 90 11
72 91 29
73 92 45
74 93 34
75 93 18
76 94 5
77 94 2
78 95 42
79 95 5
80 96 45
81 96 38
82 96 55
83 97 27
84 97 40
85 98 58
86 99 15
87 99 44
88 100 9
89 101 11
90 102 26
91 103 45
92 104 2
93 105 38
94 106 3
95 107 28
96 108 52
97 109 37
97 110 3
98 111 39
99 112 29
100 113 23
101 114 27
102 115 50
103 116 53
104 117 12
105 118 30
106 118 39
107 119 40
108 120 28
109 121 27
110 122 41
111 123 44
112 124 30
113 125 40
114 126 11
115 127 22
116 127 14
117 128 54
118 129 28
119 129 6
120 129 23
121 130 46
122 130 1
123 131 2
124 132 48
125 132 51
126 133 47
127 134 35
128 135 6
128 136 34
129 137 40
129 138 7
130 139 18
131 140 43
132 141 41
132 142 15
133 143 21
133 144 11
134 145 37
134 146 14
135 147 34
136 148 35
136 149 5
137 150 30
137 151 36
138 152 14
138 153 54
139 154 17
139 155 23
140 156 42
141 157 20
141 158 20
141 159 8
141 160 18
142 161 48
143 162 1
143 163 55
143 164 14
144 165 39
145 166 24
146 166 56
147 166 34
148 167 15
149 167 47
150 167 20
151 168 14
152 168 52
153 168 8
154 168 49
155 169 2
156 169 53
157 169 37
158 169 40
159 170 46
160 171 17
161 171 8
162 171 31
163 171 1
164 172 26
165 172 37
166 173 9
166 174 33
166 175 38
167 176 36
167 177 31
168 178 9
169 179 33
169 180 33
170 181 34
170 182 6
171 183 54
171 184 16
171 185 6
172 186 14
172 187 10
173 188 52
174 188 38
175 189 3
176 189 46
177 190 35
178 190 1
179 190 4
180 191 43
181 192 51
182 193 4
183 194 11
184 195 59
185 195 58
186 195 8
187 196 39
188 197 51
189 198 33
190 199 26
191 200 5
192 201 39
193 201 34
194 202 30
195 203 42
196 204 23
197 205 23
198 206 5
199 207 53
200 208 29
201 209 51
202 210 18
203 211 19
204 212 29
205 213 50
206 214 16
206 215 40
207 216 21
208 217 39
209 218 24
210 219 18
210 220 55
211 221 44
212 222 46
212 223 33
213 224 29
214 225 46
215 226 8
216 227 30
217 228 18
218 228 42
219 229 51
220 230 18
221 231 35
222 232 15
223 233 53
224 234 9
225 235 20
226 236 7
226 237 51
227 238 7
228 239 45
228 240 40
229 241 32
230 242 48
231 243 59
231 244 17
232 245 24
233 246 11
233 247 19
233 248 1
234 249 6
235 249 54
236 250 33
237 250 24
238 250 38
239 251 27
240 252 52
241 253 38
242 253 35
243 253 28
244 254 10
245 254 41
246 254 15
247 255 6
248 255 11
249 256 34
249 257 9
249 258 32
250 259 45
250 260 18
251 261 34
252 262 15
252 263 34
253 264 26
254 265 1
255 266 22
256 267 46
257 268 17
258 269 59
259 270 27
260 271 33
261 272 14
262 273 15
263 273 35
264 274 40
265 275 23
266 276 58
267 277 4
268 278 1
269 279 20
269 280 26
270 281 4
271 282 52
272 283 29
273 284 52
274 285 22
275 286 19
276 287 24
277 288 32
278 289 40
279 290 42
280 291 20
281 292 55
282 293 44
283 294 34
283 295 22
284 296 33
285 297 13
286 298 15
287 299 38
288 300 6
289 300 41
290 300 27
291 300 3
292 300 59
293 300 7
294 300 34
295 300 11
296 300 57
297 300 23
298 300 35
299 300 57
