1 2 3
1 3 5
1 4 2
2 5 7
2 6 2
3 7 4
3 8 4
3 9 5
3 10 5
4 11 6
4 12 2
5 13 5
6 14 7
7 14 6
8 15 2
9 16 6
10 17 2
11 18 1
12 18 7
13 19 3
14 20 5
15 21 7
16 22 6
17 23 7
18 24 5
19 25 3
20 26 7
21 27 2
21 28 1
22 29 6
23 30 4
24 31 4
25 32 1
26 33 2
27 34 7
28 35 1
29 36 6
30 37 3
31 38 2
32 39 1
33 40 5
34 41 6
35 42 4
36 43 2
37 44 3
38 45 3
39 46 4
40 47 6
41 48 5
42 49 2
43 50 1
44 51 7
44 52 1
45 53 4
46 54 7
47 55 2
48 55 5
49 56 2
50 56 3
51 56 5
52 57 1
53 58 6
54 59 6
55 60 2
56 61 5
56 62 4
57 63 1
58 64 4
58 65 2
59 66 1
60 67 5
61 68 2
62 69 4
62 70 1
63 71 1
64 72 7
65 73 7
66 74 2
67 75 7
68 76 1
69 77 7
70 78 7
71 79 6
72 79 3
73 80 4
74 81 6
75 81 5
76 82 6
77 83 2
78 84 5
79 85 5
80 86 6
81 87 3
82 88 3
83 89 5
84 90 2
85 91 3
86 92 7
87 93 6
88 94 7
89 95 3
90 96 6
91 97 4
91 98 4
92 99 6
93 100 5
94 100 4
95 100 6
96 100 3
97 100 5
98 100 7
99 100 1
