1 2 3
1 3 11
1 4 4
1 5 3
2 6 6
2 7 13
2 8 15
3 9 10
3 10 15
4 11 3
4 12 5
4 13 4
4 14 12
5 15 15
5 16 9
5 17 6
5 18 4
5 19 8
6 20 2
7 21 15
8 22 11
9 23 9
10 24 12
11 25 4
12 26 2
13 27 6
14 28 4
15 29 7
16 30 14
16 31 10
17 32 7
17 33 6
18 34 1
19 35 13
19 36 9
20 37 14
21 37 1
22 38 3
23 39 14
24 40 8
25 41 10
26 41 13
27 42 4
28 42 2
29 43 10
30 43 3
31 44 8
32 44 14
33 45 3
34 45 13
35 46 11
36 46 5
37 47 15
37 48 13
38 49 2
38 50 7
39 51 8
39 52 10
40 53 11
40 54 6
41 55 13
41 56 15
42 57 6
42 58 4
43 59 5
44 60 6
44 61 7
45 62 2
46 63 14
46 64 10
47 65 3
48 66 11
49 66 5
50 67 9
51 68 6
52 68 1
53 69 6
54 69 10
55 70 4
56 70 8
57 71 2
58 71 2
59 72 13
60 72 11
61 73 14
62 74 7
63 74 13
64 75 1
65 76 10
66 77 15
67 78 10
67 79 9
68 80 3
69 81 14
70 82 8
71 83 1
72 84 1
73 85 15
73 86 7
73 87 5
74 88 11
75 89 6
76 90 5
77 91 14
77 92 11
78 93 5
79 94 6
80 95 9
81 96 12
82 97 2
83 98 3
84 99 14
85 100 6
86 101 7
87 102 5
88 103 12
89 104 5
90 105 2
91 106 2
92 107 11
93 108 2
94 109 7
95 110 11
96 111 5
97 112 13
98 113 2
99 114 2
100 115 4
101 116 2
102 117 11
103 118 5
104 118 10
105 119 9
106 119 3
107 120 1
108 121 8
109 122 1
110 123 7
111 123 8
112 124 1
113 125 1
114 126 10
115 127 12
116 128 12
117 128 15
118 129 2
119 130 4
120 131 10
121 132 10
121 133 11
121 134 7
122 135 2
123 136 11
124 137 10
125 138 7
125 139 6
125 140 8
125 141 15
126 142 12
127 143 14
127 144 1
128 145 3
129 146 6
130 147 3
131 148 12
132 149 2
133 150 10
134 151 9
135 152 14
136 153 1
137 154 11
138 155 15
139 156 3
140 157 13
140 158 13
141 159 15
142 160 2
143 161 15
144 162 4
145 163 4
146 164 9
147 165 15
148 166 7
149 167 1
150 168 5
151 169 14
152 170 15
153 171 9
154 172 10
155 173 9
156 174 4
157 175 5
158 176 11
159 176 11
160 176 13
161 177 2
162 177 5
163 178 11
164 178 10
165 179 12
166 180 1
167 181 5
168 182 7
169 183 2
170 184 7
170 185 2
171 186 5
172 187 8
173 188 12
174 189 1
175 190 14
176 191 13
177 192 10
178 193 7
179 194 8
180 195 7
181 195 10
182 196 2
183 196 12
184 197 15
185 198 4
186 199 6
187 200 8
188 201 10
189 202 15
190 203 2
191 204 14
192 205 15
193 206 5
194 207 3
195 208 5
196 209 1
197 210 12
197 211 15
198 212 15
199 213 7
200 214 7
201 215 10
202 216 11
203 217 12
204 218 3
204 219 14
204 220 1
205 221 1
206 222 13
207 223 6
208 223 8
209 224 1
210 225 7
211 226 11
212 226 3
213 227 4
214 228 6
215 229 14
216 230 6
217 231 11
218 231 10
219 231 9
220 232 5
221 232 12
222 233 14
223 234 2
223 235 7
223 236 4
224 237 10
225 238 11
226 239 13
227 240 3
228 241 3
229 242 2
229 243 3
230 244 1
230 245 5
231 246 2
232 247 13
233 248 14
234 249 7
235 250 15
236 251 6
237 252 11
238 253 2
239 254 15
240 255 9
241 256 9
242 256 11
243 257 12
244 257 12
245 258 13
246 259 2
247 260 5
248 261 3
249 262 8
250 263 13
251 264 5
252 265 15
252 266 11
253 267 9
254 268 13
255 269 14
256 270 12
256 271 5
257 272 3
258 273 9
259 274 14
260 275 4
260 276 10
261 277 3
262 278 14
263 278 3
264 279 14
265 280 14
266 281 5
267 282 3
268 282 15
269 283 12
270 284 2
271 284 15
272 285 8
273 286 13
274 287 13
275 287 3
276 288 12
277 289 8
278 290 12
279 291 1
280 292 14
281 293 12
282 294 1
283 295 4
284 296 9
285 297 12
285 298 4
286 299 5
287 300 14
288 301 5
289 302 13
290 303 5
291 304 4
292 305 13
292 306 10
292 307 12
293 308 9
294 309 11
294 310 15
295 311 10
296 312 9
297 313 12
297 314 6
298 315 6
299 316 10
299 317 5
300 318 6
301 319 2
302 320 6
303 321 14
304 322 5
305 322 5
306 323 6
307 323 6
308 324 2
309 325 15
310 326 2
311 326 9
312 327 8
313 327 4
314 328 11
315 328 13
316 329 2
317 329 6
318 330 1
319 330 7
320 331 7
321 332 6
322 333 14
323 334 2
324 335 13
325 336 11
326 337 8
327 338 11
328 339 7
328 340 1
329 341 12
330 342 7
331 343 10
332 344 10
333 345 8
334 346 4
335 347 4
336 348 13
337 349 7
338 349 3
339 350 11
340 351 6
341 352 9
342 353 8
343 354 3
344 355 1
345 356 12
345 357 12
346 358 5
346 359 14
347 360 5
348 361 6
349 362 3
350 363 11
351 364 12
351 365 4
352 366 9
353 367 15
354 368 5
355 369 9
356 370 2
357 371 2
358 372 6
359 373 15
360 374 1
361 374 9
362 375 7
363 376 10
364 377 14
365 378 6
366 379 14
367 380 13
368 380 4
369 381 2
370 382 12
370 383 2
371 384 9
372 385 5
373 386 4
374 387 14
375 388 1
376 389 1
376 390 13
377 391 10
377 392 5
378 393 2
379 394 4
380 395 15
381 396 7
382 397 1
383 398 3
384 399 4
385 400 9
386 401 6
387 402 14
388 403 7
389 404 15
390 405 8
390 406 6
390 407 8
391 408 7
392 409 7
393 410 11
394 411 12
394 412 6
395 413 15
396 414 15
397 414 12
398 415 11
399 415 7
400 416 11
401 416 7
402 417 11
403 418 11
404 419 11
405 420 1
406 421 9
407 421 11
408 422 6
409 423 15
410 423 11
411 424 13
412 425 5
413 425 2
414 426 8
414 427 9
415 428 12
416 429 8
417 430 9
418 431 4
419 432 6
420 433 2
421 434 10
422 435 15
423 436 14
424 437 3
425 438 13
426 439 2
427 440 4
428 441 14
429 442 13
430 443 8
431 444 15
432 445 12
433 446 9
434 447 11
435 448 11
436 449 7
437 449 3
438 450 9
439 451 6
440 452 7
441 453 2
441 454 7
441 455 7
442 456 15
442 457 7
442 458 15
443 459 1
443 460 4
444 461 10
445 462 4
446 463 8
447 464 12
448 465 6
448 466 14
449 467 8
450 468 4
451 469 14
452 469 7
453 470 7
454 471 9
455 472 14
456 473 15
457 473 8
458 474 6
459 474 11
460 475 11
461 476 15
462 477 1
463 478 2
464 478 4
465 479 15
466 480 5
467 481 3
468 482 8
469 483 11
470 484 7
470 485 3
471 486 8
472 487 14
473 488 9
474 489 2
475 490 13
476 491 5
476 492 6
477 493 3
478 494 1
479 495 1
479 496 15
480 497 10
481 498 6
481 499 10
482 500 5
483 501 11
484 502 4
485 502 2
486 502 5
487 502 8
488 503 4
489 503 5
490 504 1
491 504 15
492 505 5
493 505 8
494 506 7
495 506 8
496 507 5
497 508 8
498 509 1
499 510 2
500 510 14
501 511 1
502 512 9
502 513 12
503 514 9
504 515 4
505 516 10
506 517 15
507 518 7
508 519 10
509 520 2
510 521 3
511 522 15
512 523 8
512 524 12
513 525 3
513 526 15
514 527 7
514 528 4
514 529 13
515 530 13
515 531 14
516 532 7
517 533 1
518 534 7
519 535 7
520 536 6
520 537 10
521 538 10
521 539 1
522 540 7
523 540 13
524 541 1
525 541 9
526 542 15
527 542 15
528 542 6
529 542 1
530 543 12
531 544 8
532 545 1
533 545 9
534 546 7
535 546 13
536 547 9
537 547 13
538 548 14
539 549 12
540 550 15
541 551 3
542 552 10
543 553 15
544 554 10
545 555 8
546 556 9
547 557 11
548 558 8
549 559 1
550 560 4
550 561 11
551 562 3
551 563 11
552 564 5
553 565 9
553 566 3
554 567 2
554 568 2
554 569 15
554 570 14
555 571 12
556 572 12
557 573 5
558 574 14
559 575 3
559 576 1
559 577 7
560 578 5
561 579 15
562 579 14
563 579 6
564 580 12
565 580 3
566 581 11
567 582 3
568 582 14
569 582 3
570 582 3
571 583 10
572 583 7
573 584 15
574 584 9
575 585 12
576 585 8
577 586 15
578 587 9
579 588 5
580 589 3
580 590 13
581 591 12
582 592 1
582 593 11
583 594 1
584 595 1
585 596 5
585 597 8
585 598 5
586 599 13
587 600 1
588 600 14
589 600 1
590 600 8
591 600 5
592 600 15
593 600 4
594 600 14
595 600 10
596 600 7
597 600 7
598 600 13
599 600 11
