1 2 3
1 3 8
1 4 9
2 5 8
2 6 4
2 7 2
2 8 8
2 9 2
3 10 5
3 11 2
3 12 4
3 13 8
3 14 3
4 15 7
4 16 7
4 17 6
4 18 6
5 19 7
6 20 9
7 21 2
8 22 4
9 22 2
10 23 3
11 24 3
12 25 5
13 26 9
14 27 1
15 28 8
16 28 2
17 29 4
18 30 4
19 31 9
20 32 4
21 33 4
22 34 5
23 35 1
24 36 9
24 37 4
25 38 6
26 39 1
27 40 7
28 41 4
29 42 2
29 43 6
30 44 6
31 45 6
32 46 8
33 47 8
34 48 6
35 49 8
36 50 1
37 51 6
38 52 7
39 53 7
40 54 4
41 55 1
42 56 9
43 57 9
44 58 5
45 59 9
46 60 9
47 61 9
48 62 9
49 63 5
50 64 9
51 65 9
52 66 1
53 67 5
54 68 8
55 69 2
56 70 8
57 71 8
58 72 3
59 73 8
60 74 9
61 75 5
62 76 7
63 77 2
64 78 4
65 79 8
66 80 9
67 81 2
68 82 6
69 83 4
70 84 3
71 85 1
72 86 5
73 87 6
74 88 7
75 89 1
76 90 9
77 91 9
78 92 3
79 93 1
80 94 5
81 95 3
82 96 9
83 97 8
84 98 3
85 99 1
86 100 7
87 101 3
88 102 8
89 103 3
90 104 3
91 105 3
92 106 9
93 107 5
94 108 7
95 108 4
96 109 7
97 110 7
98 111 7
99 111 2
100 112 6
101 113 5
102 114 9
103 115 4
104 116 7
105 117 7
105 118 5
106 119 2
106 120 3
107 121 9
108 122 6
109 123 6
110 124 1
111 125 1
112 126 4
113 127 1
114 128 3
115 128 9
116 129 4
117 130 4
118 131 6
119 131 8
120 132 5
121 133 2
122 134 3
123 135 1
124 136 3
125 137 1
126 138 8
127 139 1
128 140 4
129 141 1
130 142 1
131 143 1
132 144 3
133 145 9
134 145 1
135 146 4
136 147 9
137 148 4
138 149 7
139 150 1
140 151 8
140 152 8
141 153 7
142 154 4
142 155 3
143 156 8
144 157 3
144 158 6
145 159 7
146 160 8
147 161 9
148 162 9
149 163 8
150 164 3
151 165 5
152 166 2
153 167 9
154 168 7
155 169 3
156 170 3
157 171 4
158 172 9
159 173 7
160 174 5
161 175 2
162 176 8
163 177 3
164 178 6
165 179 2
166 180 4
167 181 8
168 182 2
169 183 6
170 184 2
171 185 8
172 186 9
173 187 2
174 188 2
175 189 8
176 190 3
177 191 4
178 192 6
179 193 9
180 193 8
181 194 2
182 195 5
183 196 8
184 197 5
185 198 6
186 199 4
187 200 4
188 201 4
189 202 7
190 203 6
191 204 1
192 205 6
193 206 6
194 207 9
195 208 4
196 209 9
197 210 2
198 211 7
199 212 8
200 212 5
201 213 3
202 214 7
203 215 8
204 216 5
205 217 9
206 218 1
207 219 1
208 220 3
209 220 4
210 221 2
211 222 3
212 223 1
213 224 1
214 225 2
215 226 8
216 227 5
217 228 7
218 229 7
219 230 7
220 231 7
221 232 4
222 233 5
223 234 9
224 235 5
225 236 2
226 237 7
227 238 6
228 239 2
229 240 2
230 241 3
231 242 8
232 243 5
233 244 4
234 245 1
235 246 1
236 247 6
237 248 3
238 249 7
239 250 8
239 251 6
240 252 8
241 253 1
242 254 3
243 255 5
243 256 2
244 257 6
245 258 9
245 259 3
246 260 8
247 261 3
248 262 8
249 263 4
250 264 3
251 265 9
252 266 9
253 267 2
254 268 3
255 269 8
256 270 4
257 271 8
258 272 8
259 273 4
260 274 2
261 275 4
262 276 4
263 277 8
264 278 1
265 279 1
266 280 3
267 281 6
268 282 9
269 283 5
270 283 4
271 284 7
272 285 3
273 286 4
274 287 4
275 287 5
276 288 1
277 289 4
278 290 3
279 291 5
280 292 7
281 293 7
282 294 5
283 295 3
283 296 3
284 297 6
285 298 9
285 299 5
286 300 8
287 301 2
288 302 3
289 303 3
290 304 5
291 305 4
292 306 5
293 307 3
294 308 5
295 308 8
296 309 4
297 310 7
298 311 9
299 312 1
300 313 3
301 314 9
302 315 2
303 316 2
304 317 4
304 318 3
305 319 9
306 320 1
307 321 8
308 322 6
309 323 9
310 324 2
311 325 8
312 326 9
313 327 3
314 328 6
315 329 7
316 330 7
317 331 8
318 332 9
319 333 8
320 334 6
321 335 7
322 336 2
323 337 8
324 338 9
325 339 9
326 340 7
327 341 2
328 342 9
329 343 3
330 344 9
331 345 9
332 346 2
333 346 8
334 347 1
335 348 4
336 348 3
337 349 5
338 350 5
339 351 4
340 352 5
341 353 4
342 354 3
343 355 9
344 356 5
345 357 5
346 358 8
347 359 2
348 360 9
349 361 1
349 362 9
350 363 6
351 364 3
352 365 4
353 366 4
354 367 8
354 368 6
355 369 2
356 370 3
357 371 8
358 372 1
359 373 3
360 374 6
361 375 2
362 376 8
363 377 2
364 378 8
365 379 4
366 380 3
367 381 7
368 382 8
369 383 2
370 384 3
371 385 8
372 386 4
373 387 4
374 388 5
375 389 1
376 390 8
377 391 4
378 392 2
379 393 7
380 394 9
381 395 9
382 396 9
383 397 6
384 398 9
385 399 1
386 399 8
387 400 2
388 400 8
389 401 8
390 402 7
391 403 2
392 404 6
393 405 5
394 406 4
395 407 4
396 407 2
397 408 6
398 409 8
399 410 4
399 411 3
400 412 5
401 413 9
402 414 9
403 415 2
403 416 1
404 417 5
405 418 1
406 419 2
406 420 3
407 421 4
408 422 3
409 423 3
410 424 2
411 424 9
412 425 6
413 426 3
414 426 8
415 427 7
416 428 7
417 429 1
418 430 6
419 431 7
420 432 1
421 433 2
422 433 1
423 434 5
424 435 3
425 436 3
426 437 8
427 438 6
428 439 1
429 440 3
430 441 9
431 442 5
432 443 8
433 444 6
434 445 2
435 446 3
436 447 4
437 448 1
438 449 8
439 450 7
440 451 5
441 452 7
442 453 5
443 454 7
444 455 2
445 456 9
446 457 2
447 458 6
447 459 1
448 460 2
449 461 2
450 462 5
451 463 6
452 464 1
453 465 7
453 466 7
454 467 7
454 468 3
455 469 9
456 470 6
457 471 1
458 472 4
459 473 2
460 474 2
461 475 8
462 476 3
463 477 8
464 478 1
465 479 5
466 480 4
467 481 5
468 482 1
469 483 6
470 484 5
471 485 1
472 486 4
473 487 5
474 488 9
475 489 5
476 490 3
477 490 8
478 491 1
479 492 8
480 493 8
481 494 1
482 495 2
483 495 8
484 496 3
485 497 7
485 498 5
486 499 5
487 500 9
488 501 3
489 502 3
490 503 7
491 504 2
491 505 4
492 506 2
493 507 6
494 508 6
495 509 7
496 510 2
497 511 4
498 512 6
499 513 5
500 514 8
501 515 6
502 516 1
503 517 8
504 518 9
505 519 6
506 520 9
507 521 7
508 522 8
509 523 4
510 523 8
511 524 4
512 525 4
513 526 4
514 527 5
515 528 7
516 529 5
517 530 5
518 531 2
519 532 6
520 533 8
521 534 1
522 534 4
523 535 3
524 536 5
525 537 6
526 538 5
526 539 4
527 540 9
528 541 5
528 542 2
529 543 9
530 544 5
531 545 6
532 546 5
533 547 4
534 548 4
535 549 1
536 550 7
537 551 9
538 552 3
539 553 4
540 554 9
541 555 4
542 556 2
543 557 2
544 558 8
545 559 5
546 560 8
547 561 2
548 562 7
549 563 1
550 564 2
551 565 1
552 566 8
553 567 7
554 568 5
555 569 9
556 570 2
557 571 8
558 572 9
559 573 5
560 573 6
561 574 2
562 575 7
563 576 9
564 577 9
565 577 8
566 578 4
567 579 1
568 580 2
569 581 2
570 582 8
571 583 9
572 584 4
573 585 9
