1 2 3
1 3 2
1 4 1
2 5 3
2 6 1
2 7 1
2 8 3
3 9 3
3 10 1
3 11 1
3 12 2
3 13 2
4 14 1
4 15 3
4 16 2
4 17 3
5 18 1
6 19 3
7 20 1
8 21 1
9 22 2
10 23 1
11 24 1
12 25 3
13 26 1
14 27 3
15 28 1
16 29 1
17 30 2
18 31 2
18 32 1
19 33 3
20 34 1
20 35 3
20 36 3
20 37 3
21 38 3
22 39 2
23 40 2
24 41 1
25 42 1
26 43 2
27 44 1
27 45 2
28 46 1
29 47 1
30 48 2
30 49 2
31 50 1
32 51 2
33 52 1
34 53 2
34 54 1
35 55 2
36 56 2
37 57 3
38 58 2
38 59 1
39 60 2
40 61 3
40 62 3
41 63 2
42 64 2
43 65 2
44 66 2
45 67 2
46 68 1
47 69 2
48 70 1
49 71 2
50 72 2
51 73 1
52 74 3
53 74 1
54 74 2
55 75 2
56 75 2
57 76 3
58 77 1
59 77 3
60 78 3
61 79 1
62 80 2
63 80 3
64 81 1
65 82 1
66 83 1
67 84 2
68 85 3
69 86 3
70 86 3
71 87 1
72 88 1
73 89 3
74 90 2
75 91 2
76 92 2
77 93 2
78 94 3
79 95 2
80 96 2
81 97 3
82 98 2
83 99 2
84 100 1
85 101 3
86 102 3
87 103 3
88 104 1
89 105 3
89 106 2
90 107 3
91 108 2
92 109 1
92 110 3
93 111 2
94 112 1
95 113 2
96 114 1
97 115 3
98 116 3
99 117 1
99 118 2
100 119 3
100 120 1
101 121 3
101 122 2
102 123 2
103 124 1
104 125 3
104 126 2
105 127 2
106 128 1
107 129 2
108 130 1
109 131 3
110 132 2
111 133 1
112 134 2
113 135 2
114 136 1
115 137 2
115 138 3
116 139 1
117 140 3
118 141 1
119 142 1
120 143 2
121 144 1
122 145 1
123 146 2
124 147 3
125 148 3
126 149 1
127 149 1
128 150 3
129 150 3
130 151 2
131 151 3
132 152 3
133 153 1
134 154 1
135 154 2
136 155 1
137 156 1
138 157 2
139 158 3
140 159 2
141 160 1
142 161 2
143 162 3
144 162 3
145 163 2
146 164 1
147 165 1
148 166 1
149 167 1
150 168 3
151 169 2
152 170 3
152 171 3
153 172 2
154 173 2
155 174 2
155 175 3
156 176 1
157 177 1
157 178 2
158 179 1
158 180 3
159 181 1
159 182 2
160 183 1
161 184 2
162 185 3
163 186 1
164 187 1
165 188 2
166 189 1
167 190 2
168 191 3
169 192 2
170 193 1
171 194 3
172 195 2
173 196 3
174 197 2
175 198 1
175 199 1
176 200 2
177 201 1
178 202 3
179 203 2
180 204 3
180 205 3
181 206 1
182 207 2
183 208 1
183 209 3
184 210 3
185 211 2
186 212 2
187 213 1
188 214 2
189 215 3
190 215 2
191 215 3
192 216 3
193 216 2
194 217 3
195 218 2
196 219 3
197 220 1
198 220 2
199 221 1
200 222 1
201 223 1
202 223 2
203 224 3
204 225 1
205 226 2
206 226 1
207 227 2
208 227 1
209 228 2
210 228 3
211 229 3
212 230 1
213 230 2
214 231 2
215 232 2
216 233 1
217 234 3
218 235 3
219 236 3
220 237 3
221 238 2
222 239 1
223 240 1
224 241 1
225 242 1
226 243 2
227 244 2
228 245 3
229 246 3
230 247 1
231 248 2
231 249 3
232 250 1
233 251 1
234 252 1
234 253 3
235 254 3
236 255 2
237 256 3
238 257 1
239 258 2
240 259 1
241 260 3
242 261 3
243 262 2
243 263 1
244 264 1
245 265 2
245 266 1
245 267 3
246 268 3
247 269 2
248 270 2
249 271 1
250 272 2
250 273 3
250 274 1
251 275 2
251 276 2
252 277 3
253 278 3
253 279 1
254 280 2
255 281 2
256 282 3
257 283 1
258 284 1
259 285 2
260 286 3
261 287 2
262 288 3
263 289 1
264 290 3
265 291 2
266 292 1
267 293 1
267 294 3
267 295 2
268 296 3
269 297 1
270 298 1
271 299 1
272 300 2
273 300 2
274 301 1
275 301 2
276 302 3
277 303 2
278 304 3
279 305 2
280 305 1
281 306 1
282 306 2
283 307 1
284 308 2
285 309 1
286 310 3
287 311 3
288 312 3
289 313 3
290 314 1
291 315 1
292 316 3
293 316 2
294 317 3
295 318 3
296 319 2
297 320 1
298 320 1
299 321 2
300 322 3
301 323 1
302 324 2
303 325 2
304 326 3
305 327 1
306 327 3
307 328 1
308 329 2
309 330 2
310 331 1
311 332 1
312 333 1
313 334 2
314 334 2
315 334 2
316 335 2
317 336 1
318 336 2
319 337 3
320 338 1
321 339 1
322 340 3
323 341 1
324 342 1
325 343 3
326 344 1
327 345 3
328 346 3
329 347 3
330 348 3
331 349 2
332 350 1
333 351 2
334 352 3
335 353 2
336 354 1
337 355 2
338 356 2
339 357 1
340 358 3
340 359 3
341 360 2
342 361 2
343 362 2
344 363 2
345 364 1
346 365 2
347 366 2
348 367 3
349 368 1
350 369 1
351 370 1
352 371 3
353 372 2
354 373 1
355 374 3
356 375 1
357 376 2
357 377 3
358 378 1
359 378 1
360 379 1
361 380 2
362 380 2
363 381 2
364 381 2
365 382 2
366 383 1
367 384 2
368 385 2
369 385 2
370 386 2
371 386 1
372 387 2
373 387 3
374 388 2
375 389 1
376 390 2
377 391 1
378 392 2
378 393 2
378 394 2
379 395 3
379 396 1
379 397 2
380 398 2
380 399 3
380 400 3
381 401 3
381 402 2
382 403 2
382 404 1
382 405 2
382 406 3
382 407 1
383 408 1
383 409 2
383 410 3
384 411 1
384 412 3
384 413 2
385 414 3
385 415 3
385 416 2
386 417 1
386 418 3
386 419 2
387 420 2
387 421 1
387 422 1
388 423 3
388 424 2
389 425 3
389 426 1
389 427 2
390 428 2
390 429 2
391 430 1
391 431 3
391 432 1
391 433 1
391 434 2
392 435 1
393 435 3
394 436 2
395 436 1
396 436 3
397 436 3
398 436 1
399 436 1
400 437 2
401 437 3
402 437 3
403 438 2
404 438 2
405 438 3
406 438 1
407 439 2
408 440 2
409 440 3
410 441 1
411 441 2
412 441 2
413 442 3
414 442 2
415 442 2
416 442 1
417 442 3
418 443 3
419 443 1
420 443 2
421 444 3
422 444 3
423 444 2
424 445 3
425 445 2
426 445 2
427 445 1
