1 2 3
1 3 4
1 4 3
2 5 2
2 6 2
2 7 5
2 8 1
2 9 3
3 10 3
3 11 4
3 12 4
3 13 2
3 14 3
4 15 3
4 16 3
4 17 5
4 18 3
4 19 2
5 20 4
6 21 2
7 22 5
8 23 2
9 24 3
10 25 4
11 26 2
12 27 5
12 28 1
13 29 5
14 30 1
15 31 4
16 32 4
17 33 3
17 34 2
18 35 2
19 36 4
20 37 2
21 38 5
22 39 4
23 40 3
24 41 4
25 42 5
26 43 5
27 44 4
28 45 2
29 45 4
30 46 1
31 47 5
32 48 2
33 49 4
34 50 4
35 51 3
36 52 4
37 53 1
38 54 4
38 55 2
39 56 4
40 57 1
40 58 5
41 59 1
42 60 4
43 61 1
44 62 4
45 63 4
46 64 3
47 65 5
48 66 4
49 67 4
50 68 5
51 69 2
52 70 5
53 71 3
54 72 1
55 73 5
56 74 3
57 75 2
58 76 4
59 77 1
60 78 4
61 78 4
62 79 2
63 80 2
64 81 5
65 82 2
66 83 3
67 84 5
68 85 1
69 86 3
70 87 2
71 88 1
72 89 5
73 89 3
74 90 4
75 91 2
76 92 1
77 93 1
78 93 3
79 94 2
80 95 1
81 96 3
82 97 5
83 98 4
84 99 4
85 100 5
86 101 4
87 102 1
88 103 5
89 104 2
90 105 1
91 106 5
92 107 2
93 108 3
94 109 5
95 110 5
96 111 5
96 112 2
97 113 2
98 114 5
99 115 2
99 116 2
100 117 2
100 118 2
101 119 5
102 120 5
103 121 2
104 122 1
105 123 3
106 124 2
107 125 2
108 126 4
109 127 4
110 128 1
111 129 3
112 130 5
113 131 4
114 132 2
115 133 4
116 133 2
117 133 1
118 134 2
119 135 1
120 136 1
121 137 2
122 138 4
123 139 4
124 140 5
125 141 4
126 142 2
127 143 4
128 144 3
129 145 1
129 146 1
130 147 1
131 148 2
131 149 3
132 150 4
133 151 3
134 152 2
135 153 1
136 154 5
137 155 3
138 155 4
139 156 4
140 157 5
141 158 1
142 158 2
143 159 2
144 160 3
145 160 1
146 161 5
147 161 3
148 161 3
149 162 4
150 162 5
151 163 5
152 164 3
153 165 2
154 165 1
155 166 5
156 167 2
157 168 4
158 169 1
159 170 1
160 170 5
161 171 1
162 172 4
163 173 3
164 174 4
165 175 4
166 176 1
166 177 5
167 178 2
168 179 2
168 180 4
168 181 4
169 182 2
170 183 1
170 184 1
171 185 3
171 186 4
172 187 5
172 188 2
172 189 1
173 190 2
173 191 2
173 192 5
174 193 5
174 194 1
175 195 5
176 196 5
177 197 2
177 198 2
178 199 1
179 200 5
180 201 4
181 202 3
182 203 3
183 204 5
184 205 1
185 206 1
186 207 5
187 208 2
188 209 5
189 210 3
190 211 5
191 212 4
192 213 1
193 214 1
194 215 3
195 216 1
196 217 1
197 218 5
198 219 4
199 220 3
200 221 4
201 221 5
202 221 3
203 221 1
204 222 3
205 223 2
206 223 2
207 223 3
208 223 5
209 224 3
210 224 3
211 225 4
212 225 3
213 225 1
214 226 4
215 226 1
216 226 3
217 227 5
218 228 1
218 229 4
219 230 5
219 231 4
220 232 3
220 233 4
221 234 4
221 235 4
222 236 3
223 237 4
224 238 2
224 239 5
224 240 4
225 241 1
225 242 4
226 243 3
227 244 1
228 244 3
229 244 4
230 244 4
231 245 2
232 246 2
233 247 1
234 247 1
235 248 3
236 249 3
237 250 1
238 251 4
239 252 3
240 253 3
241 253 3
242 253 5
243 254 1
244 255 1
245 256 4
246 257 5
247 258 1
248 259 5
249 260 4
250 261 5
251 262 2
252 263 3
253 264 3
254 265 1
255 266 3
256 267 5
257 268 5
