1 2 3
1 3 8
1 4 16
1 5 6
2 6 16
2 7 16
3 8 3
3 9 3
3 10 5
4 11 9
4 12 12
4 13 7
5 14 2
5 15 13
6 16 1
7 17 1
8 18 14
9 19 11
9 20 5
10 21 14
11 22 12
12 23 3
13 24 9
14 25 1
15 26 4
16 27 3
17 28 4
18 29 6
19 30 4
20 30 10
21 31 5
22 32 15
23 33 12
24 34 13
25 35 3
26 36 6
27 37 2
28 38 6
29 39 11
30 40 17
31 41 15
32 42 13
33 43 12
34 44 3
35 45 11
36 46 11
37 47 8
38 48 8
39 49 9
40 50 4
41 51 17
42 52 1
43 53 16
44 54 1
45 55 3
45 56 16
46 57 3
47 58 15
48 59 1
49 60 12
50 60 9
51 61 14
52 62 16
53 63 8
54 64 6
55 65 2
56 66 1
57 67 11
58 68 4
59 69 16
60 70 4
60 71 16
61 72 8
62 73 8
63 74 3
64 75 6
65 76 15
66 77 14
67 78 2
68 79 13
69 80 10
70 81 10
71 82 12
72 83 10
73 84 2
74 85 7
75 86 4
76 87 12
77 88 8
78 89 4
79 90 16
80 91 5
81 92 14
82 93 5
83 94 17
84 95 6
85 95 12
86 96 2
87 97 16
88 98 9
89 99 9
90 100 16
91 101 7
92 102 11
93 103 11
94 104 12
95 105 7
96 106 15
97 107 6
98 108 16
98 109 8
99 110 10
100 111 12
101 112 10
102 113 8
103 113 15
104 114 5
105 115 5
106 116 14
107 117 14
108 118 3
109 119 16
110 119 8
111 120 4
112 121 10
113 122 5
114 123 11
115 124 7
116 125 5
116 126 17
117 127 14
118 128 15
118 129 15
119 130 5
120 131 4
121 132 8
122 133 7
123 134 10
124 135 11
125 136 12
126 137 5
127 138 3
128 139 11
129 140 17
130 141 4
131 142 16
132 143 14
133 144 7
134 145 6
135 146 17
136 147 16
137 148 8
138 149 12
139 150 17
140 151 3
141 152 5
142 153 10
143 154 11
144 155 8
145 156 6
146 157 12
147 158 6
148 159 5
149 160 8
150 161 10
151 162 9
152 163 2
153 164 4
154 165 3
155 166 9
156 166 6
157 167 8
158 167 8
159 168 1
160 169 12
161 170 13
162 171 4
163 172 6
164 173 11
165 174 3
166 175 13
167 176 5
168 177 1
169 178 13
170 179 2
171 180 8
172 181 9
173 182 4
174 183 4
175 184 4
176 185 13
177 186 11
178 187 3
179 188 2
180 189 2
181 190 5
182 191 7
183 192 12
184 193 13
185 194 17
186 195 16
187 196 2
188 197 11
189 198 9
190 199 14
191 200 16
192 200 15
193 200 9
194 200 14
195 200 6
196 200 13
197 200 11
198 200 17
199 200 7
