1 2 3
1 3 18
1 4 2
1 5 3
2 6 5
2 7 13
3 8 17
3 9 14
3 10 14
4 11 15
4 12 13
5 13 7
5 14 16
5 15 6
5 16 5
6 17 14
7 18 18
8 19 5
9 20 5
10 21 14
11 22 12
12 23 15
13 24 16
14 25 12
15 26 1
16 27 1
17 28 3
18 29 5
19 30 19
20 31 15
21 32 11
22 33 3
23 34 17
24 35 13
25 36 16
26 37 16
27 38 2
28 39 8
29 40 3
30 41 16
31 42 18
32 43 4
33 44 1
34 45 9
35 46 7
36 47 15
37 48 6
38 49 16
39 50 17
40 51 4
41 52 12
42 53 5
43 54 2
44 55 19
45 56 11
46 57 2
47 58 4
48 59 12
49 60 3
50 61 11
51 62 3
52 63 19
53 64 4
54 65 5
55 65 16
56 66 13
57 67 14
58 68 12
59 69 10
60 69 14
61 70 14
62 71 4
63 72 10
64 73 6
65 74 5
66 75 11
67 76 7
68 77 14
69 78 5
70 79 8
71 80 15
72 81 8
73 82 19
74 83 15
75 84 17
75 85 4
76 86 3
77 87 11
78 88 1
79 89 7
80 90 13
81 91 16
82 92 9
82 93 2
83 94 9
84 95 13
85 96 12
86 97 13
87 98 5
88 99 18
89 100 12
90 100 12
91 100 10
92 100 7
93 100 13
94 100 11
95 100 9
96 100 15
97 100 16
98 100 4
99 100 7
