1 2 3
1 3 5
2 4 7
2 5 7
2 6 1
3 7 2
3 8 3
3 9 1
4 10 5
5 11 4
6 12 5
6 13 6
7 14 7
8 15 7
9 16 6
10 17 3
11 18 1
12 19 6
13 20 5
14 21 6
15 22 4
16 23 3
17 24 1
18 24 5
19 24 6
20 24 6
21 25 1
22 25 3
23 26 7
24 27 5
24 28 4
25 29 5
25 30 1
26 31 5
26 32 5
26 33 1
27 34 6
28 35 6
28 36 7
29 37 2
29 38 3
30 39 4
31 40 6
32 41 3
33 42 2
34 43 4
35 44 2
36 44 2
37 45 2
38 45 3
39 46 6
40 47 1
41 47 6
42 47 1
43 48 1
43 49 3
43 50 5
44 51 5
45 52 7
45 53 7
45 54 3
46 55 4
47 56 3
48 57 1
49 57 3
50 57 1
51 58 3
52 58 4
53 58 6
54 59 5
55 59 1
56 60 4
57 61 5
58 62 3
59 63 6
60 64 1
61 65 6
62 66 1
63 67 6
64 68 3
65 69 7
65 70 4
65 71 6
66 72 6
67 73 3
68 74 1
68 75 4
68 76 4
69 77 5
70 77 3
71 78 2
72 78 4
73 79 7
74 80 7
75 80 4
76 81 3
77 82 6
78 83 6
78 84 1
79 85 6
80 86 5
81 87 1
82 88 1
82 89 2
83 90 1
84 91 5
85 92 5
86 93 7
86 94 6
87 95 6
88 96 5
89 97 3
90 97 5
91 97 1
92 98 2
93 98 1
94 98 2
95 99 7
96 100 6
97 100 1
98 100 2
99 100 1
