1 2 3
1 3 2
1 4 3
1 5 2
2 6 3
2 7 3
2 8 3
2 9 2
2 10 2
3 11 2
3 12 1
3 13 3
3 14 2
4 15 2
4 16 2
4 17 2
4 18 2
5 19 3
5 20 2
5 21 1
5 22 1
5 23 1
6 24 1
7 25 2
8 26 2
9 27 1
9 28 1
10 29 1
10 30 3
11 31 3
11 32 2
12 33 1
12 34 1
13 35 1
13 36 2
14 37 3
14 38 1
15 39 2
15 40 2
16 41 2
16 42 2
16 43 3
17 44 3
18 45 3
19 46 1
19 47 2
19 48 2
19 49 1
20 50 3
20 51 3
21 52 2
22 53 2
23 54 2
23 55 2
23 56 3
24 57 1
25 57 2
26 58 2
27 59 1
28 60 1
29 61 2
30 61 2
31 61 1
32 62 1
33 63 3
34 64 1
35 65 2
36 66 3
37 67 1
38 67 3
39 68 3
40 68 1
41 69 2
42 69 3
43 70 3
44 71 1
45 71 2
46 71 3
47 72 3
48 73 2
49 74 2
50 75 2
51 76 2
52 76 3
53 77 3
54 77 1
55 77 2
56 77 3
57 78 1
58 79 1
59 80 2
60 80 1
61 81 3
62 82 2
63 82 2
64 83 1
65 84 2
66 85 3
67 85 1
68 86 3
69 87 2
70 88 1
71 89 1
72 90 3
73 91 1
74 92 2
75 92 3
76 93 1
77 94 2
78 95 1
79 95 2
80 96 1
81 97 3
82 97 3
83 97 1
84 98 1
85 99 1
86 100 3
87 101 2
88 101 3
89 102 1
90 103 2
91 104 2
92 104 3
93 105 1
94 105 2
95 106 2
95 107 1
96 108 3
96 109 2
97 110 2
97 111 1
97 112 1
98 113 2
98 114 2
99 115 3
100 116 3
101 117 2
101 118 2
102 119 2
103 120 2
103 121 1
104 122 1
104 123 3
105 124 1
106 125 3
106 126 2
107 127 2
108 128 1
109 129 1
110 130 3
111 131 3
112 132 2
112 133 3
113 134 2
114 135 1
115 136 3
116 137 1
116 138 1
117 139 3
118 140 3
119 141 3
120 142 1
120 143 2
121 144 1
122 145 1
123 146 2
124 147 2
125 148 2
126 149 2
127 150 1
128 150 2
129 151 1
130 152 1
131 152 2
132 152 2
133 153 1
134 154 3
135 155 2
136 156 3
137 157 1
138 158 2
139 159 3
140 160 2
141 161 3
142 161 1
143 161 1
144 162 1
145 163 2
146 164 2
147 165 3
148 166 2
149 167 1
150 168 2
151 169 3
152 170 3
153 171 1
154 172 1
155 173 3
155 174 3
156 175 1
157 176 1
158 177 1
158 178 3
159 179 2
160 180 3
161 181 2
162 182 3
163 183 2
164 184 2
165 185 1
166 186 3
167 187 3
168 188 3
169 189 2
170 190 3
171 191 1
172 192 2
173 193 1
174 194 3
175 195 3
176 196 3
177 196 2
178 197 2
179 198 2
180 199 1
181 200 2
182 201 2
183 202 2
184 203 1
185 204 3
186 205 2
187 205 3
188 206 1
189 206 2
190 207 1
191 208 2
192 209 3
