1 2 3
1 3 9
2 4 4
2 5 4
3 6 12
3 7 9
4 8 9
4 9 13
5 10 10
5 11 8
6 12 4
6 13 5
7 14 11
7 15 4
8 16 6
8 17 5
9 18 5
10 19 6
10 20 1
11 21 10
11 22 9
12 23 11
13 24 10
14 25 10
14 26 1
15 27 10
16 28 5
16 29 4
17 30 1
17 31 4
18 32 10
18 33 2
19 34 4
19 35 6
20 36 11
20 37 11
21 38 2
22 39 11
23 40 1
23 41 7
24 42 7
24 43 12
25 44 10
26 45 10
27 46 12
27 47 8
28 48 10
29 49 6
30 49 1
31 49 1
32 49 6
33 50 13
34 51 3
35 52 3
36 52 11
37 53 8
38 53 2
39 53 6
40 53 11
41 54 13
42 54 6
43 54 6
44 54 4
45 55 7
46 55 2
47 55 8
48 56 7
49 57 11
50 58 2
51 59 3
52 60 4
53 61 1
53 62 9
54 63 12
55 64 4
56 65 4
57 66 5
57 67 9
58 68 11
59 69 3
60 70 1
61 71 9
62 72 10
63 73 11
64 74 10
64 75 6
65 76 1
66 77 5
67 78 4
68 79 1
68 80 13
69 81 7
70 82 8
71 83 3
72 84 9
73 85 3
73 86 5
74 87 2
75 88 5
76 89 13
77 90 13
78 91 1
79 92 7
80 92 9
81 93 10
82 94 1
83 95 1
84 96 13
85 97 1
86 98 3
87 98 7
88 99 7
89 100 1
90 100 13
91 100 8
92 100 9
93 100 9
94 100 2
95 100 4
96 100 4
97 100 4
98 100 13
99 100 5
