1 2 3
1 3 77
1 4 98
1 5 60
1 6 63
2 7 114
3 8 66
4 9 94
4 10 32
5 11 113
6 12 52
7 13 117
8 13 62
9 14 80
10 14 37
11 15 114
12 16 89
13 17 115
14 18 97
15 19 71
16 20 50
17 21 67
17 22 27
18 23 37
18 24 80
18 25 79
18 26 65
19 27 34
19 28 47
19 29 7
20 30 12
20 31 4
20 32 17
20 33 111
21 34 53
22 35 9
23 35 6
24 36 82
25 36 67
26 37 101
27 37 39
28 37 116
29 37 62
30 38 48
31 38 95
32 39 69
33 39 80
34 40 26
35 41 21
36 42 56
37 42 119
38 43 69
39 44 17
40 45 53
41 46 114
42 47 41
43 48 82
44 49 115
45 50 3
46 50 36
47 50 71
48 50 25
49 50 57
