1 2 3
1 3 6
1 4 10
1 5 3
2 6 9
2 7 6
2 8 2
2 9 13
3 10 8
3 11 9
3 12 1
3 13 1
4 14 8
4 15 6
4 16 8
4 17 3
5 18 2
5 19 5
5 20 5
5 21 8
6 22 8
6 23 9
7 24 9
8 25 2
9 26 4
10 27 10
10 28 10
11 29 2
11 30 9
11 31 7
11 32 2
12 33 11
12 34 12
13 35 6
13 36 6
13 37 4
13 38 11
14 39 6
14 40 8
15 41 6
15 42 3
15 43 1
16 44 13
16 45 1
17 46 8
18 47 8
19 48 11
20 49 7
21 50 3
21 51 3
22 52 5
23 53 13
24 54 10
25 55 6
25 56 13
26 57 3
27 58 11
28 59 10
29 60 12
30 61 3
31 62 5
32 63 3
33 64 13
34 65 6
34 66 4
35 67 7
35 68 9
36 69 5
37 70 6
38 71 7
39 72 10
40 73 11
41 74 6
42 75 5
43 76 12
44 77 7
45 78 11
46 79 1
47 80 8
47 81 4
48 82 5
48 83 8
49 84 7
50 85 3
51 86 13
52 87 1
53 88 5
54 89 9
55 90 9
56 91 6
57 92 8
58 93 10
59 94 2
60 95 9
61 96 13
62 97 11
63 98 9
64 99 10
65 100 4
66 100 9
67 101 12
68 102 11
69 103 13
70 103 2
71 104 4
72 105 6
73 106 3
74 107 6
75 108 4
76 109 9
77 110 9
78 111 10
79 112 4
80 113 9
81 114 5
82 115 11
83 115 2
84 116 3
85 117 11
86 118 3
87 119 7
88 120 11
89 121 5
90 122 4
91 123 3
92 124 6
93 125 2
94 125 10
95 126 6
96 127 8
97 128 4
98 129 9
99 130 3
100 131 10
101 132 7
102 133 9
103 133 11
104 133 2
105 134 8
106 135 13
107 136 9
108 136 4
109 137 9
110 138 10
111 139 12
112 140 3
113 141 11
114 142 7
115 143 12
116 144 13
117 145 6
118 146 12
119 147 13
119 148 12
119 149 3
120 150 1
120 151 9
120 152 4
121 153 12
122 154 8
123 155 11
123 156 6
124 157 10
124 158 2
124 159 8
125 160 13
126 161 1
127 162 1
128 163 9
129 164 12
129 165 7
130 166 13
131 167 4
131 168 13
132 169 3
132 170 2
133 171 3
134 172 9
134 173 2
134 174 12
134 175 12
135 176 4
136 177 12
137 178 12
137 179 13
138 180 1
138 181 1
139 182 9
139 183 12
140 184 12
140 185 4
140 186 1
141 187 8
141 188 9
142 189 13
143 190 1
144 191 9
144 192 8
145 193 8
145 194 8
146 195 7
147 196 11
148 197 3
149 198 13
150 199 5
151 200 2
152 201 13
153 202 9
154 203 7
155 203 2
156 204 8
157 205 6
158 205 7
159 206 4
160 207 3
161 208 10
162 209 3
163 210 4
164 211 6
165 212 1
166 213 8
167 214 2
168 215 12
169 216 5
170 217 3
171 218 12
172 219 6
173 220 2
174 220 9
175 221 11
176 222 1
177 223 12
178 224 7
179 224 13
180 225 9
181 226 13
182 226 13
183 227 6
184 228 10
185 229 11
186 230 12
187 231 13
188 232 5
189 233 4
190 234 3
191 235 11
192 236 11
193 236 10
194 237 1
195 238 12
196 239 13
197 239 8
198 240 9
199 240 10
200 240 2
201 241 3
202 242 12
203 242 9
204 242 3
205 243 12
206 244 9
207 245 9
208 246 3
209 246 2
210 246 9
211 247 7
212 247 3
213 248 13
214 248 8
215 249 1
216 249 1
217 250 5
218 250 10
219 251 7
220 252 7
221 252 1
222 252 9
223 253 4
224 253 13
225 253 1
226 254 3
227 255 2
228 256 13
229 256 11
230 256 4
231 257 12
232 258 3
233 259 4
234 259 4
235 260 6
236 260 11
237 260 1
238 261 6
239 262 7
240 263 10
241 264 3
241 265 4
242 266 2
242 267 8
243 268 10
243 269 3
244 270 13
245 271 11
246 272 11
246 273 4
247 274 8
247 275 5
248 276 1
248 277 7
249 278 11
249 279 6
249 280 6
250 281 1
250 282 13
251 283 8
251 284 8
252 285 11
252 286 1
253 287 4
254 288 9
255 289 4
255 290 1
256 291 5
257 292 9
258 293 13
258 294 4
258 295 8
259 296 4
259 297 7
259 298 5
260 299 1
260 300 11
261 301 4
261 302 7
262 303 3
263 304 12
264 305 3
265 305 13
266 306 6
267 307 6
268 308 5
269 309 3
270 310 1
271 311 9
272 312 13
273 313 8
274 314 7
275 315 4
276 316 8
277 317 7
278 318 12
279 319 6
280 319 5
281 320 7
282 321 7
283 321 10
284 322 9
285 323 4
286 324 10
287 325 10
288 325 5
289 326 2
290 327 2
291 327 10
292 327 12
293 328 6
294 329 8
295 329 11
296 330 10
297 331 9
298 332 2
299 332 4
300 333 2
301 333 3
302 333 2
303 334 4
304 335 9
304 336 12
304 337 6
305 338 6
306 339 7
307 340 5
308 341 5
309 342 9
309 343 4
310 344 13
311 345 6
312 346 5
312 347 3
313 348 6
314 349 10
315 350 1
315 351 2
316 352 7
317 353 13
318 354 4
319 355 4
320 356 10
321 357 3
322 358 6
323 359 4
324 360 6
325 361 9
326 362 9
327 363 8
328 364 12
329 365 2
330 366 4
331 367 11
332 368 5
333 369 12
334 370 5
334 371 11
335 372 5
335 373 7
335 374 13
335 375 2
336 376 5
336 377 1
337 378 9
337 379 8
338 380 12
338 381 4
339 382 12
339 383 8
339 384 10
340 385 9
340 386 13
341 387 1
341 388 7
341 389 11
341 390 6
342 391 4
343 392 5
344 393 9
344 394 11
344 395 1
345 396 10
345 397 2
346 398 8
346 399 6
346 400 8
346 401 6
347 402 1
348 403 4
348 404 13
348 405 7
349 406 7
349 407 11
349 408 2
349 409 4
350 410 12
350 411 9
350 412 3
350 413 5
351 414 1
351 415 11
351 416 12
351 417 7
352 418 7
353 419 9
354 420 9
354 421 5
354 422 3
355 423 11
356 424 6
357 425 1
358 426 2
358 427 3
358 428 7
358 429 2
359 430 3
360 431 12
360 432 3
360 433 5
361 434 9
361 435 5
362 436 6
363 437 9
363 438 1
363 439 2
363 440 5
364 441 1
364 442 9
365 443 4
365 444 2
365 445 6
