1 2 3
1 3 3
1 4 3
1 5 2
1 6 3
2 7 1
2 8 2
2 9 2
3 10 1
3 11 3
3 12 3
4 13 2
4 14 3
4 15 1
4 16 3
4 17 3
5 18 3
5 19 3
5 20 3
6 21 3
6 22 2
6 23 3
6 24 3
6 25 2
7 26 3
8 27 2
9 28 1
10 28 1
11 29 2
12 30 2
13 31 3
14 32 3
15 33 1
16 34 3
17 35 2
18 36 2
19 37 3
20 38 3
21 39 2
22 40 1
23 41 2
24 42 2
25 43 1
26 44 1
26 45 3
27 46 3
28 47 1
29 48 1
30 49 3
31 50 1
32 51 2
33 52 3
34 53 2
35 54 2
36 55 1
37 56 1
38 57 1
39 58 1
40 59 3
41 60 3
42 61 2
43 62 2
44 63 2
45 64 3
46 65 3
46 66 1
46 67 2
46 68 3
47 69 1
48 70 2
49 71 1
49 72 3
50 73 1
51 74 3
52 75 3
53 76 1
54 77 1
55 78 1
56 79 1
57 80 2
57 81 3
58 82 1
59 83 1
59 84 3
60 85 3
61 86 2
62 87 1
63 88 3
64 88 1
65 89 1
66 90 3
67 90 2
68 91 2
69 91 1
70 92 2
71 93 3
72 94 3
73 95 1
74 95 3
75 96 2
76 97 2
77 98 1
78 98 1
79 99 1
80 100 1
81 101 1
82 101 3
83 102 2
84 103 3
85 103 3
86 104 1
87 105 1
88 106 1
89 107 2
90 108 2
91 109 3
92 110 2
93 111 2
93 112 3
94 113 1
95 114 1
96 115 2
97 116 1
98 117 2
98 118 2
99 119 3
100 120 1
101 121 3
102 122 2
103 123 1
104 124 3
105 125 3
106 126 2
107 127 1
108 128 3
109 129 1
110 130 3
111 131 1
112 132 2
113 133 2
114 133 2
115 134 1
116 135 3
117 136 3
118 137 2
119 138 3
120 139 1
121 139 2
122 140 1
123 141 1
124 142 3
125 142 2
126 143 1
127 144 2
128 145 2
129 146 3
130 147 2
130 148 3
131 149 2
131 150 1
132 151 3
132 152 3
133 153 3
134 154 2
135 155 2
136 156 2
136 157 1
136 158 3
137 159 2
138 160 1
138 161 3
139 162 3
140 163 1
141 164 3
142 165 3
143 166 2
144 167 1
145 168 2
146 169 1
147 170 3
148 171 2
149 172 2
150 173 2
151 174 1
152 175 2
153 176 3
154 177 2
155 178 3
156 179 2
157 180 2
158 181 2
159 182 2
160 183 3
161 184 1
162 185 3
163 186 2
164 187 2
165 188 3
166 189 3
