1 2 3
1 3 5
1 4 5
1 5 4
2 6 4
2 7 2
2 8 2
2 9 3
2 10 6
3 11 3
3 12 7
3 13 7
4 14 3
4 15 5
4 16 6
4 17 5
5 18 1
5 19 1
6 20 1
7 21 2
8 22 7
9 23 2
10 24 2
11 25 2
12 26 2
13 26 7
14 27 4
15 28 7
16 29 2
17 30 7
18 31 5
19 32 6
20 33 4
21 34 4
22 35 6
23 36 5
24 37 4
25 38 4
25 39 5
26 40 1
26 41 2
27 42 3
28 43 1
29 44 3
30 45 6
31 46 1
32 47 4
33 48 5
34 49 5
35 50 4
36 51 3
37 52 3
38 53 5
39 54 2
40 55 2
41 56 2
42 57 4
43 58 7
44 59 3
44 60 5
45 61 2
46 62 7
47 63 3
48 64 7
49 65 2
50 66 2
51 67 2
52 68 7
53 69 1
54 70 7
55 71 5
56 72 2
57 73 6
57 74 7
58 75 6
59 76 5
60 77 5
60 78 4
61 79 7
61 80 6
62 81 1
63 82 1
64 83 2
65 84 4
66 84 7
67 85 7
68 86 5
69 87 5
70 88 1
71 89 4
72 90 1
73 90 7
74 91 3
75 92 3
76 93 6
77 93 5
78 94 7
79 95 7
80 96 1
81 97 5
82 98 3
83 99 6
84 100 2
85 101 4
86 102 7
87 103 3
88 104 3
88 105 3
89 106 7
90 107 2
91 108 2
92 109 7
93 110 2
93 111 7
94 112 5
95 113 5
96 114 5
97 115 7
98 116 4
99 117 7
100 118 3
101 119 7
102 120 6
103 121 1
104 122 1
104 123 3
105 124 1
106 125 4
107 126 3
107 127 4
108 128 3
109 129 3
110 130 2
111 131 3
112 132 7
113 133 6
114 134 6
115 135 1
116 136 3
117 137 6
118 138 4
119 138 4
120 139 6
121 140 4
122 141 5
123 141 4
124 142 6
125 143 5
126 144 1
127 144 6
128 145 1
129 145 6
130 146 7
131 147 2
132 148 3
133 148 5
134 149 6
135 150 7
136 151 4
137 152 7
138 153 2
139 154 6
140 155 7
140 156 7
141 157 6
141 158 6
142 159 7
143 160 1
144 161 2
145 162 6
146 163 5
146 164 2
147 165 7
148 166 2
149 167 2
150 168 5
151 169 3
152 170 3
153 171 2
154 172 3
155 173 6
156 174 4
157 175 1
158 176 2
159 177 3
160 178 7
161 179 1
162 180 2
163 181 6
163 182 4
164 183 1
165 184 2
166 185 3
167 186 4
168 187 7
169 188 4
170 189 6
171 190 2
172 191 7
173 192 5
174 193 6
175 194 2
176 195 7
176 196 1
177 197 7
178 198 1
179 199 7
179 200 7
180 201 1
181 202 6
182 203 7
183 204 6
183 205 6
184 206 4
185 207 1
186 208 7
187 209 2
188 210 7
189 211 2
190 212 2
191 213 3
192 214 7
193 215 1
194 216 4
195 217 1
196 218 3
197 218 5
198 219 1
199 220 7
200 221 6
201 222 5
202 223 4
203 224 6
204 225 2
205 226 2
206 226 2
207 227 2
208 228 1
209 229 5
210 230 3
211 231 5
212 232 4
212 233 4
213 234 6
214 235 5
214 236 6
215 237 3
215 238 5
216 239 5
217 240 3
218 241 6
219 242 3
220 243 7
221 244 7
222 245 4
222 246 5
223 247 6
224 248 4
224 249 7
225 250 5
226 251 4
227 252 6
228 253 4
229 254 1
229 255 4
229 256 6
230 257 1
231 258 4
232 258 5
233 258 4
234 258 6
235 258 5
236 259 4
237 259 4
238 260 1
239 260 4
240 260 6
241 261 2
242 261 6
243 261 4
244 262 1
245 262 1
246 262 4
247 262 6
248 263 1
249 263 7
250 263 4
251 264 1
252 264 6
253 264 6
254 264 1
255 265 4
256 266 5
257 266 1
258 267 7
259 268 3
259 269 7
259 270 5
260 271 5
260 272 4
261 273 1
261 274 5
262 275 5
262 276 2
263 277 5
263 278 2
263 279 4
264 280 4
265 281 2
265 282 2
265 283 5
266 284 3
267 285 6
268 286 6
269 287 7
270 288 3
271 288 6
272 289 2
273 290 1
274 291 4
275 292 2
276 292 5
277 293 6
278 294 7
279 295 2
280 296 5
281 297 6
282 298 2
283 298 4
284 299 3
285 300 7
286 301 5
287 302 4
288 303 5
289 304 3
290 304 7
291 304 5
292 305 7
293 306 4
294 306 5
295 307 2
296 308 7
297 309 1
298 310 6
299 311 7
300 312 3
301 313 1
302 314 5
303 315 4
304 316 2
305 316 5
306 317 6
307 318 7
308 318 5
309 319 5
310 319 4
311 320 7
312 321 2
313 322 3
313 323 5
314 324 4
314 325 4
314 326 6
315 327 7
315 328 6
315 329 4
315 330 6
316 331 7
317 332 3
318 333 4
319 334 1
319 335 6
320 336 5
320 337 7
321 338 7
322 339 1
323 340 2
324 341 6
325 342 5
326 343 5
326 344 1
326 345 1
327 346 3
328 347 4
328 348 3
329 349 4
330 350 5
330 351 5
330 352 6
331 353 4
332 354 3
333 355 5
333 356 1
334 357 6
335 358 7
336 359 1
337 360 5
338 361 4
339 361 4
340 362 6
341 363 3
342 363 4
343 363 7
344 364 4
345 365 6
346 366 2
347 366 1
348 367 6
349 367 2
350 368 7
351 369 7
352 370 1
353 371 3
354 372 2
355 373 3
356 374 7
357 375 3
358 376 1
359 377 5
360 377 1
361 378 7
362 379 7
363 380 3
364 381 2
365 382 7
366 383 6
367 384 5
368 385 4
369 385 3
370 386 2
371 387 5
372 387 4
373 388 6
374 389 3
375 390 7
376 391 7
377 392 4
378 393 3
379 394 1
380 395 3
381 396 3
382 397 7
383 398 2
384 399 4
385 400 5
386 401 5
386 402 3
387 403 3
388 404 7
389 405 6
390 406 7
391 407 4
392 408 6
393 409 6
394 410 4
394 411 2
395 412 2
396 413 5
396 414 2
397 415 7
397 416 2
398 417 4
399 418 4
400 419 3
401 420 5
402 421 3
403 422 2
404 423 2
404 424 3
405 425 2
406 426 3
407 427 5
408 428 7
409 429 7
409 430 7
409 431 7
410 432 5
411 433 1
412 434 1
413 435 3
413 436 4
413 437 6
414 438 4
414 439 5
415 440 5
416 441 2
417 442 7
418 443 3
418 444 3
418 445 3
419 446 1
420 447 5
420 448 5
420 449 6
421 450 1
422 451 1
422 452 5
422 453 1
423 454 3
424 455 7
424 456 2
425 457 5
425 458 5
425 459 5
426 460 2
427 461 7
428 462 1
429 463 1
430 463 7
431 463 6
432 464 7
433 465 6
434 465 6
435 466 2
436 467 6
437 468 3
438 469 7
439 469 7
440 470 4
441 471 4
442 471 7
443 472 3
444 472 3
445 473 4
446 473 6
447 474 6
448 474 4
449 475 5
450 475 4
451 475 7
452 476 5
453 477 1
454 478 3
455 478 1
456 479 1
457 479 1
458 480 7
459 481 1
460 482 5
461 482 1
462 483 4
463 484 5
464 485 5
465 486 2
466 487 6
467 488 4
468 489 3
469 490 3
470 491 5
471 492 3
471 493 3
472 494 6
473 495 7
474 496 4
474 497 3
475 498 5
476 499 7
477 500 7
478 501 7
479 502 6
480 503 5
481 504 4
482 505 3
483 506 7
484 507 4
485 508 6
486 509 1
487 510 6
488 511 7
489 512 3
490 513 4
491 513 7
492 514 3
493 515 3
494 516 5
495 516 3
496 517 5
497 518 4
498 518 6
499 519 5
500 520 6
501 521 2
502 522 5
503 523 2
504 524 2
505 524 6
506 525 4
507 526 4
508 527 2
509 528 2
510 529 2
511 530 1
512 531 7
513 532 6
514 533 1
515 534 2
516 535 6
517 536 7
518 537 4
519 538 1
520 539 5
521 540 3
521 541 2
522 542 6
523 543 4
524 544 6
525 545 5
526 546 1
527 547 5
528 548 6
529 549 6
530 550 2
531 551 5
532 552 4
533 553 4
534 554 2
535 555 6
536 556 4
537 556 5
538 557 5
539 558 5
540 559 1
541 559 1
542 560 3
543 560 4
544 561 3
545 562 3
546 563 3
547 564 3
548 565 5
549 566 6
550 567 7
551 567 7
552 568 1
553 568 7
554 569 1
555 569 3
556 570 3
557 571 6
558 571 2
559 572 6
560 572 3
561 573 6
562 574 6
563 575 7
563 576 4
564 577 1
565 578 2
566 579 5
566 580 4
567 581 6
567 582 3
568 583 2
569 584 7
569 585 3
570 586 7
571 587 1
572 588 6
573 589 7
574 590 2
575 591 6
576 592 7
577 593 2
578 594 2
579 595 3
580 596 1
581 597 7
582 598 6
583 599 4
584 600 6
585 601 1
586 602 7
587 603 7
588 604 1
589 605 6
590 606 4
591 607 3
592 608 7
593 609 1
594 610 4
595 611 1
596 612 2
597 613 7
597 614 2
598 615 5
599 616 1
600 617 4
601 618 4
602 619 7
603 620 3
604 621 7
605 622 4
606 623 6
607 624 7
608 624 1
609 625 6
610 626 5
611 627 7
612 628 2
613 628 1
614 629 7
615 629 2
616 630 2
617 631 1
618 631 3
619 632 7
620 633 5
621 633 2
622 634 4
623 635 6
624 636 2
625 637 1
625 638 4
625 639 2
626 640 1
626 641 5
626 642 3
627 643 2
627 644 1
628 645 7
629 646 4
629 647 1
630 648 6
631 649 5
632 650 2
632 651 6
633 652 2
634 653 2
634 654 1
635 655 5
636 656 5
637 657 2
638 658 5
639 659 5
640 660 5
641 660 7
642 661 5
643 662 2
644 662 4
645 663 2
