1 2 3
1 3 1
1 4 1
1 5 3
2 6 4
2 7 1
3 8 5
4 9 1
4 10 3
5 11 3
5 12 5
5 13 3
6 14 1
7 15 4
7 16 1
8 17 2
9 18 5
9 19 3
10 20 2
11 21 4
11 22 4
12 23 2
12 24 3
12 25 4
13 26 5
14 27 2
15 28 1
16 29 3
17 30 3
17 31 2
18 32 1
19 33 5
20 34 3
20 35 3
21 36 4
22 37 1
22 38 4
23 39 4
24 40 3
25 41 4
26 42 5
26 43 1
27 44 5
28 45 1
29 46 5
30 46 2
31 47 5
32 48 3
33 48 1
34 49 5
35 50 4
36 51 5
37 52 4
38 53 3
39 54 5
40 55 4
41 56 2
42 56 1
43 56 2
44 57 5
44 58 1
45 59 2
46 60 3
47 61 3
48 62 4
49 63 2
50 64 5
50 65 1
51 66 2
52 67 5
53 68 4
53 69 5
54 70 3
55 71 4
55 72 4
56 73 2
56 74 5
57 75 5
58 76 1
59 77 5
60 77 1
61 78 3
62 79 3
63 80 2
64 80 1
65 81 2
66 82 4
67 83 3
68 84 5
69 85 4
70 86 4
71 87 2
72 87 4
73 87 5
74 88 3
75 89 5
76 90 1
76 91 3
77 92 4
78 93 5
79 94 5
80 95 2
81 96 4
82 97 3
83 98 2
84 99 4
85 100 3
86 101 2
87 102 4
88 103 5
89 104 2
90 105 1
91 106 2
92 107 3
93 108 1
94 109 3
95 110 4
96 111 1
97 112 4
98 113 4
99 114 4
100 115 1
101 116 4
102 117 5
103 118 2
104 119 1
105 119 3
106 119 2
107 120 3
108 120 2
109 120 5
110 120 5
111 121 1
112 122 2
113 123 3
114 124 4
115 125 2
116 125 3
117 126 1
118 127 1
119 128 4
120 129 2
121 130 4
122 131 4
122 132 3
123 133 5
123 134 5
124 135 2
125 136 5
126 137 1
127 138 2
128 139 3
128 140 1
129 141 2
130 142 2
130 143 5
131 144 2
132 145 2
132 146 5
133 147 2
134 148 5
135 149 1
135 150 1
136 151 2
137 152 2
137 153 3
138 154 2
138 155 3
139 156 2
140 157 3
141 157 5
142 158 4
143 159 4
144 160 2
145 161 2
146 162 1
147 163 5
148 164 4
149 165 5
150 165 5
151 166 4
152 167 5
153 167 1
154 168 1
155 169 5
156 170 4
157 171 5
158 172 5
159 173 2
160 174 2
161 175 1
162 176 4
163 177 3
164 178 3
165 178 5
166 179 3
167 180 2
168 181 2
169 181 1
170 182 4
171 183 2
171 184 3
172 185 3
173 186 2
173 187 3
174 188 5
175 189 5
175 190 1
176 191 1
177 192 2
178 193 2
179 194 1
179 195 3
180 196 3
181 197 3
182 198 2
183 199 2
184 200 5
185 201 4
186 202 3
187 203 5
188 204 5
189 205 4
190 206 4
191 207 2
192 208 4
193 209 1
194 210 2
195 211 2
196 212 2
197 213 2
198 214 2
199 215 5
200 216 3
200 217 1
201 218 3
202 219 1
203 220 4
203 221 1
204 222 3
205 223 1
206 224 1
207 225 4
208 226 4
209 227 1
210 228 1
210 229 1
211 230 2
212 231 2
213 232 1
213 233 3
214 234 1
215 234 1
216 235 2
217 235 5
218 236 1
219 237 3
220 238 4
221 239 1
222 240 2
223 240 2
224 241 5
225 242 2
226 242 1
227 242 1
228 242 2
229 243 3
230 243 1
231 243 3
232 243 1
233 243 4
234 244 4
235 245 2
236 246 2
236 247 1
237 248 5
238 249 2
239 250 2
239 251 4
240 252 1
241 253 4
241 254 5
242 255 5
242 256 2
243 257 1
243 258 1
244 259 5
245 260 5
246 261 5
247 261 3
248 262 2
249 262 2
250 262 3
251 262 5
252 263 2
253 264 4
254 265 2
255 266 1
256 266 3
257 267 2
258 267 5
259 268 1
260 269 4
261 270 4
261 271 5
262 272 2
262 273 1
263 274 2
263 275 2
264 276 5
265 277 2
266 278 2
267 279 4
268 280 1
268 281 1
269 282 5
269 283 2
270 284 3
271 285 5
272 286 5
273 287 1
274 288 4
274 289 2
275 290 4
276 291 5
276 292 2
277 293 2
277 294 2
278 295 1
279 296 4
280 297 2
281 297 4
282 297 3
283 298 1
284 298 1
285 299 1
286 299 2
287 300 3
288 301 1
289 301 3
290 302 4
291 302 1
292 303 5
293 303 2
294 303 1
295 304 5
296 305 5
297 306 3
297 307 2
297 308 3
298 309 3
299 310 4
300 311 3
300 312 2
300 313 4
301 314 3
302 315 3
303 316 2
304 317 3
305 318 3
306 319 3
306 320 3
306 321 1
307 322 2
307 323 5
308 324 2
308 325 5
308 326 5
308 327 2
309 328 3
309 329 2
309 330 5
309 331 2
310 332 4
310 333 2
311 334 3
311 335 5
311 336 4
312 337 5
312 338 4
313 339 5
313 340 4
314 341 1
314 342 3
314 343 5
314 344 5
315 345 5
315 346 3
315 347 3
316 348 4
316 349 1
317 350 3
317 351 5
317 352 4
318 353 5
318 354 4
319 355 4
320 355 2
321 355 3
322 355 5
323 356 3
324 356 4
325 356 4
326 356 3
327 356 1
328 357 1
329 357 3
330 357 4
331 357 2
332 358 1
333 359 1
334 359 5
335 360 3
336 360 3
337 361 1
338 361 2
339 362 5
340 362 4
341 362 1
342 362 5
343 363 3
344 363 1
345 363 1
346 364 4
347 364 4
348 364 1
349 365 2
350 365 2
351 365 4
352 366 3
353 366 1
354 367 2
355 368 2
355 369 3
