1 2 3
1 3 3
1 4 3
2 5 7
2 6 1
2 7 5
2 8 6
3 9 7
3 10 5
3 11 4
4 12 4
4 13 4
4 14 6
4 15 2
4 16 1
5 17 5
6 18 3
6 19 2
7 20 7
8 21 7
8 22 2
9 23 6
10 24 2
10 25 7
11 26 1
11 27 3
12 28 6
12 29 7
13 30 2
13 31 7
14 32 7
15 33 6
16 34 6
16 35 6
17 36 4
18 36 3
19 36 6
20 37 7
21 38 4
22 38 5
23 39 4
24 39 7
25 40 3
26 41 1
27 41 4
28 42 2
29 43 1
30 44 6
31 44 3
32 45 2
33 45 2
34 46 5
35 47 3
36 48 4
36 49 3
37 50 7
38 51 1
38 52 2
39 53 2
40 54 7
41 55 1
41 56 7
42 57 1
43 58 7
43 59 5
44 60 3
45 61 3
45 62 4
46 63 6
47 64 3
47 65 3
48 66 6
49 66 4
50 67 6
51 68 7
52 69 6
53 70 1
54 71 3
55 72 6
56 73 4
57 74 2
58 75 4
59 76 2
60 77 1
61 78 7
62 79 7
63 80 6
64 81 7
65 82 3
66 83 6
67 84 2
68 85 2
69 86 3
70 87 7
71 88 5
72 89 5
73 90 4
74 91 6
74 92 6
75 93 5
76 94 7
77 95 6
78 96 3
79 97 6
79 98 5
80 99 7
81 100 2
82 101 4
83 102 3
84 103 3
85 103 4
86 104 6
87 104 3
88 105 4
89 106 5
90 107 7
91 107 1
92 107 3
93 108 6
94 109 2
95 110 6
96 111 1
97 111 5
98 112 5
99 113 2
100 114 1
101 114 5
102 115 2
103 116 2
104 117 4
105 118 2
106 119 3
107 119 6
108 120 4
109 120 7
110 121 1
111 122 5
112 123 7
113 123 5
114 124 2
115 125 6
115 126 4
116 127 4
116 128 4
117 129 7
118 130 4
118 131 3
118 132 2
118 133 7
119 134 1
120 135 7
120 136 4
121 137 1
121 138 2
121 139 5
122 140 5
122 141 4
123 142 6
124 143 3
124 144 6
125 145 4
126 145 3
127 145 2
128 146 3
129 147 3
130 148 7
131 149 6
132 150 7
133 150 3
134 151 5
135 151 3
136 152 6
137 153 5
138 154 7
139 154 7
140 155 6
141 156 1
142 157 1
143 157 3
144 158 1
145 159 5
146 160 6
147 161 1
148 161 6
149 162 4
150 163 7
151 164 1
152 165 5
153 166 4
154 167 3
155 168 2
156 168 3
157 169 3
158 170 6
159 171 7
159 172 1
159 173 7
160 174 4
161 175 1
