1 2 3
1 3 4
1 4 5
2 5 3
2 6 6
2 7 12
3 8 1
3 9 6
3 10 8
4 11 11
4 12 13
4 13 11
5 14 12
6 15 2
6 16 4
7 17 13
8 18 3
9 19 2
10 20 13
11 21 4
12 22 1
13 23 5
14 24 10
15 25 6
16 26 9
16 27 2
17 28 11
18 29 3
18 30 1
19 31 1
20 32 5
21 33 13
22 34 9
22 35 10
22 36 1
23 37 6
24 38 12
25 39 11
26 39 5
27 40 8
28 41 2
29 42 4
30 43 5
31 44 13
32 44 2
33 44 10
34 44 9
35 45 6
36 46 1
37 47 8
38 48 10
38 49 11
39 50 12
39 51 1
39 52 9
40 53 1
41 54 11
42 55 10
43 56 9
43 57 10
43 58 4
44 59 13
45 60 1
45 61 5
46 62 1
47 63 9
47 64 11
48 65 6
49 66 10
50 66 6
51 67 9
52 67 7
53 67 9
54 68 10
55 69 7
56 69 4
57 70 9
58 71 9
59 72 13
60 73 5
61 74 11
62 75 12
63 76 2
64 76 6
65 77 12
66 78 9
67 79 12
67 80 13
67 81 3
68 82 2
69 83 12
70 84 6
71 85 4
72 86 9
72 87 11
73 88 11
73 89 5
74 90 6
74 91 2
75 92 5
76 93 13
77 94 3
78 94 4
79 95 6
80 96 1
81 96 2
82 97 3
83 98 5
84 99 9
85 100 3
86 101 4
87 102 1
88 103 3
89 104 5
90 105 7
91 106 5
92 107 6
93 108 4
94 109 6
95 109 12
96 110 3
97 111 12
98 111 12
99 112 8
100 113 11
101 114 13
102 115 2
103 116 4
104 117 8
105 118 3
106 119 11
107 120 2
108 121 4
109 122 6
110 123 12
111 124 9
112 125 7
112 126 7
113 127 6
114 128 12
115 129 9
116 130 9
117 131 13
118 132 11
119 133 12
120 134 12
120 135 4
121 136 3
122 137 1
122 138 2
122 139 12
123 140 8
123 141 2
124 142 4
124 143 2
125 144 8
125 145 7
125 146 6
126 147 11
126 148 12
127 149 8
127 150 5
127 151 3
128 152 7
129 153 6
130 154 9
130 155 7
130 156 5
131 157 12
132 158 12
133 159 9
133 160 3
133 161 6
134 162 2
135 163 7
135 164 13
136 165 12
136 166 9
137 167 2
138 167 9
139 168 10
140 168 12
141 168 5
142 168 7
143 169 13
144 170 13
145 170 3
146 171 13
147 172 8
148 172 5
149 173 8
150 173 2
151 173 4
152 174 8
153 174 11
154 174 7
155 175 7
156 175 3
157 175 3
158 175 12
159 176 11
160 176 8
161 176 6
162 177 4
163 178 7
164 178 9
165 178 7
166 178 5
167 179 7
168 180 6
169 181 1
169 182 5
170 183 8
171 184 12
172 185 11
173 186 8
174 187 6
175 188 6
175 189 4
176 190 2
177 191 3
178 192 3
179 193 2
180 194 11
181 195 8
182 196 9
183 197 9
184 198 4
185 199 5
186 200 8
187 201 11
188 202 2
189 203 13
190 203 7
191 204 6
192 205 2
193 206 10
194 207 8
195 208 2
196 208 12
197 209 1
198 210 3
199 210 2
200 211 2
201 212 13
202 213 7
203 214 13
204 215 3
205 216 5
206 217 2
207 218 4
208 219 10
209 220 13
210 221 9
211 222 11
211 223 1
211 224 13
212 225 8
212 226 1
213 227 6
213 228 13
214 229 4
215 230 12
216 231 2
217 232 2
218 233 7
219 234 3
220 235 10
221 236 3
222 237 11
223 238 12
224 239 4
225 240 9
226 241 1
227 242 3
228 243 1
229 244 5
230 245 13
231 246 6
232 247 13
233 248 7
234 249 2
235 250 9
236 251 1
237 252 2
238 253 2
239 254 3
240 254 10
241 255 11
242 256 4
243 257 9
244 258 4
245 259 1
246 260 5
247 261 13
248 261 6
249 262 11
250 263 5
251 264 6
252 265 5
253 266 4
254 267 13
255 268 11
256 269 3
257 269 9
258 270 9
259 271 5
260 272 2
261 273 3
262 274 2
263 275 10
264 276 1
265 277 9
266 278 7
267 279 1
268 280 11
269 281 10
269 282 12
269 283 2
270 284 13
271 285 6
272 286 4
273 287 7
274 288 8
275 289 1
276 290 11
277 291 3
278 292 2
279 293 8
280 294 2
281 295 6
282 296 11
283 297 12
284 297 11
285 298 12
286 299 8
287 300 13
288 300 8
289 300 9
290 300 6
291 300 9
292 300 3
293 300 3
294 300 9
295 300 3
296 300 1
297 300 12
298 300 13
299 300 5
