1 2 3
1 3 3
1 4 18
2 5 9
2 6 18
2 7 13
2 8 4
3 9 13
3 10 18
3 11 17
3 12 17
4 13 6
4 14 1
4 15 15
4 16 8
5 17 3
6 18 15
7 19 1
8 20 9
8 21 19
9 22 16
9 23 14
10 24 7
11 25 14
12 26 14
13 27 1
13 28 4
14 29 17
15 30 14
15 31 5
16 32 1
17 33 3
18 34 7
19 35 7
20 36 10
21 37 6
22 38 2
23 38 18
24 38 13
25 39 11
26 40 5
27 41 6
28 42 11
29 43 15
30 44 2
31 45 19
32 45 16
33 46 11
34 47 15
35 48 8
36 49 8
37 50 19
38 51 14
39 52 18
40 53 10
41 54 12
42 55 5
43 56 5
44 57 17
45 58 5
46 59 4
47 60 18
48 61 11
49 61 12
50 62 18
51 63 17
52 64 7
53 65 17
54 66 16
55 67 11
56 67 18
57 68 3
58 69 3
59 70 18
60 71 6
61 72 6
61 73 5
62 74 16
63 75 9
64 76 14
64 77 17
65 78 5
65 79 2
65 80 6
66 81 13
67 82 14
67 83 3
67 84 1
68 85 17
68 86 11
69 87 14
69 88 11
69 89 8
70 90 12
71 90 9
72 91 13
73 92 16
74 93 1
75 94 17
76 95 5
77 95 19
78 96 12
79 97 11
80 98 19
81 98 19
82 99 11
83 99 12
84 100 8
85 100 1
86 101 15
87 101 16
88 102 8
89 102 16
90 103 5
91 104 8
92 105 11
93 106 15
94 107 10
95 108 19
96 109 7
97 110 5
98 111 13
99 112 17
100 113 17
101 114 6
102 115 18
103 116 9
104 117 15
105 118 6
106 118 9
107 119 15
108 120 14
109 121 13
110 121 2
111 122 10
112 123 4
113 124 3
114 125 13
115 126 16
116 127 10
117 128 10
118 129 11
118 130 1
118 131 1
119 132 6
119 133 12
120 134 4
121 135 14
122 136 16
123 137 8
124 138 6
125 139 8
126 140 15
127 141 11
128 142 3
129 143 3
129 144 5
130 145 10
131 146 7
132 147 5
133 148 3
133 149 10
134 150 10
135 151 9
136 152 7
137 153 4
138 154 10
139 155 7
140 156 17
141 157 2
142 158 18
143 159 8
144 160 4
145 161 5
146 161 18
147 162 12
148 163 16
149 164 10
150 164 1
151 165 10
152 166 15
153 167 14
154 168 19
155 169 18
156 170 17
157 171 8
158 172 18
159 172 7
160 173 19
161 174 6
162 174 2
163 175 19
164 176 5
165 176 2
166 177 2
167 178 15
168 178 17
169 179 5
170 180 16
171 181 9
172 182 17
172 183 6
172 184 3
173 185 5
174 186 16
174 187 13
175 188 13
176 189 3
176 190 3
177 191 5
177 192 15
177 193 9
177 194 12
178 195 14
179 196 18
180 197 3
181 198 9
182 199 2
183 200 3
184 201 8
185 202 18
186 203 14
187 204 2
188 205 16
189 206 14
190 207 11
191 208 11
192 209 6
193 210 14
194 211 13
195 212 8
196 213 3
197 214 12
198 215 1
198 216 13
199 217 2
199 218 2
199 219 14
200 220 10
201 221 18
201 222 4
202 223 12
203 224 6
204 225 1
205 226 2
206 227 11
207 228 11
207 229 3
207 230 11
208 231 7
209 232 16
210 233 14
211 234 10
211 235 17
212 236 14
213 237 2
213 238 13
214 239 11
215 240 5
216 241 3
217 242 18
218 243 3
219 244 9
220 245 19
221 245 14
222 246 19
223 247 4
224 248 8
225 248 11
226 249 13
227 250 6
228 251 2
229 251 10
230 252 13
231 253 13
232 254 19
233 254 15
234 255 12
235 256 4
236 257 1
237 257 5
238 258 5
239 259 13
240 260 15
241 260 17
242 261 13
243 262 13
244 262 12
245 263 14
246 263 6
247 263 5
248 264 9
249 265 19
250 266 11
251 266 5
252 266 2
253 267 19
254 267 4
255 268 5
256 269 14
257 270 14
258 270 16
259 271 1
260 272 2
261 273 16
261 274 18
262 275 3
262 276 9
262 277 4
263 278 11
264 279 2
265 280 5
266 281 17
266 282 4
267 283 9
268 284 13
269 285 16
270 286 4
270 287 9
271 288 14
272 289 4
273 290 5
273 291 14
274 292 19
275 293 3
275 294 11
276 295 10
276 296 14
276 297 19
276 298 17
277 299 18
277 300 12
277 301 17
278 302 6
279 303 1
279 304 3
280 305 18
280 306 5
281 307 1
281 308 17
282 309 16
282 310 17
283 311 14
284 312 18
285 313 5
285 314 13
286 315 5
286 316 6
286 317 15
287 318 10
288 319 6
289 320 17
290 321 15
291 322 7
292 322 5
293 323 12
294 324 15
295 325 3
296 326 14
297 326 12
298 327 8
299 328 17
300 329 1
301 330 12
302 330 9
303 331 16
304 331 13
305 332 2
306 332 18
307 333 13
308 334 6
309 334 7
310 335 6
311 336 14
312 337 19
313 338 8
314 339 5
315 340 18
316 341 2
317 342 15
318 343 1
319 344 8
320 345 9
321 346 8
322 347 5
323 348 6
324 349 2
325 349 10
326 350 4
327 350 9
328 351 2
329 352 12
330 352 8
331 353 13
332 353 3
333 353 6
334 354 2
335 355 7
336 356 14
337 357 3
338 357 14
339 358 16
340 358 15
341 358 15
342 359 5
343 360 4
344 360 8
345 361 7
346 362 11
346 363 17
347 364 11
347 365 14
348 366 8
349 367 11
350 368 14
351 369 11
352 370 18
352 371 15
353 372 13
354 373 16
355 374 11
355 375 4
356 376 18
357 377 1
358 378 5
359 379 1
360 380 8
361 381 17
362 382 12
363 383 11
364 384 8
365 385 1
366 386 7
367 387 14
368 388 4
369 389 1
370 390 11
371 391 7
372 392 1
373 393 18
374 394 8
375 395 19
376 395 8
377 396 2
378 396 16
379 397 1
380 398 7
381 399 6
382 400 9
383 401 4
384 402 17
385 402 12
386 403 2
387 404 11
388 405 7
389 406 4
390 407 18
391 408 16
392 409 17
393 410 4
394 411 4
395 411 3
396 412 2
397 413 7
398 414 3
399 415 7
400 416 7
401 417 10
402 417 17
403 418 1
404 419 18
405 420 3
406 421 2
407 422 13
408 423 19
409 424 15
410 425 16
411 426 17
412 427 2
413 427 17
414 428 4
415 429 11
416 430 7
417 431 13
418 432 17
419 433 4
419 434 17
420 435 8
421 436 15
421 437 13
422 438 13
422 439 6
423 440 8
424 441 11
425 442 16
426 443 18
427 444 5
428 445 8
429 446 14
430 447 6
431 448 14
432 449 5
433 450 17
434 451 6
435 452 12
436 453 14
437 454 6
438 455 7
439 456 1
440 457 1
441 458 17
442 459 3
443 460 2
444 461 8
445 462 8
446 463 5
447 464 6
448 465 15
449 466 1
450 467 5
451 468 16
452 469 6
453 470 4
454 470 16
455 471 6
456 472 5
457 473 15
458 473 10
459 474 4
460 475 16
461 476 3
462 477 15
463 478 3
464 479 8
465 479 15
466 479 1
467 480 1
468 481 6
469 482 6
470 483 16
471 484 3
472 484 9
473 485 12
474 486 12
475 487 14
476 488 17
477 489 3
478 490 2
479 491 12
480 491 18
481 492 4
482 493 8
483 493 12
484 494 19
485 494 5
486 495 17
487 496 2
488 497 14
489 498 4
490 499 12
491 500 5
492 501 6
493 502 15
494 503 6
495 504 3
496 505 12
496 506 19
497 507 19
498 508 3
499 509 8
500 510 2
500 511 19
501 512 10
501 513 17
502 514 18
503 515 4
504 516 14
505 517 15
506 518 1
507 519 13
508 520 11
508 521 3
509 522 17
510 523 11
511 524 8
512 525 2
513 526 12
514 526 10
515 527 6
516 527 10
517 528 16
518 529 18
519 530 1
520 531 16
521 532 3
522 533 19
522 534 19
523 535 17
524 536 8
525 537 17
526 538 16
527 539 5
528 540 11
528 541 7
529 542 9
530 543 13
531 544 12
532 545 5
533 546 17
534 547 8
535 548 19
536 549 14
537 550 11
538 551 7
539 552 3
540 552 16
541 553 7
542 554 15
543 555 12
544 555 6
545 556 4
546 557 9
547 558 1
548 559 1
549 560 13
550 561 12
551 562 5
552 563 12
553 564 16
554 565 16
554 566 1
555 567 13
556 568 1
557 569 2
557 570 19
558 571 11
559 572 15
560 573 13
560 574 4
561 575 6
562 576 9
563 577 13
564 578 8
565 579 7
566 580 14
567 581 17
568 582 14
569 583 15
570 584 12
571 585 4
572 586 18
573 587 12
574 588 14
575 589 1
576 590 12
576 591 5
577 592 18
578 593 10
578 594 11
578 595 2
579 596 11
580 597 16
581 598 3
582 599 3
583 600 9
584 600 15
585 600 5
586 600 11
587 600 10
588 600 11
589 600 11
590 600 3
591 600 16
592 600 2
593 600 11
594 600 16
595 600 12
596 600 6
597 600 6
598 600 13
599 600 1
