1 2 3
1 3 5
1 4 6
1 5 13
2 6 2
2 7 13
2 8 5
2 9 12
3 10 6
3 11 6
3 12 1
3 13 4
4 14 2
4 15 2
4 16 2
4 17 10
5 18 1
5 19 12
5 20 13
5 21 4
6 22 6
6 23 11
6 24 13
7 25 10
7 26 11
7 27 9
7 28 5
8 29 6
8 30 9
9 31 13
10 32 4
11 33 11
12 34 10
12 35 11
13 36 11
14 37 8
15 38 1
16 39 3
16 40 5
17 41 7
18 42 5
19 43 5
20 44 6
21 45 5
21 46 7
22 47 7
23 48 13
24 49 10
25 50 6
25 51 9
26 52 2
27 53 11
28 54 7
29 55 5
29 56 12
30 57 8
31 58 3
32 59 13
33 60 12
34 61 7
35 62 12
36 63 13
37 64 3
38 65 2
39 66 3
40 67 7
41 68 11
42 69 1
43 70 3
44 71 8
45 72 8
46 73 5
47 74 6
48 75 7
49 76 5
50 76 1
51 77 4
52 77 2
53 78 7
54 78 3
55 78 1
56 79 9
57 80 8
58 80 3
59 81 8
60 81 9
61 82 9
62 83 2
63 84 2
64 85 8
65 85 9
66 86 7
67 87 12
68 87 3
69 88 3
70 89 9
71 90 11
72 91 3
73 91 5
74 92 4
75 93 3
76 94 5
77 95 7
78 96 10
79 97 12
80 98 9
81 99 12
82 99 8
83 100 9
84 100 3
85 101 6
86 102 4
87 102 6
88 103 1
89 104 10
90 104 12
91 105 2
92 106 7
92 107 7
93 108 3
94 109 4
94 110 10
95 111 11
96 112 3
97 113 11
98 114 4
99 115 6
100 116 7
101 117 12
102 118 5
103 119 1
104 120 4
104 121 10
105 122 9
105 123 13
106 124 8
107 125 10
108 126 8
108 127 1
109 128 4
110 129 11
111 130 6
112 131 6
113 132 12
114 133 13
114 134 8
115 135 6
116 136 11
116 137 6
117 138 1
118 139 12
119 140 4
120 141 12
121 142 5
122 143 9
123 144 1
123 145 9
124 146 2
125 147 9
126 148 4
127 149 6
128 150 4
129 151 5
130 152 2
131 153 1
132 154 1
132 155 12
132 156 11
133 157 13
134 158 5
135 159 1
136 160 7
137 161 12
138 162 9
139 163 9
139 164 13
140 165 12
141 166 12
142 167 11
142 168 8
143 169 10
144 170 7
145 171 2
146 172 6
147 173 5
148 174 7
149 175 2
150 176 8
150 177 3
151 178 13
152 179 6
153 180 1
154 181 1
155 182 6
156 183 8
157 184 12
157 185 6
158 186 12
159 187 1
160 188 5
161 189 3
162 190 8
163 191 13
164 192 10
165 193 12
166 194 5
167 195 6
167 196 10
168 197 10
169 198 4
170 199 12
170 200 8
171 201 3
172 202 2
172 203 11
173 204 8
174 205 5
174 206 6
175 207 1
176 208 4
176 209 6
177 210 2
178 211 7
179 212 11
180 213 1
181 214 2
181 215 10
182 216 7
183 217 4
184 218 12
185 219 11
186 220 9
187 221 9
188 222 6
189 223 11
189 224 13
190 225 4
190 226 6
191 227 12
192 228 3
192 229 2
193 230 11
193 231 7
193 232 8
194 233 2
194 234 12
195 235 2
196 236 7
197 237 12
198 238 12
199 239 9
199 240 2
199 241 12
199 242 10
200 243 9
200 244 13
200 245 7
200 246 13
201 247 8
202 248 4
203 248 9
204 248 11
205 248 1
206 249 7
207 250 8
208 250 11
209 251 6
210 251 1
211 252 9
212 252 6
213 253 3
214 253 4
215 253 5
216 254 6
217 255 7
218 255 3
219 256 3
220 257 8
221 258 2
222 259 11
223 259 4
224 260 6
225 260 2
226 260 12
227 261 10
228 262 13
229 262 3
230 263 9
231 264 5
232 264 6
233 265 1
234 266 9
235 267 9
236 267 11
237 267 11
238 268 7
239 268 2
240 269 10
241 269 13
242 270 7
243 270 7
244 271 3
245 271 1
246 272 13
247 272 1
248 273 11
249 274 3
250 275 2
251 275 13
252 276 9
253 277 12
254 278 11
255 278 11
256 279 2
257 279 2
258 280 4
259 280 10
260 281 2
261 282 4
262 283 5
263 284 1
264 285 8
265 286 8
266 287 12
267 288 8
268 289 9
269 289 13
270 290 6
271 290 9
272 291 9
273 292 12
273 293 12
274 294 3
274 295 3
274 296 8
274 297 13
275 298 2
275 299 9
276 300 4
276 301 10
277 302 7
277 303 9
278 304 4
278 305 8
279 306 5
280 307 6
280 308 7
281 309 9
281 310 10
281 311 8
282 312 10
283 313 13
284 314 2
284 315 4
285 316 11
286 317 6
286 318 8
286 319 5
287 320 5
288 321 12
288 322 3
288 323 9
289 324 12
289 325 6
290 326 2
290 327 5
291 328 11
292 329 4
293 329 12
294 330 2
295 331 9
296 332 13
297 333 11
298 334 3
299 335 10
300 336 4
301 337 13
302 338 8
303 339 11
304 340 5
305 341 4
306 341 7
307 342 13
308 343 3
309 344 8
310 345 2
311 345 1
312 346 6
313 347 13
314 347 3
315 348 3
316 349 2
317 350 12
318 350 11
319 351 6
320 352 3
321 353 12
322 353 9
323 354 2
324 355 11
325 356 3
326 357 6
327 358 13
328 359 12
329 360 7
330 361 10
331 362 12
332 363 3
333 364 6
334 364 1
335 365 11
336 366 9
337 367 6
338 368 4
339 368 2
340 369 10
341 369 10
342 370 12
343 371 9
344 372 5
345 373 10
346 374 6
347 375 1
348 376 12
349 376 4
350 376 9
351 377 9
352 378 7
353 378 10
354 379 10
355 379 9
356 380 9
357 381 8
358 381 6
359 382 8
360 383 4
361 384 5
362 385 4
363 385 3
364 386 12
365 387 12
366 388 10
367 389 9
368 390 10
369 390 2
370 391 3
371 392 6
372 393 9
373 394 3
374 395 11
375 395 10
376 396 5
377 397 7
378 398 7
379 398 5
380 399 6
381 400 3
382 401 7
383 402 9
384 403 9
385 404 10
386 405 6
387 406 8
388 407 3
389 408 11
390 409 7
391 410 1
392 411 8
393 412 8
394 413 12
395 414 13
396 415 2
397 416 7
398 417 11
399 418 11
400 419 7
401 420 8
402 421 7
402 422 4
402 423 1
403 424 5
404 425 11
405 426 12
406 427 9
407 428 4
407 429 2
408 430 8
408 431 5
409 432 11
409 433 10
410 434 7
411 435 11
411 436 9
412 437 5
413 438 2
413 439 12
414 440 6
414 441 12
415 442 3
416 443 3
417 444 3
418 445 8
419 446 10
420 447 6
421 448 6
422 448 12
423 449 12
424 449 4
425 450 4
426 451 13
427 451 12
428 452 2
429 453 4
430 454 12
431 455 2
432 456 6
433 457 6
434 458 9
435 458 3
436 459 4
437 460 6
438 461 11
439 462 3
440 462 9
441 463 13
442 464 2
443 464 8
444 465 11
445 465 8
446 466 11
447 467 5
448 468 2
449 469 12
449 470 13
450 471 6
451 472 3
451 473 1
452 474 3
452 475 13
453 476 9
453 477 9
454 478 9
454 479 12
455 480 1
455 481 5
456 482 8
457 483 12
458 484 11
459 485 10
460 486 7
461 487 10
461 488 11
461 489 6
462 490 7
463 491 4
463 492 1
464 493 2
465 494 13
466 495 1
466 496 4
466 497 10
467 498 6
467 499 2
468 500 9
469 500 4
470 500 12
471 500 10
472 500 11
473 500 8
474 500 6
475 500 7
476 500 1
477 500 1
478 500 11
479 500 7
480 500 5
481 500 1
482 500 11
483 500 9
484 500 6
485 500 7
486 500 4
487 500 9
488 500 11
489 500 9
490 500 2
491 500 8
492 500 7
493 500 6
494 500 3
495 500 7
496 500 13
497 500 3
498 500 9
499 500 10
