1 2 3
1 3 42
1 4 22
1 5 25
2 6 42
2 7 40
2 8 54
2 9 9
3 10 68
3 11 32
3 12 49
3 13 46
4 14 7
4 15 51
4 16 9
4 17 32
5 18 10
5 19 2
5 20 29
5 21 45
6 22 31
7 23 7
8 24 15
9 25 57
10 26 28
11 27 29
12 28 2
13 29 31
14 30 31
15 31 10
15 32 27
16 33 34
17 34 29
18 35 34
19 36 35
20 37 69
21 38 52
21 39 46
22 40 4
23 41 53
24 42 5
25 43 64
26 44 62
27 45 19
28 46 3
29 46 60
30 47 15
31 48 7
32 49 24
33 49 39
34 49 44
35 50 45
36 51 20
37 52 5
38 52 56
39 53 41
40 54 16
41 55 23
42 55 61
43 56 53
44 57 30
45 57 37
46 58 69
47 59 48
48 59 62
49 60 66
50 60 65
51 61 56
52 61 22
53 62 66
54 63 29
55 64 45
55 65 42
55 66 68
56 67 27
57 68 52
57 69 47
58 70 40
58 71 3
59 72 56
59 73 13
59 74 25
59 75 50
60 76 20
60 77 56
60 78 42
61 79 40
61 80 4
61 81 36
62 82 67
62 83 23
63 84 4
64 84 57
65 84 12
66 85 62
67 85 35
68 86 40
69 86 41
70 87 13
71 87 60
72 88 42
73 88 51
74 89 41
75 90 59
76 91 43
77 92 53
78 93 55
79 94 47
80 95 39
81 95 56
82 95 57
83 96 52
84 97 12
85 97 44
86 98 50
87 99 43
88 100 67
89 101 41
90 101 37
91 102 47
92 103 44
93 104 18
94 105 7
95 106 29
96 106 25
97 107 55
98 108 13
99 109 48
100 110 20
101 111 8
101 112 13
102 113 7
103 114 11
104 115 26
105 116 17
105 117 35
106 118 23
107 119 48
107 120 20
108 121 32
109 122 13
110 123 66
111 124 6
112 125 30
113 126 60
114 127 42
114 128 41
115 129 12
115 130 60
115 131 69
116 132 33
117 133 64
117 134 37
118 135 24
119 136 29
120 136 41
121 137 32
122 137 13
123 138 51
124 138 30
125 138 43
126 139 63
127 140 19
128 141 59
129 142 57
130 143 2
131 144 52
132 145 39
133 145 36
134 146 8
135 146 23
136 147 7
137 148 5
137 149 27
138 150 8
139 151 6
140 152 47
141 153 18
142 154 7
143 155 50
144 156 47
144 157 25
144 158 12
145 159 9
146 160 11
147 161 22
147 162 67
148 163 25
148 164 17
149 165 14
150 166 51
151 167 2
152 168 55
152 169 41
153 170 61
154 171 8
155 172 2
156 173 14
157 174 50
157 175 16
158 176 6
159 177 66
160 178 50
160 179 37
161 180 48
162 181 7
163 182 39
164 183 63
165 184 13
166 185 25
167 186 31
168 187 6
169 187 39
170 188 25
171 189 40
172 189 14
173 190 45
174 191 27
175 192 5
176 193 35
177 193 50
178 194 4
179 195 58
180 196 15
181 197 12
182 197 58
183 198 12
184 199 48
185 199 12
186 200 30
187 201 16
188 201 46
189 202 39
190 203 7
191 204 23
192 205 43
193 205 11
194 205 28
195 206 55
196 207 42
197 208 43
197 209 46
198 210 5
198 211 9
198 212 35
199 213 3
200 214 11
200 215 59
200 216 11
201 217 35
201 218 68
201 219 12
202 220 4
202 221 54
203 222 60
204 223 63
204 224 64
204 225 9
204 226 40
205 227 32
205 228 59
206 229 25
207 230 67
208 231 13
209 231 4
210 232 5
211 232 10
212 233 41
213 233 25
214 234 52
215 234 44
216 234 57
217 235 21
218 235 23
219 235 53
220 235 27
221 236 42
222 237 28
223 237 55
224 238 69
225 238 13
226 239 31
227 240 52
228 240 26
229 241 52
230 242 16
230 243 46
231 244 67
231 245 2
232 246 28
