1 2 3
1 3 9
1 4 8
1 5 9
2 6 3
2 7 10
3 8 6
3 9 4
3 10 13
4 11 5
4 12 2
4 13 5
5 14 8
5 15 2
5 16 6
6 17 9
7 18 3
8 19 12
9 20 11
10 21 2
11 22 1
12 23 9
13 24 2
14 25 2
15 26 8
16 27 2
17 28 9
18 29 7
19 30 1
20 31 8
20 32 9
21 33 10
21 34 3
22 35 4
23 36 12
23 37 6
24 38 11
25 39 4
25 40 8
26 41 9
27 42 3
27 43 13
28 44 6
29 45 7
30 46 1
31 47 4
32 47 11
33 48 1
34 49 12
35 50 12
36 51 10
37 52 5
38 53 10
39 54 9
40 55 10
41 56 3
42 57 13
43 58 7
44 59 6
45 60 13
46 61 9
47 62 2
48 63 5
49 64 4
50 65 8
51 66 11
52 67 9
53 68 5
54 69 7
55 70 4
56 71 6
57 72 9
58 73 13
59 74 4
60 75 7
61 76 5
62 77 13
63 78 13
64 79 1
65 80 5
66 81 10
67 82 4
68 83 1
69 84 4
70 85 2
71 86 7
72 87 6
73 88 10
74 89 3
75 90 8
75 91 7
76 92 8
76 93 6
76 94 2
77 95 10
77 96 6
78 97 4
78 98 10
79 99 10
80 100 13
81 101 3
82 102 5
82 103 7
83 104 13
84 105 7
84 106 8
85 107 6
86 108 13
87 109 2
88 110 13
89 111 5
90 112 11
91 112 12
92 113 13
93 113 9
94 114 12
95 115 5
96 116 9
97 116 4
98 117 8
99 118 9
100 119 7
101 120 6
102 121 12
103 121 11
104 122 6
105 122 10
106 123 12
107 124 6
108 124 6
109 125 5
110 126 5
111 127 11
112 128 2
113 129 3
114 130 5
115 131 9
116 132 3
117 133 3
118 134 1
119 135 9
120 136 1
121 137 6
121 138 3
122 139 1
123 140 12
124 141 11
125 142 2
126 143 3
126 144 10
127 145 8
128 146 9
129 147 12
130 148 12
131 149 1
132 150 2
133 150 3
134 151 9
135 152 5
136 153 11
137 154 9
138 155 11
139 156 9
140 157 8
141 158 8
142 159 6
143 160 11
144 161 8
145 162 3
146 163 2
146 164 9
147 165 12
148 166 5
149 167 11
150 168 8
151 169 7
152 170 4
153 171 1
154 172 10
155 173 13
156 174 1
157 175 2
158 176 9
159 177 5
160 178 6
161 179 9
162 180 1
163 180 12
164 181 5
165 182 12
166 183 2
167 184 7
168 185 5
169 186 11
170 187 11
171 188 1
172 189 6
173 190 13
174 191 11
175 192 7
176 193 12
177 194 8
178 195 11
179 196 3
180 197 13
181 198 3
182 199 10
183 200 3
184 201 3
185 202 5
186 203 1
187 204 3
188 205 4
189 206 8
190 206 13
191 207 5
192 208 11
193 209 5
194 210 9
195 210 13
196 211 5
197 212 8
197 213 11
198 214 8
199 215 1
200 216 4
201 217 11
202 218 2
203 219 10
204 220 3
205 221 10
206 222 6
206 223 4
206 224 6
207 225 4
208 226 10
209 227 3
210 228 6
211 229 8
212 230 12
213 230 7
214 231 4
215 232 10
216 233 8
217 233 8
218 234 13
219 235 6
220 236 11
221 237 7
222 238 11
223 239 12
224 240 12
225 240 5
226 241 8
227 242 1
228 243 10
229 243 6
230 244 7
231 245 12
232 246 10
233 247 12
234 248 4
235 249 3
236 250 5
237 251 8
238 251 5
239 252 11
240 253 1
241 253 13
242 254 1
243 254 11
244 255 7
244 256 8
245 257 2
245 258 5
246 259 8
246 260 6
247 261 10
248 262 10
248 263 9
249 264 3
250 265 12
250 266 5
250 267 2
251 268 4
252 269 3
252 270 7
253 271 4
253 272 3
254 273 6
255 274 3
255 275 3
256 276 8
257 277 2
