1 2 3
1 3 3
1 4 2
1 5 4
2 6 3
2 7 4
2 8 4
2 9 4
3 10 2
3 11 2
3 12 1
3 13 2
4 14 2
4 15 2
4 16 4
4 17 1
5 18 3
5 19 3
5 20 3
5 21 5
6 22 4
6 23 2
7 24 4
7 25 5
7 26 5
8 27 5
9 28 2
10 29 4
11 30 3
12 31 3
12 32 1
12 33 1
13 34 2
13 35 4
14 36 2
15 37 2
15 38 3
16 39 5
17 40 1
18 41 1
18 42 1
19 43 4
20 44 3
21 45 5
21 46 5
22 47 5
23 48 4
24 49 2
25 50 3
26 50 4
27 51 2
28 51 3
29 52 3
30 53 3
31 53 2
32 54 2
33 55 4
34 56 5
35 57 3
36 58 4
37 58 3
38 59 5
39 59 4
40 60 5
41 61 1
42 61 1
43 61 4
44 62 3
45 63 3
46 63 2
47 64 1
47 65 4
48 66 3
49 67 1
49 68 3
50 69 5
51 70 2
52 71 5
53 72 4
54 73 4
55 74 4
56 75 4
57 76 1
58 77 3
59 78 4
60 79 3
61 80 1
62 81 3
63 82 3
63 83 3
64 84 4
65 85 4
66 85 4
67 86 4
68 87 3
69 88 2
70 89 5
71 90 3
72 91 5
73 92 4
74 93 4
75 94 1
76 95 1
77 95 3
78 96 5
79 97 5
80 98 4
81 99 4
82 99 3
83 100 4
84 101 5
85 102 3
86 103 2
87 104 1
88 105 2
89 106 4
90 107 1
91 108 2
92 109 1
93 110 5
94 111 1
95 112 4
95 113 4
96 114 5
97 115 2
98 116 5
99 117 2
100 118 3
100 119 5
101 120 4
102 121 1
103 122 5
104 123 3
105 124 3
106 125 3
107 126 3
107 127 2
107 128 5
108 129 2
109 130 3
110 131 5
110 132 3
111 133 3
112 134 4
113 135 4
114 136 3
115 137 4
116 138 2
116 139 2
117 140 5
118 141 5
119 142 4
120 143 3
121 143 4
122 143 1
123 144 3
124 145 2
125 145 5
126 146 5
127 147 5
128 147 4
129 148 3
130 149 1
131 150 1
132 150 3
133 151 1
134 151 1
135 151 4
136 152 2
137 152 1
138 152 5
139 153 2
140 153 3
141 154 1
142 154 3
143 155 3
144 156 5
144 157 2
145 158 3
146 159 4
147 160 4
148 161 5
148 162 2
149 163 2
150 164 5
151 165 4
151 166 4
152 167 3
153 168 5
154 169 4
154 170 5
154 171 3
155 172 1
156 173 5
156 174 1
157 175 4
158 176 4
159 177 2
160 178 2
161 179 5
161 180 4
162 181 3
163 182 5
164 183 5
165 184 2
166 185 2
167 186 1
168 187 2
169 188 1
170 189 3
171 190 4
172 191 1
173 192 3
173 193 1
174 194 5
175 195 5
176 196 4
177 197 3
177 198 2
178 199 4
179 200 4
180 201 2
181 202 2
182 203 1
183 204 4
184 205 2
185 206 5
185 207 4
185 208 4
186 209 4
187 210 2
188 211 1
189 212 3
190 213 4
191 214 5
192 215 3
193 216 3
194 217 3
195 218 3
196 219 1
197 220 1
198 221 5
199 222 3
200 223 1
200 224 2
201 225 2
202 226 1
203 227 4
204 228 5
205 229 5
206 230 5
207 231 3
208 232 2
208 233 4
209 234 5
210 235 2
211 236 3
212 237 5
213 238 1
214 239 1
215 239 1
216 240 2
217 240 2
218 241 3
219 241 5
220 242 3
221 243 4
222 244 2
223 244 3
224 245 5
225 246 5
226 247 5
227 248 2
228 248 3
229 249 4
230 249 4
231 250 1
232 251 3
233 251 3
234 252 5
235 252 5
236 253 5
237 254 5
238 254 1
239 255 2
240 256 4
241 257 5
242 258 3
243 259 5
244 260 2
244 261 4
245 262 1
245 263 3
245 264 5
246 265 3
247 266 5
247 267 3
248 268 1
249 269 4
250 270 2
251 271 1
251 272 2
252 273 1
252 274 1
253 275 4
253 276 2
253 277 5
254 278 5
255 279 3
256 280 3
257 281 5
258 281 3
259 282 4
260 283 2
261 284 4
262 285 2
263 286 4
264 287 2
265 288 1
266 288 3
267 289 3
268 289 4
269 290 1
270 291 5
271 291 5
272 292 4
273 293 3
274 293 2
275 294 2
276 295 2
277 296 1
278 296 4
279 297 1
280 298 3
281 299 3
282 300 1
283 301 4
284 302 3
285 302 1
286 303 2
287 304 4
288 305 5
289 306 2
290 307 3
291 308 4
292 309 3
293 310 3
294 310 3
295 311 1
296 312 4
297 313 4
297 314 1
297 315 1
298 316 2
299 317 4
300 318 2
300 319 3
301 320 4
302 321 2
303 322 2
304 323 2
305 324 2
306 325 1
306 326 3
307 327 1
308 328 4
308 329 4
309 330 4
309 331 2
309 332 2
310 333 1
311 334 5
311 335 3
312 336 3
313 337 3
314 338 4
315 338 5
316 339 2
317 340 4
318 341 1
319 342 1
320 343 4
321 344 2
322 345 2
323 346 3
324 346 3
325 346 5
326 347 2
327 348 2
328 349 3
329 350 2
330 350 1
331 351 1
332 352 3
333 352 1
334 353 3
335 354 3
336 354 1
337 355 1
338 356 2
339 356 2
340 357 4
341 358 5
342 359 4
343 359 5
344 360 3
345 360 5
346 361 1
347 362 5
348 362 3
349 363 2
350 364 4
351 365 1
352 366 3
353 367 4
354 367 3
355 368 3
355 369 1
356 370 1
357 371 2
358 372 5
358 373 4
359 374 2
360 375 3
361 376 2
362 377 2
363 378 1
364 379 4
365 380 4
365 381 2
366 382 1
367 383 4
368 384 2
368 385 2
368 386 5
369 387 1
370 388 1
370 389 5
371 390 1
372 391 1
373 392 2
373 393 4
374 394 5
375 395 3
376 396 2
377 397 3
378 398 2
379 399 3
380 400 1
380 401 1
381 402 2
382 403 2
382 404 2
382 405 3
383 406 3
383 407 3
383 408 4
384 409 1
385 410 1
386 411 1
387 412 3
388 412 2
389 413 4
390 413 5
391 414 4
392 415 2
393 416 4
394 417 1
395 418 5
396 419 5
397 419 3
398 420 1
399 421 2
400 421 1
401 421 3
402 422 4
403 423 1
404 424 2
405 425 3
406 426 4
407 427 2
408 428 1
409 429 3
410 430 1
410 431 5
410 432 5
411 433 1
411 434 4
412 435 1
412 436 4
413 437 4
414 438 1
414 439 5
415 440 1
415 441 1
415 442 2
416 443 3
417 444 1
418 445 5
419 446 2
420 447 2
420 448 4
421 449 5
422 450 3
422 451 1
423 452 4
423 453 3
424 454 3
425 455 3
425 456 3
426 457 5
427 458 2
428 459 2
428 460 3
429 461 2
430 462 2
431 463 5
432 464 4
433 464 4
434 465 4
435 465 2
436 466 2
437 466 4
438 467 2
439 467 5
440 467 5
441 468 5
442 468 3
443 468 2
444 469 1
445 470 2
446 470 4
447 471 5
448 471 5
449 472 4
450 473 3
451 474 5
452 475 1
453 476 4
454 477 4
455 478 5
456 479 3
457 480 5
458 481 4
459 482 1
460 483 5
461 484 5
462 485 2
463 486 3
464 487 3
465 488 1
466 489 1
467 490 1
468 491 4
469 492 3
470 493 1
471 494 4
472 495 5
473 496 2
474 497 2
475 498 4
476 499 3
477 499 3
478 500 1
479 501 5
480 502 3
481 503 3
482 504 4
483 504 5
484 505 2
485 506 4
486 506 5
487 507 2
488 507 4
489 507 5
490 508 4
491 509 3
492 510 5
493 511 3
494 512 3
495 513 2
496 514 3
497 515 4
498 516 2
499 516 5
500 517 4
501 517 2
502 518 4
503 519 1
504 519 5
505 520 2
506 521 5
507 522 2
508 523 3
508 524 5
509 525 2
509 526 2
510 527 4
511 528 3
511 529 1
512 530 1
513 531 1
514 532 2
514 533 4
515 534 1
516 535 4
517 536 5
518 537 4
518 538 2
519 539 5
520 540 2
521 541 4
522 542 5
523 543 5
