1 2 3
1 3 2
1 4 2
2 5 7
3 6 5
3 7 5
4 8 2
4 9 3
5 10 3
6 11 7
7 12 4
8 13 5
9 14 7
9 15 1
10 16 1
10 17 6
11 18 1
12 19 2
13 20 4
14 21 6
15 22 3
15 23 5
16 24 2
17 25 7
18 26 3
18 27 6
19 28 6
20 29 6
21 30 4
22 31 4
23 32 4
23 33 7
24 34 6
25 35 5
26 36 6
26 37 7
27 38 3
28 39 2
28 40 6
29 41 4
30 42 7
31 43 6
31 44 5
32 45 2
33 46 1
34 47 4
34 48 5
35 49 1
36 50 5
37 51 3
37 52 4
38 53 2
39 54 1
40 55 4
41 56 7
42 57 7
43 58 5
44 59 6
45 60 3
46 61 6
47 62 3
48 63 2
49 64 1
50 64 2
51 65 7
52 65 6
53 65 4
54 65 1
55 66 2
56 66 4
57 66 3
58 67 3
59 67 3
60 67 6
61 68 3
62 69 2
63 70 6
64 71 1
65 72 6
66 72 3
67 73 6
68 74 4
69 75 5
70 76 7
71 77 4
72 78 3
73 79 6
74 80 3
75 81 7
75 82 5
76 83 4
77 84 4
77 85 2
78 86 1
78 87 7
78 88 4
79 89 2
80 90 3
80 91 1
81 92 3
82 93 5
83 93 1
84 94 1
85 95 4
86 96 7
87 97 1
88 98 4
89 98 4
90 99 3
91 100 2
92 101 4
93 102 5
94 103 6
95 104 1
96 105 2
96 106 1
97 107 4
98 108 7
99 109 4
100 110 6
101 111 3
102 111 5
103 112 3
104 113 2
105 114 2
106 115 3
107 116 2
108 116 1
109 117 7
110 118 1
111 119 7
112 120 7
113 121 6
114 122 7
115 123 7
116 124 3
117 125 2
118 126 4
119 127 2
119 128 5
120 129 2
120 130 3
120 131 3
121 132 6
121 133 4
121 134 3
122 135 3
122 136 6
122 137 5
122 138 6
123 139 5
123 140 6
123 141 2
124 142 6
124 143 7
124 144 4
125 145 6
125 146 7
126 147 2
126 148 1
126 149 2
127 150 5
128 151 4
129 152 2
130 153 1
131 154 1
132 155 2
133 155 3
134 156 6
135 156 5
136 157 5
137 157 3
138 158 5
139 158 2
140 158 7
141 159 4
142 160 2
143 160 5
144 161 5
145 162 5
146 163 5
147 163 4
148 164 7
149 164 6
150 165 6
151 166 2
152 166 1
153 166 3
154 167 5
155 167 4
156 168 4
157 168 2
158 169 2
159 170 4
160 170 5
161 170 5
162 171 6
163 172 1
164 173 6
165 174 1
166 175 6
167 176 7
168 177 5
169 178 3
170 179 2
171 180 6
172 181 3
173 182 5
174 183 3
175 184 6
176 185 1
177 186 3
177 187 5
178 188 1
179 189 5
180 190 3
181 191 4
182 192 7
183 193 3
184 194 4
185 195 3
186 196 1
187 197 4
188 197 1
189 197 3
190 198 1
191 199 3
192 199 5
193 200 3
194 201 7
195 202 6
196 203 5
197 204 5
198 205 5
199 206 5
200 207 7
201 208 3
202 209 3
203 210 6
203 211 4
204 212 6
205 213 7
206 214 2
206 215 7
207 216 4
208 217 3
209 218 4
209 219 3
210 220 7
211 221 5
212 222 5
213 223 2
214 224 6
215 225 1
216 226 2
216 227 6
217 228 1
217 229 2
217 230 7
218 231 2
218 232 3
219 233 3
220 234 5
220 235 2
221 236 5
221 237 2
222 238 5
223 239 4
223 240 4
223 241 4
224 242 7
225 243 2
226 244 4
227 245 4
228 246 6
229 247 4
230 247 4
231 248 2
232 248 7
233 249 1
234 250 7
235 250 4
236 251 1
237 251 1
238 252 3
239 252 6
240 252 2
241 253 2
242 253 5
243 253 5
244 254 5
245 255 6
246 255 6
247 256 4
248 257 1
249 258 6
250 259 3
251 260 7
252 261 7
253 262 4
254 263 5
255 264 5
256 265 1
256 266 7
257 267 1
258 268 5
259 269 7
260 270 5
260 271 4
261 272 2
262 273 4
263 274 6
264 274 4
265 274 3
266 275 6
267 276 6
268 276 4
269 276 6
270 277 6
271 278 6
272 279 1
273 280 7
274 281 3
274 282 4
274 283 4
274 284 1
275 285 2
275 286 4
275 287 7
276 288 4
277 289 3
277 290 3
277 291 1
278 292 3
278 293 7
278 294 6
278 295 6
279 296 1
279 297 6
280 298 7
280 299 4
281 300 3
282 300 6
283 300 5
284 300 5
285 300 6
286 300 5
287 300 6
288 300 7
289 300 2
290 300 1
291 300 6
292 300 2
293 300 2
294 300 6
295 300 7
296 300 5
297 300 3
298 300 6
299 300 1
