1 2 3
1 3 13
1 4 44
1 5 34
2 6 18
3 7 52
3 8 7
4 9 8
4 10 3
5 11 21
5 12 20
5 13 16
6 14 46
7 15 3
8 16 33
9 17 23
10 18 44
11 19 13
12 20 47
13 21 41
14 22 7
14 23 52
15 24 1
16 25 69
16 26 67
16 27 54
17 28 43
17 29 8
18 30 65
19 31 7
20 32 2
21 33 5
21 34 23
22 35 22
23 36 5
24 37 32
25 38 43
26 38 21
27 38 51
28 39 3
29 40 8
30 40 61
31 40 68
32 40 14
33 40 67
34 41 53
35 42 46
36 43 37
37 44 41
38 45 46
39 46 28
40 47 59
41 48 46
42 49 18
43 50 11
44 51 56
44 52 35
45 53 46
46 54 58
46 55 31
47 56 11
47 57 2
48 58 56
49 59 38
50 59 30
51 60 54
52 60 35
53 61 5
54 62 13
55 63 47
56 63 67
57 64 35
58 65 31
59 66 62
59 67 44
59 68 61
59 69 10
60 70 11
60 71 26
61 72 48
62 73 15
63 74 55
63 75 65
64 76 35
65 77 15
66 78 53
67 79 20
68 80 57
69 81 62
70 82 67
71 83 48
72 84 7
73 85 28
74 86 11
75 87 10
76 88 59
77 89 36
78 90 46
79 90 37
80 91 52
81 91 19
82 92 13
83 92 60
84 92 37
85 93 27
86 94 16
87 94 8
88 94 68
89 94 13
90 95 18
90 96 68
91 97 10
91 98 56
91 99 17
91 100 30
92 101 52
92 102 61
93 103 16
94 104 7
94 105 1
94 106 69
94 107 11
95 108 60
96 109 21
97 109 22
98 109 46
99 110 51
100 110 15
101 110 61
102 111 45
103 111 26
104 111 57
105 111 40
106 112 49
107 112 29
108 113 67
109 114 7
110 115 63
110 116 4
111 117 20
111 118 67
111 119 55
111 120 8
112 121 14
112 122 10
112 123 1
112 124 13
113 125 69
114 126 38
115 126 68
116 127 27
117 127 34
118 128 45
119 128 30
120 129 9
121 130 24
122 130 39
123 131 5
124 132 56
125 133 53
126 134 62
126 135 68
127 136 36
128 137 16
129 138 51
130 139 38
130 140 30
131 141 63
132 142 24
133 143 29
133 144 15
134 145 66
134 146 2
134 147 32
135 148 60
135 149 21
135 150 57
135 151 18
136 152 17
136 153 21
136 154 4
137 155 4
137 156 64
137 157 55
138 158 35
138 159 9
138 160 32
139 161 26
139 162 66
140 163 27
140 164 63
140 165 57
140 166 4
141 167 45
141 168 26
142 169 43
142 170 18
142 171 24
142 172 65
143 173 30
144 173 69
145 173 36
146 173 14
147 173 50
148 173 54
149 174 1
150 174 49
151 174 61
152 174 47
153 174 14
154 174 55
155 174 30
156 174 43
157 175 34
158 175 11
159 175 52
160 175 14
161 176 48
162 176 24
163 176 57
164 176 49
165 176 33
166 177 3
167 177 57
168 177 9
169 177 11
170 177 19
171 177 52
172 177 32
173 178 59
173 179 26
173 180 52
174 181 14
175 182 17
176 183 38
176 184 1
176 185 62
177 186 19
178 187 41
179 188 47
180 189 5
181 190 44
182 191 5
183 192 21
184 193 4
185 194 63
186 195 7
187 196 7
188 197 22
189 198 8
190 199 25
191 200 58
192 201 69
192 202 19
192 203 45
193 204 12
194 205 39
195 206 46
196 207 44
197 208 30
198 209 43
199 210 34
200 211 4
201 212 6
202 212 50
203 213 39
204 214 17
205 215 55
206 216 21
207 217 62
208 218 59
209 219 14
210 220 17
211 221 41
212 222 20
213 223 15
214 224 64
215 225 38
216 226 9
217 227 31
217 228 27
218 229 12
219 230 27
219 231 42
219 232 22
220 233 65
221 234 16
222 235 49
223 236 59
224 237 3
225 238 11
226 239 14
226 240 44
227 241 43
228 242 41
229 242 43
230 243 65
231 243 51
232 243 53
233 244 61
234 244 55
235 245 67
236 246 12
237 247 37
238 247 56
239 248 22
240 249 13
241 250 52
242 251 47
243 252 61
244 253 2
245 254 59
246 254 1
247 255 37
248 255 16
249 256 41
250 257 3
251 258 57
252 259 59
253 260 53
254 261 14
255 262 10
256 262 11
257 263 12
258 264 61
259 265 33
260 266 19
261 267 9
262 268 9
263 269 22
264 270 17
265 271 23
266 272 25
267 273 52
268 274 2
269 275 68
269 276 25
270 277 33
271 278 38
271 279 8
272 280 22
272 281 57
273 282 23
274 283 45
274 284 15
274 285 20
275 286 52
276 287 9
277 287 17
278 287 43
279 288 39
280 289 64
281 289 36
282 290 59
283 291 41
284 291 49
285 292 33
286 293 14
287 294 52
288 295 55
289 296 59
290 297 38
291 298 6
292 299 5
293 300 15
294 300 14
295 300 57
296 300 7
297 300 20
298 300 5
299 300 35
