1 2 3
1 3 2
1 4 6
2 5 4
3 6 1
3 7 1
3 8 4
3 9 5
4 10 6
5 11 5
5 12 7
6 13 2
6 14 6
6 15 2
7 16 1
7 17 2
8 18 1
9 19 7
9 20 7
10 21 1
10 22 6
10 23 3
10 24 3
11 25 2
12 25 6
13 26 6
14 27 7
15 28 5
16 29 4
17 29 3
18 30 6
19 30 6
20 31 2
21 31 7
22 31 4
23 32 1
24 33 2
25 34 2
25 35 7
26 36 5
27 37 2
27 38 2
27 39 7
28 40 6
28 41 4
29 42 2
29 43 5
30 44 7
31 45 1
32 46 7
32 47 7
32 48 6
32 49 1
33 50 6
34 51 6
35 52 7
36 53 2
37 54 6
38 55 1
39 56 1
40 56 1
41 57 5
42 58 3
43 59 6
44 60 7
45 61 1
46 62 7
47 63 6
48 63 2
49 64 7
50 65 7
51 66 2
52 67 4
53 68 2
54 69 4
55 70 1
56 71 1
57 72 1
58 73 3
59 74 1
60 75 1
61 76 1
62 77 4
63 78 4
64 79 5
65 80 3
66 81 6
67 82 4
68 83 5
69 84 3
70 85 7
71 86 4
72 87 2
73 88 5
74 89 7
75 90 1
76 91 3
77 92 2
78 93 1
79 94 1
80 95 1
81 96 7
82 96 2
83 97 5
84 97 5
85 98 2
86 98 7
87 99 2
88 100 3
89 101 4
90 101 5
91 101 5
92 101 5
93 102 3
94 103 4
95 103 5
96 104 7
97 105 1
98 106 6
99 107 1
100 108 1
101 109 6
101 110 6
102 111 3
103 112 5
104 113 1
105 114 2
105 115 2
106 116 2
107 117 5
108 118 4
109 119 7
110 120 4
110 121 6
110 122 5
111 123 1
112 124 5
112 125 5
113 126 4
114 127 6
115 128 6
116 129 2
117 130 7
118 131 3
119 132 4
120 133 4
121 134 4
122 135 1
123 136 2
124 137 7
125 138 6
126 139 2
127 140 5
128 141 6
129 142 2
130 143 3
131 144 4
132 145 3
133 146 7
134 147 2
135 147 1
136 148 2
137 149 7
138 150 7
139 151 6
140 152 7
141 153 1
141 154 7
142 155 3
143 156 2
144 157 3
145 158 1
146 159 2
147 160 7
148 161 3
149 162 4
149 163 6
150 164 5
151 165 6
152 166 7
153 167 7
154 168 4
155 169 1
156 170 5
157 171 3
158 172 5
159 173 2
160 174 5
161 175 5
162 176 1
163 177 5
164 178 2
165 179 1
166 179 6
167 180 5
168 181 3
169 182 1
170 183 3
171 184 4
172 185 7
173 186 7
174 186 3
175 187 7
176 187 5
177 187 6
178 188 5
179 189 1
180 190 6
181 191 5
181 192 3
181 193 3
182 194 7
182 195 5
183 196 1
184 197 6
185 198 6
186 199 4
186 200 5
187 201 4
188 202 4
189 203 1
190 204 1
191 204 1
192 205 4
193 206 4
194 206 7
195 206 5
196 207 3
197 208 1
198 209 6
199 210 3
200 211 4
201 211 2
202 211 5
203 212 1
203 213 4
204 214 5
204 215 1
205 216 3
205 217 1
206 218 6
206 219 3
207 220 4
208 221 4
209 222 6
209 223 3
210 224 3
210 225 2
210 226 7
210 227 1
211 228 2
211 229 6
212 230 6
213 230 6
214 231 3
215 231 3
216 231 2
217 232 7
218 233 4
219 233 2
220 233 1
221 233 5
222 233 5
223 233 4
224 234 1
225 234 5
226 235 1
227 236 7
228 236 2
229 237 2
230 238 1
230 239 5
231 240 4
232 241 5
232 242 5
232 243 2
232 244 3
233 245 4
234 246 5
235 247 6
236 248 4
237 249 4
238 250 4
239 251 7
240 252 2
241 253 2
242 253 2
243 254 2
244 255 6
245 256 6
246 257 2
247 258 2
