1 2 3
1 3 13
1 4 12
1 5 8
1 6 5
2 7 5
2 8 7
2 9 1
2 10 9
2 11 10
3 12 10
3 13 7
3 14 2
3 15 12
3 16 12
4 17 12
4 18 4
4 19 1
4 20 8
4 21 11
5 22 8
5 23 12
5 24 2
5 25 10
5 26 11
6 27 3
6 28 13
6 29 5
6 30 3
7 31 12
8 32 10
9 33 3
10 34 9
11 35 9
12 36 11
13 37 6
14 38 11
14 39 4
15 40 6
16 41 8
17 42 13
18 43 3
19 44 12
20 45 3
21 46 13
21 47 4
22 48 7
23 49 9
24 50 3
25 51 7
25 52 6
26 53 13
27 54 10
27 55 11
28 56 3
29 57 11
30 58 12
31 59 12
32 60 10
33 61 8
34 62 13
35 63 10
36 64 7
37 65 12
38 66 7
39 67 8
40 68 13
41 69 1
42 70 7
43 71 3
44 71 10
45 72 5
46 73 11
47 73 8
48 74 7
49 75 11
50 75 4
51 76 2
52 77 1
53 78 1
54 79 10
55 80 10
56 81 9
57 82 4
58 83 3
59 84 2
59 85 5
60 86 1
60 87 3
61 88 5
62 89 10
63 90 1
64 91 6
64 92 5
65 93 9
66 94 11
67 95 1
68 96 10
69 97 1
70 98 10
70 99 6
71 100 7
72 101 3
73 102 5
74 103 2
75 104 11
76 105 9
77 106 8
78 107 8
79 108 13
80 109 6
80 110 8
81 111 13
82 112 9
83 113 11
84 114 7
85 115 13
86 116 5
87 117 6
88 118 7
89 119 2
90 120 8
91 121 7
92 122 9
93 123 12
94 124 7
95 125 7
96 126 3
97 127 10
98 127 9
99 128 2
100 129 1
101 130 7
102 131 8
103 132 1
104 133 9
105 133 10
106 133 4
107 134 5
108 134 13
109 135 2
110 136 6
111 136 2
112 137 13
113 138 5
114 139 5
115 140 13
116 141 6
117 142 1
118 143 11
119 144 9
120 145 7
121 146 5
122 147 8
123 148 4
124 149 9
125 150 10
126 151 6
126 152 13
127 153 8
128 154 13
129 155 7
130 156 10
131 157 1
132 158 2
133 159 7
134 160 11
135 161 9
136 162 4
137 163 11
138 164 2
139 165 1
140 166 7
141 167 1
142 168 3
143 169 6
144 170 9
144 171 6
145 172 9
146 173 3
147 174 1
148 175 3
148 176 8
149 177 3
149 178 2
150 179 3
150 180 12
151 181 3
151 182 10
152 183 13
153 184 8
153 185 10
153 186 5
154 187 12
155 188 8
156 189 6
156 190 9
156 191 4
157 192 3
158 193 3
158 194 8
159 195 13
160 196 8
161 197 11
162 198 7
162 199 12
163 200 6
164 201 9
165 202 11
166 203 13
167 204 11
168 205 8
169 205 9
170 206 9
171 207 3
172 208 9
173 209 4
174 210 8
175 210 4
176 210 2
177 211 3
178 211 9
179 212 4
180 213 4
181 214 3
182 215 3
183 215 12
184 216 1
185 217 11
186 217 7
187 218 6
188 218 3
189 219 3
190 220 13
191 221 4
192 222 6
193 223 10
194 224 5
195 225 7
196 225 9
197 226 6
198 227 5
199 228 7
200 229 6
201 230 6
202 231 6
203 232 1
204 233 13
205 233 4
206 234 5
207 234 7
208 235 12
209 236 9
210 237 8
211 238 3
212 238 1
213 239 1
214 240 4
215 241 9
216 242 3
217 243 4
218 244 2
219 245 4
220 246 6
221 247 10
222 248 9
223 248 1
224 249 12
225 250 12
226 251 11
227 252 9
228 252 7
229 253 4
230 254 12
231 255 10
231 256 6
231 257 8
231 258 11
232 259 9
232 260 2
232 261 1
233 262 1
233 263 10
234 264 11
234 265 7
234 266 11
235 267 11
235 268 11
236 269 8
236 270 1
236 271 11
237 272 4
237 273 8
237 274 5
238 275 11
238 276 7
238 277 12
239 278 11
239 279 10
240 280 5
240 281 1
240 282 1
241 283 12
242 284 3
242 285 10
243 286 3
243 287 4
243 288 8
244 289 6
244 290 11
245 291 3
245 292 8
245 293 11
245 294 13
246 295 13
246 296 1
246 297 11
247 298 5
247 299 11
247 300 12
247 301 7
248 302 7
248 303 3
249 304 5
250 305 3
250 306 11
251 307 8
251 308 5
252 309 7
252 310 3
253 311 11
253 312 11
254 313 4
254 314 1
255 315 2
256 315 4
257 315 9
258 316 5
259 316 7
260 317 7
261 317 9
262 317 4
263 318 13
264 319 6
265 319 1
266 320 8
267 321 2
268 322 5
269 323 1
270 323 1
271 323 7
272 323 3
273 323 13
274 324 9
275 324 13
276 325 4
277 325 9
278 326 10
279 327 10
280 328 4
281 328 6
282 329 11
283 329 9
284 330 1
285 330 8
286 331 6
287 331 6
288 331 13
289 332 6
290 332 10
291 332 13
292 333 8
293 333 9
294 333 9
295 333 5
296 334 8
297 334 12
298 334 1
299 335 6
300 336 7
301 336 8
302 336 12
303 337 9
304 337 13
305 338 7
306 338 7
307 338 7
308 339 3
309 340 12
310 340 3
311 341 12
312 341 1
313 341 10
314 341 6
315 342 5
316 343 3
317 344 1
318 345 11
319 346 9
320 347 12
321 348 13
322 349 11
322 350 13
323 351 4
324 352 7
325 353 6
326 354 1
327 355 5
328 356 4
328 357 12
329 358 4
330 359 12
331 360 1
331 361 7
332 362 7
333 363 11
334 364 9
335 365 4
336 366 7
337 367 6
338 368 10
339 369 7
339 370 6
340 371 1
341 372 1
342 373 9
343 374 5
344 375 6
345 376 13
346 377 6
346 378 2
347 379 7
348 380 6
349 381 8
350 382 11
351 383 13
352 384 12
353 385 5
354 386 5
355 387 4
356 388 6
357 389 10
358 390 12
359 391 1
360 392 1
361 393 5
362 394 3
363 395 12
364 396 5
365 397 2
366 398 3
367 399 3
368 400 3
369 401 4
370 402 10
371 403 11
372 404 9
373 405 3
374 406 4
375 407 9
376 408 2
377 409 4
378 410 9
379 411 5
380 412 9
381 413 4
382 414 4
383 415 3
384 416 12
385 417 10
385 418 4
386 419 7
387 420 8
388 421 4
389 422 4
389 423 5
390 424 4
391 425 9
392 426 8
393 427 5
394 428 7
395 429 13
396 430 10
397 431 5
397 432 13
398 433 10
399 434 12
400 435 1
401 436 2
402 437 2
403 438 2
404 439 8
405 440 8
406 441 7
407 442 12
408 443 6
409 444 2
410 445 3
411 446 5
412 447 9
413 448 12
414 449 5
415 450 7
416 451 13
417 452 13
418 453 11
419 454 12
420 454 10
421 455 7
422 456 2
423 457 9
424 458 6
425 459 5
426 460 9
427 461 2
428 462 10
429 463 1
430 464 2
431 465 7
432 466 10
433 466 13
434 467 7
435 468 11
436 469 8
437 470 10
438 471 11
439 472 4
440 473 7
441 473 3
442 473 13
443 474 13
444 474 9
445 475 10
446 475 8
447 476 1
448 477 10
449 477 10
450 478 1
451 478 6
452 479 1
453 480 4
454 480 2
455 481 4
456 482 1
457 483 1
458 484 5
459 485 3
460 485 12
461 485 7
462 486 4
463 487 11
464 487 13
465 488 11
466 489 8
467 490 12
468 491 6
469 491 2
470 492 2
471 493 1
472 494 13
473 495 12
474 496 9
475 497 12
476 498 3
477 499 10
478 500 3
479 501 7
480 502 9
481 503 4
482 504 3
483 505 4
484 506 9
485 506 2
486 507 1
487 508 13
488 509 7
489 510 2
490 511 4
491 512 11
492 513 9
493 514 11
494 515 1
495 516 5
496 517 4
496 518 5
497 519 7
498 520 12
499 521 6
500 522 12
501 523 8
502 524 1
503 525 5
504 526 8
505 527 11
506 528 6
507 529 10
508 530 5
508 531 1
509 532 4
510 533 7
511 534 5
512 535 10
513 536 3
514 537 10
515 538 1
516 539 1
517 540 4
518 541 13
519 542 5
520 543 13
521 544 8
522 545 12
522 546 9
523 547 2
524 548 11
524 549 8
525 550 8
526 551 12
527 552 6
527 553 1
528 554 11
529 555 11
530 556 4
530 557 10
531 558 8
531 559 4
532 560 11
533 561 8
534 562 2
535 563 6
536 564 2
537 565 11
537 566 1
538 567 10
539 568 6
540 569 8
541 570 7
541 571 7
542 572 12
543 573 8
544 574 7
545 575 7
546 576 9
547 577 3
548 578 8
549 579 1
550 580 1
551 581 7
552 582 4
553 583 10
554 584 10
555 585 5
556 586 3
557 587 12
558 588 5
559 589 8
560 590 10
561 591 5
561 592 7
562 593 12
563 594 9
564 595 9
565 596 8
566 597 6
566 598 8
567 599 9
568 600 1
569 600 1
570 600 10
571 600 4
572 600 1
573 600 7
574 600 10
575 600 5
576 600 4
577 600 12
578 600 6
579 600 6
580 600 4
581 600 3
582 600 11
583 600 10
584 600 1
585 600 6
586 600 5
587 600 3
588 600 4
589 600 5
590 600 6
591 600 6
592 600 6
593 600 6
594 600 13
595 600 11
596 600 12
597 600 4
598 600 1
599 600 5
