1 2 3
1 3 6
2 4 14
2 5 12
2 6 1
2 7 10
2 8 9
3 9 10
3 10 1
3 11 9
3 12 3
3 13 1
4 14 12
5 15 6
6 16 8
7 17 4
8 18 4
9 19 8
10 20 1
11 21 7
12 22 7
13 23 3
14 24 15
15 25 3
16 26 10
17 27 7
18 28 5
19 29 12
20 30 1
21 31 6
22 32 16
23 33 16
24 34 11
25 35 8
26 36 12
26 37 7
26 38 12
27 39 8
28 40 16
29 41 1
30 42 15
30 43 6
30 44 5
31 45 1
31 46 3
31 47 17
32 48 13
33 49 6
34 50 7
35 51 2
36 52 11
37 53 6
38 53 1
39 54 16
40 55 13
41 56 2
42 57 8
43 58 9
44 59 12
45 60 7
46 60 13
47 61 1
48 62 15
49 63 12
50 64 12
51 65 14
52 66 12
53 66 6
54 66 11
55 67 8
56 68 9
57 68 15
58 69 16
59 69 7
60 70 15
61 71 2
62 71 10
63 72 4
64 73 8
65 74 16
66 75 2
67 76 11
68 77 11
69 78 6
70 79 6
70 80 13
71 81 12
72 82 4
72 83 5
73 84 9
74 85 17
75 86 7
75 87 17
76 88 10
77 89 9
77 90 2
78 91 8
79 92 3
79 93 2
80 94 13
81 95 5
82 96 15
83 97 2
83 98 14
84 99 4
84 100 12
85 101 7
86 102 3
87 103 15
88 104 7
88 105 1
89 106 14
89 107 5
90 108 1
91 109 6
92 110 15
93 111 16
94 112 8
95 113 7
96 114 16
97 115 16
98 116 5
99 117 7
100 118 9
101 119 17
102 120 13
103 120 1
104 120 17
105 121 15
106 121 15
107 122 13
108 123 5
109 123 2
110 123 15
111 124 15
112 124 12
113 124 11
114 124 2
115 125 15
116 125 9
117 126 9
118 127 8
119 128 15
120 129 5
121 130 4
121 131 4
122 132 1
123 133 14
123 134 14
124 135 12
124 136 9
125 137 13
125 138 10
125 139 14
126 140 16
127 141 1
128 142 14
129 143 10
130 144 3
131 145 1
132 146 7
133 147 7
134 148 4
135 149 9
136 149 5
137 150 17
138 150 16
139 151 9
140 152 3
141 153 11
142 154 6
143 155 10
144 156 4
145 157 2
146 158 8
147 159 8
148 160 10
149 161 2
149 162 12
149 163 11
149 164 6
150 165 4
151 166 5
152 167 4
153 167 14
154 168 12
155 168 15
156 169 16
157 169 10
158 169 3
159 169 2
160 169 2
161 170 3
162 170 3
163 170 14
164 171 10
165 172 17
166 172 10
167 173 10
167 174 3
167 175 12
168 176 8
168 177 14
169 178 10
170 179 6
171 180 2
