1 2 3
1 3 2
1 4 1
2 5 3
2 6 1
2 7 1
2 8 4
2 9 2
3 10 3
3 11 4
3 12 4
3 13 2
3 14 5
4 15 1
4 16 4
4 17 1
4 18 2
5 19 2
6 20 4
7 20 5
8 21 1
9 22 4
10 23 4
11 24 4
12 24 2
13 25 3
14 26 5
15 27 3
16 28 3
17 28 1
18 29 1
19 30 1
20 31 1
21 32 3
21 33 4
22 34 4
23 35 4
24 36 3
25 37 2
26 38 4
27 39 5
28 40 5
29 41 2
30 42 4
31 43 3
32 44 5
33 44 1
34 45 5
35 46 5
36 47 2
37 48 2
38 49 5
39 50 5
40 51 2
41 52 4
42 53 1
42 54 5
42 55 2
43 56 2
44 57 3
45 58 2
46 59 5
46 60 4
47 61 4
48 62 5
49 63 1
49 64 4
49 65 1
50 66 4
51 67 4
52 68 3
53 69 3
54 70 2
55 71 1
56 72 5
57 73 2
58 74 5
59 75 2
60 75 2
61 76 3
62 77 4
63 78 3
64 79 1
65 80 3
66 81 3
67 82 2
68 83 2
69 84 3
70 85 2
71 86 2
72 87 1
73 87 3
74 88 3
75 88 1
76 89 2
77 89 3
78 90 1
79 91 1
80 92 4
81 92 5
82 93 1
83 94 2
84 95 3
85 96 5
86 96 4
87 97 3
88 97 5
89 98 4
90 99 1
91 99 1
92 100 4
93 101 2
94 102 2
95 103 4
96 104 4
97 105 4
98 106 3
99 107 1
100 108 1
101 109 4
102 110 1
103 111 2
104 112 3
105 113 4
106 114 5
106 115 2
107 116 1
108 117 4
108 118 4
109 119 5
109 120 2
110 121 4
111 122 5
112 122 1
113 123 1
114 123 2
115 124 4
116 124 2
117 125 1
118 125 3
119 126 1
120 127 5
121 128 2
122 129 1
122 130 4
122 131 2
123 132 3
124 133 4
124 134 4
125 135 3
125 136 5
126 137 2
127 138 2
128 139 3
128 140 4
128 141 2
128 142 5
128 143 3
129 144 5
130 144 4
131 145 1
132 146 3
133 147 2
134 148 4
135 149 5
136 150 2
137 150 2
138 151 1
139 152 1
140 153 1
141 153 5
142 154 3
143 155 4
144 156 2
145 157 2
146 158 5
147 159 1
148 160 5
149 161 1
150 161 1
151 162 2
152 163 1
153 163 5
154 164 3
155 165 5
156 166 4
156 167 2
157 168 5
158 169 5
159 170 2
160 171 1
161 172 4
162 173 5
163 174 1
163 175 5
164 176 4
165 177 5
166 178 2
167 179 1
168 180 1
169 181 4
170 182 2
171 183 3
172 184 3
173 185 3
174 186 1
175 187 4
176 188 4
177 189 3
178 190 2
178 191 5
178 192 1
178 193 1
178 194 4
179 195 3
180 196 2
180 197 2
180 198 3
180 199 3
180 200 2
181 201 4
181 202 4
181 203 2
181 204 4
182 205 3
182 206 4
182 207 2
183 208 5
184 209 1
184 210 5
184 211 4
185 212 4
185 213 4
185 214 5
185 215 1
185 216 2
186 217 5
186 218 5
187 219 5
188 220 1
188 221 5
188 222 1
189 223 4
189 224 4
190 225 3
191 225 5
192 225 2
193 226 1
194 226 4
195 226 4
196 227 1
197 227 4
198 228 2
199 228 1
200 228 4
201 228 4
202 229 2
203 229 4
204 229 1
205 229 4
206 230 2
207 230 3
208 230 2
209 230 4
210 230 3
211 230 4
212 231 1
213 231 5
214 231 5
215 231 4
216 231 4
217 231 1
218 232 3
219 233 2
220 233 2
221 233 1
222 233 2
223 233 2
224 234 5
225 235 5
226 235 3
227 236 5
228 237 5
229 238 2
230 238 2
231 239 4
232 240 2
233 241 5
234 241 3
235 242 1
235 243 3
236 244 5
237 245 5
238 246 2
238 247 2
239 248 3
240 249 4
240 250 2
241 251 4
241 252 4
242 253 1
243 254 2
244 255 2
245 256 3
246 257 5
247 258 4
248 259 3
248 260 4
249 261 1
250 262 2
251 263 5
252 264 2
253 265 1
254 266 5
255 267 4
256 268 1
257 269 2
258 270 1
259 270 1
260 271 1
261 272 4
262 273 5
263 274 5
264 275 2
265 276 2
266 277 2
266 278 5
267 279 3
267 280 5
268 281 4
268 282 1
269 283 2
270 284 5
270 285 3
271 286 1
272 287 1
273 288 4
273 289 3
274 290 1
275 291 5
276 292 2
277 293 1
278 293 5
279 294 5
280 295 4
281 296 1
282 296 4
283 297 2
284 298 2
285 298 1
286 299 4
287 299 1
288 300 2
289 301 3
290 302 5
291 302 4
292 303 2
293 304 4
294 305 2
294 306 5
295 307 4
296 308 1
297 309 3
298 310 1
299 311 4
300 312 1
301 313 5
302 314 2
303 315 3
304 316 4
305 317 4
306 318 5
307 318 4
308 319 5
309 319 2
310 319 5
311 320 5
312 321 5
313 322 3
314 323 5
315 324 5
316 325 5
317 326 2
318 327 5
319 328 1
319 329 5
319 330 5
320 331 5
321 332 5
322 333 4
323 334 5
324 335 3
325 336 2
326 337 5
327 338 1
328 339 1
329 340 1
330 341 3
331 342 1
331 343 1
332 344 4
333 345 2
334 346 1
335 347 4
336 348 5
337 349 4
338 350 2
339 351 2
340 352 2
341 353 4
342 353 2
343 354 2
344 354 1
345 355 2
346 355 1
347 356 1
348 357 1
349 358 3
350 359 3
351 360 5
351 361 1
352 362 3
353 363 2
354 364 3
355 365 2
356 366 3
357 367 4
358 368 5
359 369 4
360 370 2
361 371 4
362 372 4
363 373 4
364 374 3
365 375 3
366 376 1
367 377 5
368 378 2
369 379 5
370 380 3
371 381 2
372 381 2
373 382 1
374 383 2
375 384 1
376 385 1
376 386 3
377 387 4
377 388 1
377 389 3
377 390 4
378 391 4
379 392 4
380 393 4
380 394 1
381 395 1
381 396 1
382 397 2
383 398 5
384 399 1
385 400 3
386 400 3
387 400 4
388 400 4
389 400 2
390 400 4
391 400 1
392 400 2
393 400 4
394 400 1
395 400 3
396 400 1
397 400 2
398 400 1
399 400 2
