1 2 3
1 3 88
2 4 91
2 5 57
2 6 20
2 7 32
3 8 32
3 9 63
3 10 14
3 11 21
4 12 56
5 13 90
6 14 81
6 15 79
7 16 109
8 17 66
9 18 53
10 19 95
11 20 40
12 21 52
13 22 37
14 23 41
15 24 66
15 25 112
16 26 75
17 27 105
18 28 47
19 29 70
19 30 85
20 31 119
21 32 105
22 32 91
23 33 56
24 33 89
25 34 75
26 35 112
27 35 45
28 35 24
29 36 56
30 36 32
31 37 61
32 38 65
33 39 87
33 40 101
33 41 83
33 42 63
34 43 63
34 44 104
34 45 58
35 46 58
36 47 15
36 48 93
37 49 119
38 50 89
39 51 45
40 51 104
41 51 59
42 52 15
43 53 81
44 53 8
45 54 31
46 55 78
47 55 53
48 56 110
49 57 33
50 58 40
51 59 44
51 60 71
52 61 84
53 62 31
53 63 33
54 64 102
54 65 77
55 66 12
56 67 105
57 68 66
58 69 104
59 70 14
60 71 35
61 72 99
62 73 36
63 74 10
64 75 104
65 76 10
66 77 83
67 78 15
68 78 42
69 79 32
69 80 102
70 81 45
71 82 87
72 83 44
73 84 92
74 85 62
75 86 18
76 87 37
77 88 116
78 89 77
78 90 23
79 91 9
80 91 31
81 92 25
82 92 70
83 93 31
84 93 105
85 94 77
86 95 117
87 96 40
88 97 27
89 98 68
90 99 7
91 100 105
92 100 88
93 100 99
94 100 52
95 100 19
96 100 77
97 100 91
98 100 117
99 100 62
