1 2 3
1 3 6
1 4 5
2 5 1
2 6 12
2 7 10
3 8 6
3 9 3
3 10 12
4 11 12
4 12 12
4 13 9
5 14 8
5 15 9
6 16 7
6 17 2
7 18 3
8 19 6
8 20 12
9 21 4
10 22 7
11 23 1
11 24 8
11 25 6
12 26 8
12 27 13
12 28 5
13 29 4
13 30 1
14 31 6
15 32 7
16 32 6
17 33 12
18 34 12
19 35 9
20 36 9
21 37 12
22 38 8
23 38 11
24 39 7
25 40 1
26 41 10
27 42 6
28 43 6
29 44 4
30 45 8
31 46 8
32 47 1
32 48 4
32 49 5
33 50 4
34 51 12
35 52 2
35 53 10
36 54 3
37 55 11
38 56 12
38 57 6
39 58 13
39 59 7
40 60 10
41 61 5
42 62 3
43 63 10
43 64 3
44 65 4
44 66 9
45 67 3
46 68 11
46 69 4
47 70 5
47 71 5
47 72 12
48 73 1
48 74 4
49 75 8
49 76 12
50 77 8
50 78 4
51 79 12
51 80 5
51 81 4
52 82 1
52 83 4
53 84 6
53 85 11
53 86 9
54 87 3
54 88 3
55 89 11
55 90 12
56 91 13
56 92 8
57 93 8
57 94 6
58 95 6
58 96 10
58 97 12
59 98 1
59 99 13
59 100 4
60 101 5
61 102 8
61 103 13
61 104 1
62 105 7
62 106 5
62 107 1
63 108 8
63 109 10
64 110 8
65 111 9
65 112 11
66 113 12
66 114 9
67 115 6
68 116 8
69 117 2
70 117 10
71 117 4
72 118 4
73 118 8
74 118 13
75 119 5
76 119 2
77 119 8
78 120 10
79 120 8
80 120 2
81 120 12
82 120 5
83 121 3
84 121 10
85 121 2
86 121 1
87 122 10
88 122 1
89 122 11
90 122 4
91 122 9
92 122 12
93 123 11
94 123 4
95 123 2
96 123 12
97 123 12
98 124 10
99 124 4
100 124 4
101 124 8
102 124 3
103 124 13
104 125 6
105 126 11
106 126 5
107 126 5
108 127 10
109 127 8
110 127 10
111 128 9
112 128 10
113 129 1
114 129 5
115 129 11
116 130 10
117 131 7
118 132 2
119 133 8
120 134 11
121 135 6
122 136 1
123 137 2
124 138 10
125 138 10
126 139 11
127 140 5
128 141 4
129 142 1
130 143 9
131 144 4
132 144 11
133 145 2
134 146 3
135 147 5
136 148 6
137 149 6
138 150 7
139 151 11
140 152 10
141 153 5
142 154 11
143 155 5
144 156 3
145 157 9
145 158 10
146 159 2
147 160 5
148 161 9
149 162 11
150 163 9
151 164 1
152 165 3
153 166 12
154 167 13
155 168 9
156 169 9
156 170 4
157 171 4
158 172 5
158 173 12
158 174 3
159 175 11
160 176 12
161 177 10
162 178 11
163 179 3
163 180 13
164 181 3
164 182 3
165 183 2
166 184 1
167 185 5
168 186 7
169 186 5
170 187 9
171 188 9
172 189 4
173 190 5
174 191 9
175 192 12
176 192 8
177 193 10
178 194 6
179 195 9
180 196 9
181 197 4
182 197 10
183 198 8
184 198 2
185 199 5
186 200 6
187 200 3
188 200 10
189 200 10
190 200 10
191 200 8
192 200 13
193 200 12
194 200 4
195 200 10
196 200 13
197 200 7
198 200 4
199 200 1
