1 2 3
1 3 53
1 4 27
1 5 12
1 6 54
2 7 36
2 8 23
2 9 15
2 10 50
2 11 34
3 12 2
3 13 38
3 14 15
3 15 52
3 16 7
4 17 19
4 18 18
4 19 10
4 20 46
5 21 10
5 22 19
5 23 2
6 24 46
6 25 56
6 26 47
6 27 5
6 28 38
7 29 15
8 29 53
9 29 21
10 30 25
11 31 17
12 31 9
13 32 57
14 33 54
15 33 3
16 34 58
17 34 40
18 35 4
19 36 13
20 37 42
21 37 42
22 37 25
23 38 1
24 38 55
25 39 31
26 40 29
27 40 54
28 41 45
29 42 25
30 43 28
30 44 22
30 45 29
31 46 1
32 47 8
33 48 39
34 49 37
34 50 20
35 51 47
35 52 46
36 53 3
37 54 1
38 55 49
39 56 47
40 57 13
41 58 9
41 59 52
42 60 26
43 60 28
44 61 4
45 62 16
46 62 8
47 63 45
48 64 23
49 65 25
50 66 10
51 67 18
52 67 53
53 68 30
54 68 28
55 69 28
56 70 49
57 71 22
58 71 55
59 72 23
60 73 4
61 74 23
62 75 20
63 76 25
64 77 19
65 78 49
65 79 13
66 80 50
67 81 37
68 82 7
69 83 16
70 84 17
71 85 26
71 86 9
72 87 25
72 88 7
73 89 24
74 90 37
75 91 6
76 92 9
76 93 14
77 94 44
78 95 25
79 96 57
80 97 16
81 98 48
82 99 10
83 100 39
84 101 7
85 102 39
86 103 3
87 104 41
88 105 10
88 106 48
89 107 17
90 108 10
91 109 21
92 110 15
93 111 23
94 112 51
95 113 52
96 114 11
97 114 27
98 115 16
99 115 4
100 116 10
101 117 10
102 117 41
103 118 6
104 118 31
105 119 15
106 119 45
107 120 48
108 121 47
109 122 1
110 123 59
111 124 30
111 125 33
112 126 39
113 127 4
114 128 33
115 129 41
116 130 22
117 131 43
118 132 25
118 133 48
119 134 41
120 135 53
121 136 43
122 137 55
123 138 51
124 139 51
125 140 35
126 141 4
127 142 57
128 143 55
129 144 24
130 145 46
131 146 27
132 147 20
133 148 51
134 149 45
135 150 46
136 151 42
137 152 40
138 153 58
139 153 15
140 154 45
141 154 13
142 155 32
143 156 55
144 157 14
145 158 53
146 159 5
147 160 48
148 161 40
149 162 19
150 163 15
151 164 7
152 165 43
153 166 51
153 167 57
154 168 37
155 169 19
155 170 58
156 171 42
157 172 6
158 173 24
158 174 38
159 175 42
160 176 37
161 177 8
162 178 51
162 179 6
162 180 34
162 181 25
163 182 11
164 183 19
165 183 44
166 184 26
167 184 18
168 184 22
169 185 34
170 185 4
171 186 50
172 187 17
173 188 23
174 188 33
175 189 20
176 189 15
177 189 17
178 189 25
179 190 4
180 190 5
181 191 54
182 192 48
182 193 11
182 194 37
183 195 12
183 196 36
184 197 3
185 198 38
186 199 34
186 200 33
187 201 4
187 202 8
187 203 6
188 204 49
189 205 44
189 206 35
190 207 25
190 208 32
191 209 56
192 210 22
193 211 2
194 211 56
195 212 28
196 213 15
197 214 9
198 215 32
199 216 31
200 217 33
201 217 55
202 217 21
203 218 34
204 218 20
205 219 52
206 220 27
207 220 19
208 221 59
209 222 17
210 223 30
211 224 16
212 225 12
213 226 4
214 227 5
215 228 8
215 229 31
215 230 5
216 231 3
217 232 55
218 233 4
218 234 31
219 235 2
220 236 27
221 237 46
222 238 9
223 239 4
224 240 24
225 241 38
225 242 25
226 243 44
227 244 43
228 245 11
229 246 36
230 247 45
231 248 33
232 249 14
233 250 41
234 251 54
235 252 37
236 253 17
237 254 43
238 255 9
239 256 15
240 257 2
241 257 23
242 258 9
243 259 4
244 260 53
245 261 22
246 262 24
247 263 35
248 264 47
249 264 52
250 265 4
251 266 19
252 267 31
253 267 24
254 268 56
255 269 38
256 270 17
256 271 51
257 272 46
258 273 25
259 274 37
260 275 49
261 276 41
261 277 22
261 278 5
262 279 58
263 280 40
264 281 31
