1 2 3
1 3 2
1 4 4
1 5 5
2 6 2
2 7 2
2 8 2
2 9 1
2 10 5
3 11 4
3 12 1
3 13 4
3 14 2
3 15 3
4 16 4
4 17 3
4 18 1
4 19 4
4 20 5
5 21 4
5 22 3
5 23 5
5 24 4
5 25 4
6 26 2
7 27 4
8 28 3
8 29 1
9 30 4
10 31 5
11 32 3
11 33 4
12 34 1
12 35 2
13 36 5
14 37 3
15 38 2
16 39 3
16 40 1
17 41 2
17 42 3
18 43 5
18 44 4
18 45 5
18 46 2
19 47 1
19 48 5
20 49 2
20 50 2
20 51 2
21 52 2
21 53 4
22 54 4
22 55 2
22 56 3
23 57 3
24 58 2
25 59 5
25 60 4
26 61 3
27 62 4
28 63 3
29 64 5
30 64 1
31 64 3
32 65 4
33 66 4
34 66 1
35 67 1
36 67 4
37 67 5
38 68 2
39 69 1
40 70 2
41 71 5
42 72 4
43 73 1
44 74 1
45 75 1
46 75 4
47 76 2
48 76 1
49 76 1
50 76 4
51 77 4
52 78 1
53 78 1
54 79 1
55 79 2
56 80 2
57 81 1
58 81 1
59 82 2
60 82 1
61 83 2
62 84 5
63 84 2
64 85 2
65 86 4
66 87 2
67 88 1
68 88 1
69 89 5
70 90 1
71 90 3
72 91 4
73 92 4
74 93 2
75 93 3
76 93 1
77 94 1
78 95 1
79 96 4
80 97 3
81 98 1
82 99 1
83 100 2
84 100 1
85 100 5
86 100 2
87 100 2
88 100 4
89 100 3
90 100 5
91 100 4
92 100 5
93 100 5
94 100 5
95 100 2
96 100 1
97 100 2
98 100 3
99 100 5
