1 2 3
1 3 4
1 4 5
2 5 5
2 6 3
2 7 1
3 8 3
3 9 2
4 10 5
4 11 3
4 12 4
5 13 3
6 14 2
7 15 3
8 16 5
9 17 2
9 18 5
10 19 1
11 20 3
12 21 5
13 22 2
14 23 2
15 24 2
16 25 5
17 26 1
18 27 4
19 28 2
20 28 1
21 29 5
22 30 4
23 31 1
24 32 2
25 33 1
26 34 5
26 35 2
27 36 5
28 37 4
29 38 2
30 39 2
31 40 3
32 41 3
33 42 2
34 43 1
35 44 3
36 45 2
37 46 5
38 47 5
39 48 5
40 49 4
41 50 2
42 51 5
43 52 2
44 53 5
45 54 2
46 55 5
47 56 4
48 57 1
49 58 1
50 59 5
51 60 4
52 61 5
53 62 3
54 62 2
55 62 3
56 63 4
57 64 5
58 65 5
59 66 5
60 67 3
61 68 1
61 69 1
62 70 1
63 71 4
64 72 2
65 73 5
66 74 1
67 75 4
68 76 5
69 77 4
70 77 2
71 78 1
72 79 2
73 80 3
74 81 3
75 82 1
76 83 3
77 84 1
78 85 1
79 86 5
80 87 5
81 88 2
82 89 3
83 90 1
84 91 1
85 92 1
86 93 4
87 94 5
88 95 1
89 96 1
90 97 4
91 98 5
92 99 4
93 100 2
94 100 5
95 100 3
96 100 3
97 100 3
98 100 2
99 100 5
