1 2 3
1 3 26
1 4 25
2 5 26
2 6 4
2 7 13
2 8 21
2 9 21
3 10 19
3 11 4
3 12 13
3 13 25
3 14 27
4 15 11
4 16 18
4 17 21
4 18 8
4 19 5
5 20 10
6 21 22
7 22 5
8 23 19
8 24 7
9 25 7
10 26 29
11 27 6
12 28 5
13 29 12
14 30 8
15 31 12
16 32 18
17 33 20
18 34 18
19 35 16
20 36 24
21 36 19
22 37 28
23 37 18
24 38 10
25 39 25
26 39 26
27 40 10
28 41 21
29 42 19
30 42 8
31 42 10
32 43 23
33 44 5
34 45 4
35 46 26
36 47 29
36 48 18
37 49 27
38 50 18
38 51 27
38 52 22
39 53 23
40 54 14
40 55 19
41 56 10
42 57 12
43 58 26
44 59 10
45 60 8
45 61 10
46 62 6
46 63 29
47 64 24
48 65 24
49 66 21
50 67 14
50 68 13
51 69 20
52 70 20
53 71 7
54 72 8
55 73 4
56 74 29
56 75 29
57 76 19
58 77 1
59 78 17
60 79 23
61 80 13
62 81 26
62 82 6
63 83 28
64 84 6
65 85 26
66 86 15
67 87 12
68 88 24
69 88 29
70 89 9
71 90 1
72 91 14
73 92 22
74 93 1
75 94 16
76 95 10
77 96 2
78 97 10
79 98 1
80 99 4
81 100 16
82 101 24
83 102 23
84 103 1
85 104 15
86 105 25
87 106 26
88 107 10
89 108 25
90 109 24
91 110 2
92 111 27
93 112 7
94 113 24
95 114 2
96 115 28
97 116 7
98 117 8
99 118 21
100 119 17
101 120 11
102 121 25
103 122 21
104 123 3
105 123 11
106 123 12
107 124 22
108 124 28
109 125 14
110 125 21
111 126 5
112 126 9
113 127 24
114 127 15
115 128 7
116 129 8
117 130 7
118 131 13
119 132 25
120 133 2
121 133 1
122 134 9
123 135 25
123 136 4
124 137 12
125 138 28
126 139 14
127 140 18
127 141 25
128 142 26
128 143 1
129 144 3
129 145 13
130 146 13
131 147 28
132 148 20
133 149 16
133 150 2
134 151 14
135 152 7
136 152 17
137 153 13
138 153 1
139 154 1
140 155 26
141 156 9
142 157 11
143 158 15
144 159 22
145 159 11
146 160 20
147 161 10
148 162 21
149 163 20
150 164 25
151 165 6
152 166 29
153 167 23
154 168 20
155 169 9
156 170 17
156 171 5
157 172 3
157 173 8
158 174 12
159 175 23
159 176 27
160 177 19
161 178 24
162 179 26
163 180 16
164 181 8
165 182 5
165 183 2
166 184 14
166 185 23
166 186 16
167 187 6
168 188 20
168 189 27
168 190 18
169 191 26
170 192 27
170 193 6
171 194 29
172 195 16
172 196 29
173 197 14
173 198 3
174 199 1
174 200 3
175 201 23
176 202 5
177 203 3
177 204 17
178 205 9
179 206 22
179 207 23
180 208 26
180 209 19
180 210 25
181 211 7
182 212 18
183 212 14
184 213 13
185 213 19
186 213 6
187 214 2
188 215 9
189 215 1
190 215 8
191 215 16
192 216 13
193 216 13
194 216 3
195 217 11
196 217 3
197 218 8
198 218 26
199 219 7
200 219 15
201 220 26
202 220 6
203 220 25
204 221 17
205 222 11
206 222 9
207 223 5
208 223 9
209 223 19
210 224 3
211 224 7
212 225 27
213 226 14
214 227 16
215 228 10
216 229 7
217 230 25
218 231 8
219 232 16
220 233 28
221 234 21
222 235 24
223 236 8
224 237 21
225 238 20
226 239 24
227 240 2
228 241 25
229 242 17
230 243 17
231 244 12
232 245 24
233 246 26
233 247 5
234 248 21
235 249 15
236 250 15
237 251 26
237 252 6
238 253 15
239 254 9
240 255 9
241 256 18
242 257 11
243 258 22
244 259 20
245 260 5
246 261 14
247 262 24
248 263 12
249 264 18
250 265 1
251 266 14
252 267 9
253 268 21
254 269 12
255 270 23
256 271 10
257 272 17
258 273 8
259 274 7
260 275 5
260 276 29
260 277 6
261 278 7
261 279 22
262 280 16
263 281 24
264 282 27
265 283 26
266 284 25
266 285 18
267 286 16
267 287 23
268 288 15
268 289 11
269 290 12
270 291 18
271 292 16
272 293 10
272 294 26
273 295 12
274 296 22
275 297 23
276 298 15
276 299 17
277 300 24
278 301 9
279 302 10
280 303 28
281 304 19
281 305 21
282 306 29
283 307 15
284 308 12
285 309 7
286 310 8
287 311 22
288 312 7
289 313 29
290 314 14
291 315 20
292 316 14
293 317 15
294 318 5
295 318 3
296 319 17
297 320 12
298 321 16
299 322 14
300 322 7
301 323 1
302 324 1
303 325 23
304 326 14
305 326 4
306 326 14
307 327 3
308 328 29
309 328 18
310 329 19
311 330 25
312 331 16
313 332 4
314 333 6
315 334 20
316 335 3
317 336 19
318 337 24
319 338 6
320 339 25
321 340 6
322 341 4
323 342 2
324 343 28
325 344 23
326 345 17
327 346 2
328 347 12
329 348 9
329 349 28
330 350 22
331 351 25
332 352 10
333 353 13
334 354 6
335 355 14
336 356 1
337 356 27
338 356 9
339 357 22
340 357 16
341 358 22
342 358 1
343 358 26
344 358 15
345 359 15
346 360 9
347 360 28
348 360 25
349 361 22
350 361 15
351 362 6
352 363 2
353 364 5
354 365 8
355 366 26
356 367 11
357 368 24
358 369 1
359 370 2
359 371 18
360 372 24
360 373 27
361 374 24
362 375 14
363 376 6
364 377 24
365 378 20
366 379 8
367 380 21
368 381 7
369 382 3
370 383 26
371 384 26
372 384 21
373 385 28
374 386 7
375 387 3
376 388 21
376 389 17
377 390 24
378 391 9
379 392 12
380 393 2
381 394 23
382 395 13
383 396 12
384 397 18
385 398 4
386 399 5
387 400 29
388 400 5
389 400 19
390 400 9
391 400 10
392 400 4
393 400 20
394 400 16
395 400 7
396 400 7
397 400 1
398 400 1
399 400 21
