1 2 3
1 3 4
1 4 1
1 5 4
1 6 3
2 7 1
2 8 5
2 9 2
3 10 1
3 11 3
3 12 4
4 13 7
4 14 3
4 15 7
4 16 4
5 17 3
5 18 7
5 19 6
6 20 7
6 21 6
6 22 3
6 23 2
6 24 2
7 25 5
8 26 5
9 27 4
10 28 5
11 29 4
12 30 4
13 31 7
14 32 7
15 33 1
16 34 4
17 35 7
18 36 4
19 37 1
20 38 4
21 39 6
22 40 2
23 41 4
24 42 7
25 43 3
26 43 6
27 43 2
28 44 5
29 45 2
30 46 5
31 47 3
32 48 5
33 48 6
34 49 5
35 50 3
36 50 4
37 51 6
38 51 2
39 52 4
40 52 4
41 53 2
42 54 5
43 55 5
44 56 3
45 57 7
46 58 2
47 59 3
48 60 6
49 61 2
50 62 2
51 63 2
52 64 3
53 65 7
54 66 4
55 67 3
56 68 1
56 69 7
57 70 2
58 71 6
58 72 4
58 73 5
59 74 1
59 75 4
60 76 4
61 77 6
61 78 7
62 79 3
63 80 1
64 81 2
65 82 5
65 83 1
66 84 6
66 85 7
67 86 2
68 87 6
69 88 2
70 89 1
71 90 4
72 91 4
73 92 2
74 93 1
75 94 7
76 95 6
77 96 4
78 97 3
79 98 3
80 99 3
81 100 1
82 101 3
83 102 4
84 103 2
85 104 5
86 105 7
87 106 7
88 107 6
89 108 1
90 109 3
91 110 6
92 111 5
93 111 5
94 111 3
95 112 6
96 113 1
97 114 1
98 115 4
99 116 4
100 117 1
101 118 6
102 119 3
103 120 6
104 121 3
105 122 3
105 123 7
105 124 1
105 125 3
106 126 4
106 127 7
107 128 2
107 129 4
108 130 6
109 131 1
110 132 2
111 133 5
112 134 6
113 135 4
113 136 1
114 137 7
114 138 5
115 139 1
116 140 1
116 141 5
117 142 4
118 143 6
119 144 7
120 145 1
121 146 4
121 147 1
122 148 6
123 149 1
124 150 3
125 150 7
126 150 5
127 151 7
128 152 5
129 153 6
130 153 3
131 154 2
132 155 5
133 156 3
134 157 6
135 158 4
136 158 1
137 159 5
138 159 7
139 160 6
140 161 2
141 162 6
142 163 2
143 163 1
144 164 7
145 164 5
146 165 6
147 166 2
148 167 6
149 167 7
150 168 5
151 168 7
152 169 1
153 170 6
154 171 6
155 172 6
156 172 4
157 173 4
158 174 5
159 175 4
160 176 6
161 177 4
162 177 3
163 178 5
164 179 5
165 180 5
166 181 3
167 182 7
