1 2 3
1 3 1
1 4 1
1 5 2
2 6 2
2 7 5
2 8 3
2 9 2
3 10 1
3 11 2
3 12 4
3 13 3
3 14 5
4 15 5
4 16 1
4 17 5
4 18 2
4 19 4
5 20 4
5 21 2
5 22 3
6 23 3
7 24 2
8 25 5
9 26 2
10 27 3
11 28 5
12 29 4
13 30 3
14 31 4
15 32 4
16 33 4
17 34 2
18 35 3
19 36 4
20 37 2
21 38 3
22 39 4
23 40 1
24 40 5
25 41 2
26 42 5
27 43 2
28 44 4
29 45 3
30 46 1
31 47 1
32 48 4
33 49 3
34 50 1
35 51 2
36 52 4
37 53 1
38 54 4
39 55 3
40 56 2
41 57 2
41 58 5
42 59 3
42 60 5
43 61 2
44 62 1
45 63 3
45 64 4
45 65 1
46 66 3
47 67 4
48 68 3
49 69 1
50 70 2
50 71 4
51 72 4
52 73 5
53 74 3
54 75 4
54 76 4
55 77 1
55 78 4
56 79 4
57 80 2
58 81 4
59 82 5
60 83 5
61 84 5
62 84 5
63 85 1
64 85 4
65 85 5
66 86 3
67 87 4
68 88 2
69 89 5
70 90 3
71 91 4
72 91 4
73 92 2
74 93 3
75 93 1
76 94 2
77 95 3
78 95 1
79 96 5
80 97 5
81 98 1
81 99 3
82 100 4
83 101 1
84 102 2
85 103 4
86 104 5
86 105 2
87 106 1
88 107 4
89 108 2
90 109 2
90 110 4
91 111 4
92 112 4
93 113 2
94 114 5
95 115 1
96 116 3
97 117 3
98 118 3
99 119 5
100 120 4
101 121 1
102 122 1
103 123 2
104 124 4
105 125 3
106 126 5
107 127 2
108 128 3
109 129 1
110 130 1
111 131 4
112 132 3
113 133 1
114 134 4
115 135 3
115 136 2
116 137 3
117 138 2
118 139 3
119 140 4
120 140 1
121 141 1
122 142 2
123 143 5
124 144 4
125 145 2
126 146 1
127 147 4
128 148 4
129 149 3
130 150 5
131 151 1
132 152 5
133 153 5
134 154 3
135 155 5
136 155 4
137 156 1
138 157 5
138 158 4
139 159 4
140 160 3
141 161 5
142 162 4
142 163 2
143 164 1
144 165 4
145 166 5
145 167 1
146 168 3
146 169 4
147 170 1
148 171 4
149 172 5
150 173 3
151 174 2
152 175 5
152 176 2
153 177 5
153 178 1
154 179 4
154 180 4
155 181 4
156 182 1
157 183 1
158 184 2
159 185 1
160 186 2
161 187 5
162 188 3
163 189 2
164 189 5
165 190 5
166 191 4
167 191 2
168 191 2
169 192 1
170 193 1
171 194 3
172 194 3
173 195 1
174 196 2
175 197 1
176 198 2
177 199 1
178 200 4
179 201 3
180 202 5
181 203 3
182 204 2
183 204 2
184 205 1
185 206 2
186 207 5
187 208 4
188 209 2
189 209 1
190 210 1
191 210 1
192 210 2
193 211 4
194 211 2
195 211 4
196 212 4
197 213 4
198 213 2
199 214 2
200 215 4
201 216 1
202 217 2
203 217 2
204 218 5
204 219 2
205 220 2
206 221 4
207 222 2
208 223 4
209 224 2
210 225 1
211 226 1
212 227 1
213 228 5
214 229 3
215 230 3
215 231 5
216 232 1
217 233 4
218 234 1
219 235 4
220 236 5
221 237 5
222 238 5
223 239 1
224 240 4
225 241 2
226 242 3
227 243 2
228 244 5
229 245 3
230 246 2
231 247 2
232 248 1
233 249 5
233 250 1
234 251 3
235 252 2
236 253 4
236 254 4
237 255 4
238 256 4
238 257 5
239 258 4
239 259 1
240 260 1
240 261 2
240 262 2
240 263 3
241 264 5
242 265 4
243 266 4
244 267 2
245 268 5
246 269 2
247 270 2
248 271 1
249 272 4
250 273 3
251 274 2
252 275 4
253 276 3
254 276 1
255 276 3
256 277 2
257 277 1
258 278 2
259 278 4
260 279 1
261 280 1
262 280 2
263 281 5
264 281 4
265 282 3
266 283 1
267 284 4
268 285 1
269 285 1
270 286 1
271 286 2
272 287 4
273 287 5
274 288 3
275 289 1
275 290 1
276 291 4
276 292 2
276 293 4
277 294 5
277 295 5
278 296 1
279 297 4
280 298 4
280 299 1
281 300 3
282 301 1
283 302 1
283 303 4
284 304 2
285 305 5
286 306 2
286 307 3
286 308 2
286 309 4
287 310 1
288 311 2
289 312 5
290 312 1
291 313 3
292 313 2
293 314 5
294 315 5
295 316 3
296 317 3
297 318 5
298 319 1
299 320 5
300 320 1
301 321 1
302 322 5
303 323 1
304 324 2
305 325 1
306 326 2
307 326 4
308 327 3
309 328 3
310 329 3
311 330 2
312 331 4
312 332 1
313 333 1
314 334 1
315 335 1
316 336 2
316 337 4
317 338 4
318 339 3
318 340 1
319 341 5
320 342 1
321 343 2
321 344 4
322 345 1
323 346 3
324 347 3
324 348 3
324 349 2
325 350 3
326 351 1
327 352 5
327 353 5
328 354 3
329 355 5
330 356 1
331 357 3
332 358 3
333 359 1
334 360 3
335 361 1
336 362 4
337 363 2
338 364 3
339 365 3
340 365 2
341 366 1
342 366 3
343 367 1
344 367 5
345 368 5
346 369 3
347 369 4
348 370 3
349 371 5
350 372 5
351 373 4
352 374 4
353 375 3
354 375 4
355 375 5
356 376 3
357 377 5
358 378 5
359 378 5
360 379 3
361 380 1
362 381 5
363 382 5
364 383 3
365 384 1
366 385 5
367 386 1
368 387 2
369 387 3
370 388 3
371 389 5
372 390 3
373 391 3
374 392 5
375 393 5
