1 2 3
1 3 7
1 4 5
1 5 3
1 6 6
2 7 3
2 8 2
2 9 6
3 10 1
3 11 4
4 12 3
4 13 1
5 14 1
5 15 6
5 16 2
5 17 6
6 18 5
6 19 5
7 20 7
7 21 5
8 22 1
9 23 1
10 24 1
11 25 5
11 26 5
11 27 3
12 28 2
13 29 6
13 30 2
13 31 5
13 32 2
14 33 5
15 34 6
15 35 2
16 36 7
17 37 5
18 38 7
18 39 4
18 40 4
18 41 2
19 42 4
20 43 1
21 44 4
22 44 4
23 44 2
24 44 6
25 45 4
26 45 1
27 45 6
28 46 1
29 46 7
30 47 3
31 47 5
32 47 4
33 47 6
34 48 1
35 48 1
36 49 2
37 50 3
38 51 5
39 51 4
40 52 6
41 52 6
42 53 5
43 54 2
44 55 4
45 56 2
45 57 4
46 58 7
47 59 3
48 60 2
48 61 3
49 62 7
50 63 3
51 64 1
51 65 3
52 66 6
53 67 1
54 68 6
55 69 4
56 70 1
57 71 4
58 72 6
59 73 4
60 74 6
61 75 4
62 76 2
62 77 4
63 78 1
63 79 6
64 80 1
65 81 6
66 82 5
66 83 7
67 84 3
68 85 7
69 85 4
70 86 3
71 87 6
72 88 7
73 89 5
74 90 2
75 91 3
76 91 3
77 92 2
78 93 5
79 93 3
80 94 2
81 95 7
82 96 2
83 97 7
84 98 5
85 99 6
86 100 3
87 100 2
88 101 1
89 102 1
90 103 6
91 104 1
92 105 4
93 106 7
94 107 4
95 108 3
96 109 3
97 110 4
98 111 7
99 112 7
100 113 3
101 114 4
102 115 3
102 116 7
103 117 2
104 118 4
104 119 7
105 120 4
106 121 3
106 122 6
107 123 4
108 124 4
109 125 1
110 126 7
111 127 5
111 128 3
112 129 7
112 130 3
113 131 3
114 132 4
114 133 5
115 134 3
115 135 2
116 136 1
117 137 6
117 138 4
118 139 4
119 140 6
120 141 6
121 142 4
122 143 1
123 144 6
123 145 6
124 146 5
125 147 5
126 148 6
127 149 2
127 150 2
127 151 1
128 152 7
128 153 6
129 154 7
130 155 6
131 156 6
132 156 7
133 157 3
134 158 1
135 159 2
136 160 5
137 161 2
138 162 5
139 163 4
140 164 1
141 165 2
142 166 3
143 167 1
144 168 4
145 169 5
146 170 6
147 171 6
148 172 1
149 173 7
150 174 3
151 175 4
152 176 7
153 177 6
154 178 6
155 179 1
156 180 2
157 181 4
158 182 4
159 182 5
160 182 1
161 183 1
162 184 6
163 185 6
164 186 1
165 186 1
166 186 2
167 187 2
168 188 4
169 189 2
170 189 7
171 190 1
172 191 1
173 191 2
174 192 3
175 193 5
176 194 5
177 194 7
178 195 4
179 195 3
180 196 2
181 197 7
182 198 2
183 198 3
184 199 1
185 200 7
186 200 7
187 201 6
188 202 3
189 203 4
190 204 3
191 205 5
192 206 6
193 206 5
194 206 1
195 207 7
196 208 5
197 209 5
198 210 3
199 211 1
200 212 4
201 213 1
202 214 7
203 215 4
204 216 2
205 217 6
206 218 5
207 219 2
208 219 4
209 220 7
210 221 1
211 222 3
212 223 3
213 224 1
214 225 7
215 225 3
216 226 2
217 227 1
218 227 3
219 228 4
219 229 6
220 230 4
220 231 5
220 232 7
220 233 5
221 234 6
221 235 6
222 236 2
222 237 5
223 238 4
223 239 5
224 240 2
225 241 7
225 242 7
225 243 3
226 244 7
226 245 3
227 246 4
227 247 1
227 248 7
227 249 1
228 250 7
229 250 5
230 251 7
231 252 5
232 252 5
233 252 5
234 253 6
235 253 3
236 254 6
237 255 6
238 255 5
239 256 1
240 256 3
241 257 4
242 257 1
243 258 2
244 258 6
245 259 2
246 260 1
247 261 6
248 261 6
249 261 1
250 262 6
251 263 5
251 264 2
252 265 6
253 266 3
253 267 2
253 268 2
254 269 5
255 270 4
256 271 3
257 272 4
257 273 6
258 274 4
259 275 4
260 276 3
260 277 4
261 278 2
262 279 3
263 280 5
264 281 5
265 282 1
266 283 5
267 283 7
268 284 1
269 285 2
270 286 7
271 287 1
272 287 2
273 288 7
274 289 2
275 290 1
276 291 3
277 292 1
278 293 4
279 294 6
280 294 4
281 295 6
282 295 6
283 296 5
284 296 4
285 296 6
286 297 7
287 297 1
288 298 3
289 299 1
290 300 1
291 301 5
292 302 4
293 303 7
294 304 4
295 305 6
296 306 5
297 307 1
297 308 3
298 309 5
299 310 1
299 311 4
300 312 1
300 313 3
301 314 7
302 315 4
302 316 6
303 317 6
