1 2 3
1 3 43
1 4 57
2 5 27
2 6 11
2 7 65
2 8 40
2 9 41
3 10 33
3 11 73
3 12 22
3 13 62
3 14 21
4 15 77
4 16 50
4 17 29
4 18 42
5 19 33
6 20 8
7 21 10
8 22 47
9 23 51
10 24 53
11 25 33
12 26 58
13 27 15
14 28 48
15 28 33
16 28 16
17 28 78
18 29 23
19 30 15
20 31 69
21 32 41
22 32 42
23 33 66
24 34 73
25 35 24
26 35 7
27 36 57
28 36 63
29 36 49
30 37 8
31 38 76
31 39 72
32 40 70
33 41 41
34 42 71
34 43 71
34 44 21
35 45 35
36 46 63
37 47 65
38 47 3
39 48 11
40 49 15
41 50 30
42 50 1
43 51 2
44 52 76
45 53 77
46 54 76
47 55 70
47 56 38
48 57 47
48 58 75
49 59 47
50 60 24
51 61 26
52 62 23
52 63 5
53 64 41
54 65 75
55 66 73
56 67 51
57 68 52
58 69 2
59 69 18
60 70 36
61 71 32
62 71 20
63 71 76
64 72 39
65 72 26
66 73 7
67 74 63
67 75 23
67 76 38
68 77 30
69 78 13
70 79 32
71 80 49
71 81 78
72 82 7
73 83 23
73 84 29
73 85 77
74 86 18
75 87 53
76 88 75
76 89 4
76 90 75
77 91 11
78 92 47
78 93 38
79 94 10
79 95 68
80 96 4
80 97 19
80 98 9
80 99 57
81 100 37
81 101 9
81 102 73
81 103 23
82 104 71
82 105 11
82 106 55
83 107 52
84 107 55
85 108 31
86 108 64
87 108 74
88 109 47
89 109 13
90 109 69
91 109 53
92 110 72
93 110 22
94 110 26
95 111 52
96 111 55
97 112 28
98 112 11
99 112 49
100 112 76
101 113 55
102 113 19
103 113 27
104 114 74
105 114 42
106 114 6
107 115 18
108 116 54
108 117 71
109 118 37
109 119 24
110 120 4
110 121 66
110 122 3
111 123 53
112 124 39
112 125 44
113 126 39
113 127 6
114 128 60
114 129 19
115 130 66
116 131 52
117 132 60
118 133 75
119 133 13
120 134 12
121 135 70
122 135 46
123 136 27
124 137 29
125 138 58
126 139 10
127 140 62
128 141 66
129 141 30
130 142 56
131 143 26
132 144 79
133 145 50
133 146 30
134 147 11
135 148 67
136 149 23
137 150 76
138 151 67
139 152 68
140 153 41
140 154 57
141 155 43
141 156 53
142 157 66
143 158 38
144 158 57
145 158 2
146 159 33
147 159 67
148 160 1
149 161 17
150 161 5
151 162 15
152 162 42
153 162 52
154 163 34
155 163 38
156 164 42
157 165 6
158 166 71
159 167 60
160 168 37
161 168 26
162 169 20
163 170 71
164 170 62
165 171 7
165 172 76
165 173 22
165 174 10
165 175 41
166 176 36
166 177 3
166 178 37
166 179 22
166 180 3
167 181 78
167 182 4
168 183 54
168 184 45
168 185 1
169 186 29
169 187 24
169 188 37
169 189 62
170 190 64
170 191 76
170 192 57
171 193 59
172 194 26
173 194 35
174 194 22
175 195 79
176 195 8
177 195 1
178 195 9
179 195 38
180 196 24
181 196 66
182 196 14
183 197 51
184 197 69
185 197 36
186 197 56
187 198 66
188 198 18
189 198 67
190 199 11
191 199 32
192 199 42
193 200 36
194 200 63
195 200 64
196 200 77
197 200 55
198 200 44
199 200 31
