1 2 3
1 3 2
1 4 1
1 5 3
1 6 2
2 7 2
3 8 4
3 9 3
3 10 1
4 11 2
4 12 1
4 13 4
5 14 3
5 15 4
6 16 1
6 17 2
7 18 2
8 19 2
9 19 2
10 20 1
11 21 1
12 21 2
13 22 2
14 23 3
15 24 5
16 25 1
17 26 2
18 27 4
18 28 3
19 29 4
19 30 3
20 31 3
21 32 4
21 33 4
22 34 3
22 35 3
23 36 2
24 37 4
25 38 1
25 39 5
25 40 1
26 41 4
26 42 4
27 43 1
28 44 5
29 44 3
30 44 2
31 45 2
32 45 3
33 46 3
34 47 2
35 48 5
36 49 2
37 50 5
38 51 5
39 51 5
40 51 3
41 52 5
42 53 5
43 54 5
44 54 2
45 55 1
46 56 1
47 57 4
48 58 4
49 59 4
50 60 5
51 61 3
52 62 2
53 63 4
54 64 4
55 65 3
56 66 5
57 67 1
58 68 1
59 69 1
60 70 1
61 71 5
62 72 5
63 73 1
64 74 4
65 75 2
66 76 5
67 77 4
68 78 2
69 79 4
70 79 3
71 80 2
72 81 4
73 82 4
74 83 5
75 84 4
76 85 2
76 86 3
77 87 5
78 88 2
78 89 1
79 90 1
80 91 2
81 92 3
81 93 2
82 94 5
83 95 3
84 96 5
85 97 1
86 98 5
87 99 1
88 100 1
89 100 1
90 101 4
91 102 4
92 103 2
93 104 2
94 105 2
95 106 4
96 107 2
97 108 2
98 109 2
99 110 3
100 111 3
101 112 4
102 113 1
103 114 5
104 115 1
105 116 2
106 117 1
106 118 5
107 119 2
107 120 3
108 121 2
109 122 1
109 123 3
110 124 3
111 125 4
111 126 4
112 127 1
112 128 2
112 129 2
113 130 1
113 131 4
114 132 4
115 133 4
115 134 2
116 135 3
117 136 3
118 137 3
119 138 4
120 138 4
121 138 1
122 138 4
123 139 4
124 139 2
125 140 2
126 141 5
127 142 5
128 143 5
129 144 5
130 145 4
131 145 4
132 146 2
133 147 5
134 147 4
135 147 3
136 148 5
137 149 1
138 150 3
138 151 3
139 152 1
139 153 4
140 154 1
141 155 5
142 156 4
143 157 2
144 158 3
144 159 3
145 160 5
146 161 1
147 162 5
148 163 3
149 164 3
150 164 3
151 165 1
152 165 5
153 166 2
154 166 3
155 167 3
156 167 5
157 168 4
158 169 5
159 169 4
160 170 4
161 171 4
162 171 5
163 172 5
164 173 5
164 174 2
165 175 1
165 176 5
166 177 1
166 178 4
167 179 2
168 180 2
169 181 3
170 182 2
171 183 1
172 184 1
173 185 1
174 186 1
175 187 2
176 188 3
177 189 3
178 190 3
179 191 2
179 192 3
180 193 4
181 194 4
181 195 3
182 196 1
183 197 3
184 198 2
185 199 3
186 200 2
187 201 1
187 202 3
188 203 4
189 204 2
190 205 2
191 206 2
192 207 4
193 208 4
194 209 2
195 210 3
195 211 5
196 212 5
196 213 5
196 214 1
197 215 4
197 216 2
198 217 3
199 217 4
200 218 2
201 219 5
202 220 1
203 220 4
204 221 5
205 222 1
206 223 2
207 223 1
208 224 5
209 224 2
210 224 1
211 225 2
212 225 4
213 225 5
214 225 4
215 226 2
216 226 2
217 227 5
218 228 3
219 229 4
220 230 5
221 231 4
222 232 2
223 233 1
224 234 3
225 235 3
226 236 2
227 237 3
228 238 1
229 239 5
230 240 2
231 241 3
232 242 3
233 243 3
234 244 3
234 245 2
235 246 2
236 247 5
237 248 5
238 249 3
239 250 5
240 251 3
241 252 4
242 253 4
243 254 4
244 255 2
245 256 3
246 257 1
247 258 5
248 259 1
249 260 5
250 261 5
251 262 5
252 263 1
253 264 5
254 265 1
255 266 3
256 267 2
257 268 4
258 269 1
259 270 5
260 271 5
261 272 5
262 273 4
263 274 5
263 275 2
264 276 5
264 277 1
265 278 1
265 279 2
266 280 1
266 281 1
267 282 4
268 283 1
269 284 4
270 285 1
271 285 4
272 286 2
273 287 2
274 287 1
275 288 2
276 289 4
277 290 5
278 290 3
279 291 4
280 292 5
281 293 2
282 293 4
283 294 3
284 295 5
285 296 5
286 297 4
287 297 2
288 298 1
289 299 2
290 300 3
291 301 4
292 302 5
293 303 3
294 303 1
295 304 5
296 305 2
297 306 2
298 307 1
299 308 1
300 309 4
301 310 1
302 311 3
303 311 1
304 312 4
305 313 1
306 314 4
306 315 1
307 316 1
308 317 2
309 318 2
310 319 5
311 320 3
312 321 2
313 322 2
314 323 4
315 324 1
316 325 4
317 326 3
318 327 1
319 328 2
319 329 3
320 330 1
321 331 5
322 332 1
322 333 3
323 334 3
323 335 4
324 336 4
325 337 2
326 338 5
326 339 1
327 340 4
328 341 3
328 342 3
328 343 3
329 344 5
329 345 3
330 346 2
331 347 3
331 348 2
332 349 3
333 349 1
334 350 2
335 350 3
336 351 2
337 351 4
338 352 2
339 353 4
340 354 1
341 354 1
342 354 3
343 354 4
344 354 5
345 355 1
346 355 4
347 356 4
348 356 3
349 357 1
349 358 4
349 359 2
350 360 5
351 361 3
352 362 5
353 363 5
353 364 5
354 365 3
355 366 3
355 367 5
356 368 2
356 369 4
356 370 2
356 371 5
357 372 3
358 372 2
359 372 4
360 373 1
361 374 3
362 374 2
363 375 3
364 376 4
365 376 2
366 376 3
367 377 3
368 378 4
369 379 1
370 380 5
371 380 2
372 381 2
373 382 5
373 383 5
373 384 1
373 385 2
374 386 5
374 387 2
374 388 1
375 389 2
375 390 1
375 391 3
375 392 2
376 393 4
377 394 1
378 395 2
379 396 5
379 397 5
380 398 1
380 399 5
381 400 2
382 400 4
383 400 5
384 400 3
385 400 4
386 400 1
387 400 3
388 400 2
389 400 5
390 400 2
391 400 1
392 400 2
393 400 1
394 400 3
395 400 5
396 400 1
397 400 1
398 400 4
399 400 2
