1 2 3
1 3 11
1 4 25
1 5 1
2 6 3
2 7 4
2 8 29
3 9 1
3 10 18
3 11 20
3 12 19
4 13 17
4 14 17
5 15 22
5 16 22
6 17 11
7 18 6
8 19 16
9 20 21
10 21 8
11 22 2
12 23 28
13 24 2
14 25 2
15 26 15
16 27 28
17 28 3
17 29 13
17 30 13
18 31 10
18 32 3
19 33 5
20 34 28
21 35 27
22 36 22
23 37 22
24 38 27
25 39 2
25 40 17
26 41 29
27 42 17
28 43 10
29 43 16
30 43 12
31 44 5
32 45 20
33 46 24
34 47 1
35 48 24
36 49 26
37 49 27
38 50 1
39 51 9
40 52 25
41 53 10
42 54 4
43 55 11
44 56 29
45 57 21
46 58 23
47 59 10
48 60 12
49 61 2
50 62 7
50 63 20
51 64 11
51 65 6
52 66 18
53 67 26
54 68 22
55 69 7
56 70 12
57 71 17
58 72 3
59 73 13
60 74 9
61 75 2
61 76 27
61 77 13
62 78 7
63 79 10
63 80 28
64 81 1
65 82 11
66 83 5
67 84 19
68 85 17
69 86 22
70 87 26
71 88 9
72 88 26
73 89 4
74 90 15
75 90 9
76 91 29
77 92 14
78 92 27
79 93 23
80 94 12
81 94 12
82 95 14
83 96 5
84 97 5
85 98 14
86 99 28
87 100 19
88 101 17
89 102 1
90 103 12
91 103 25
92 104 2
93 105 4
94 106 29
95 107 5
96 108 12
97 109 27
98 110 29
99 111 27
99 112 20
100 113 17
101 114 27
102 115 10
103 116 5
103 117 12
104 118 2
104 119 23
104 120 1
104 121 3
105 122 28
105 123 29
106 124 10
106 125 22
107 126 3
107 127 2
108 128 5
108 129 29
109 130 19
110 131 23
111 132 25
112 133 6
113 134 6
114 134 26
115 135 8
116 136 18
117 137 11
118 138 12
119 139 7
120 140 22
121 141 17
122 142 3
123 143 9
124 144 2
125 144 3
126 145 7
127 145 12
128 145 20
129 146 9
130 147 20
131 148 27
132 149 17
133 149 6
134 150 4
135 151 22
136 152 26
137 152 8
138 153 12
139 154 1
140 155 29
141 155 23
142 156 2
143 157 15
144 158 13
145 159 14
146 159 4
147 160 15
148 160 23
149 161 15
150 161 9
151 162 16
152 163 13
153 164 26
154 165 11
155 165 2
156 166 14
157 167 14
158 168 27
159 169 1
160 170 26
161 171 6
161 172 25
161 173 12
162 174 11
163 175 2
163 176 5
164 177 19
164 178 19
165 179 16
166 180 28
167 181 5
168 182 29
169 183 14
170 184 27
171 185 16
172 186 12
173 187 15
173 188 25
174 189 25
175 190 1
176 191 2
177 192 17
177 193 18
178 194 22
179 195 1
180 196 9
181 197 17
182 198 16
182 199 22
183 200 13
183 201 9
184 202 3
185 203 25
186 204 2
187 205 26
188 206 19
189 207 6
190 208 9
191 209 3
192 210 28
193 211 5
194 212 23
195 213 10
196 214 21
197 215 15
198 216 26
199 217 16
200 218 16
200 219 29
201 220 22
202 221 10
203 222 25
204 223 3
205 224 29
206 225 2
207 226 17
208 227 4
209 228 19
210 229 15
211 230 16
212 231 7
213 232 4
214 233 16
215 234 21
216 235 18
217 236 24
218 237 26
219 238 2
219 239 5
220 240 22
220 241 13
221 242 2
222 243 18
223 244 15
224 245 21
225 246 25
226 247 5
227 247 6
228 248 26
229 249 26
230 250 28
231 251 26
232 251 3
233 252 8
234 252 25
235 253 19
236 254 7
237 254 5
238 255 19
239 256 25
240 256 17
241 257 12
242 258 15
243 259 6
244 259 24
245 260 9
246 261 23
247 262 3
248 263 26
249 263 9
250 264 27
251 265 29
252 266 4
253 267 6
254 267 26
255 268 17
256 269 19
257 270 2
258 270 29
259 271 20
260 272 20
261 273 18
261 274 16
262 275 25
263 276 18
264 277 26
265 278 18
266 279 10
267 280 24
267 281 11
268 282 22
269 283 29
269 284 8
270 285 9
270 286 3
271 287 5
272 288 26
273 289 16
274 290 29
275 291 9
276 292 9
276 293 11
277 294 9
278 295 8
279 296 25
280 297 28
281 298 23
282 299 27
283 300 18
284 301 17
285 302 9
286 303 13
287 304 15
288 305 15
289 306 14
290 307 15
291 308 24
292 309 14
293 310 10
294 310 7
295 311 3
296 311 22
297 312 12
298 313 11
299 314 9
300 315 21
301 316 1
302 317 6
303 318 11
304 319 16
305 320 23
305 321 14
306 322 27
307 323 12
308 324 11
309 325 7
309 326 19
310 327 29
311 328 6
311 329 12
311 330 28
312 331 22
312 332 9
312 333 26
313 334 25
314 335 17
315 336 18
316 337 18
317 338 3
318 339 18
319 340 3
320 341 15
321 342 28
322 343 6
323 343 6
324 343 22
325 344 8
326 345 1
327 345 22
328 346 17
329 346 15
330 347 6
331 348 27
332 349 5
333 350 19
334 351 11
335 351 1
336 351 6
337 351 12
338 352 21
339 353 23
340 354 21
341 355 15
342 356 25
343 357 16
344 358 23
345 359 10
346 360 13
347 361 5
348 362 9
348 363 18
349 364 27
349 365 1
350 366 18
351 367 28
352 368 15
353 369 15
354 370 3
354 371 5
355 372 23
355 373 19
355 374 8
356 375 14
356 376 28
356 377 18
357 378 22
357 379 21
358 380 11
359 381 2
359 382 16
359 383 6
360 384 24
360 385 23
360 386 22
361 387 9
361 388 4
361 389 1
361 390 11
362 391 8
362 392 16
362 393 22
363 394 1
363 395 1
363 396 14
364 397 15
364 398 24
364 399 7
365 400 7
365 401 16
366 402 29
366 403 1
366 404 5
367 405 8
367 406 11
367 407 6
368 408 1
368 409 20
368 410 10
368 411 12
369 412 5
369 413 21
369 414 6
369 415 8
370 416 19
371 416 25
372 416 12
373 416 26
374 417 7
375 417 22
376 417 17
377 417 6
378 417 18
379 418 2
380 418 19
381 418 17
382 418 25
383 418 16
384 418 7
385 418 24
386 419 15
387 419 25
388 419 5
389 419 21
390 419 13
391 419 2
392 420 8
393 420 17
394 420 21
395 420 29
396 421 18
397 421 14
398 421 28
399 422 5
400 422 25
401 422 14
402 422 27
403 423 2
404 423 4
405 423 14
406 424 13
407 424 15
408 424 27
409 424 22
410 425 11
411 425 17
412 425 18
413 425 24
414 426 12
415 426 20
416 427 17
416 428 12
417 429 13
417 430 18
418 431 7
418 432 15
419 433 20
420 434 27
421 435 27
422 436 15
423 437 17
423 438 1
424 439 25
425 440 27
426 441 8
426 442 15
427 443 16
428 444 27
429 445 9
430 446 26
431 447 14
432 448 3
433 449 5
434 449 26
435 450 5
436 451 6
437 451 29
438 452 14
439 453 3
440 454 7
441 455 24
442 456 26
443 457 21
443 458 20
443 459 21
444 460 8
444 461 7
445 462 8
445 463 13
446 464 14
447 465 24
447 466 29
448 467 3
449 468 4
450 469 21
451 470 26
452 471 8
453 472 9
454 473 16
454 474 14
455 475 3
456 476 9
456 477 21
457 478 22
458 479 15
459 480 8
460 480 22
461 481 14
462 482 9
463 483 10
464 484 20
465 485 28
466 486 18
467 486 8
468 487 18
469 488 26
470 489 26
471 490 21
472 491 9
473 492 11
474 492 27
475 493 22
476 494 13
477 494 13
478 495 8
479 495 16
480 495 19
481 496 7
482 496 23
483 497 15
484 497 10
485 497 22
486 497 26
487 498 13
488 498 28
489 499 25
490 499 24
491 500 9
492 501 2
493 501 3
494 501 26
495 502 23
495 503 22
495 504 14
495 505 19
496 506 13
496 507 22
496 508 18
497 509 6
497 510 12
497 511 7
497 512 1
498 513 28
498 514 6
498 515 3
499 516 12
499 517 24
499 518 5
500 519 12
500 520 9
501 521 15
501 522 13
501 523 11
502 524 23
503 525 19
504 525 4
505 526 8
506 527 26
507 528 22
508 529 29
509 530 23
510 530 14
511 531 25
512 532 3
513 533 17
514 533 29
515 534 16
516 534 12
517 535 5
518 536 15
519 536 5
520 537 16
521 538 12
522 539 4
523 540 19
524 541 6
525 541 6
526 542 24
527 542 11
528 543 16
529 544 2
530 545 24
531 546 12
532 547 22
533 548 3
534 549 26
535 550 22
536 550 8
537 550 26
538 551 26
539 552 7
540 553 26
541 554 2
541 555 15
542 556 18
543 557 10
544 558 23
545 559 20
546 560 17
546 561 12
546 562 24
547 563 24
548 564 6
548 565 17
549 566 4
549 567 20
550 568 19
550 569 11
550 570 17
551 571 29
551 572 26
552 573 1
553 574 23
553 575 13
553 576 27
554 577 14
555 578 2
556 579 17
557 580 26
558 581 23
559 582 28
560 582 12
561 582 5
562 583 6
563 583 29
564 583 18
565 584 27
566 584 25
567 585 16
568 586 5
569 586 25
570 587 4
571 587 13
572 588 2
573 589 3
574 590 10
575 591 29
576 592 11
577 593 8
578 594 2
579 595 21
580 596 19
580 597 13
581 598 23
582 599 20
582 600 24
583 601 13
583 602 8
584 603 19
585 604 17
586 605 4
587 606 28
588 607 18
589 608 26
590 609 18
591 610 2
592 611 23
593 612 11
594 613 6
595 614 16
596 615 13
597 615 14
598 616 3
599 617 25
600 618 2
601 619 25
602 620 13
603 620 14
604 621 24
605 622 28
606 623 11
607 624 12
608 625 11
609 626 24
610 626 8
611 627 19
612 628 27
613 628 28
614 629 16
615 629 23
616 630 26
617 631 15
618 632 29
619 632 27
620 633 9
621 633 25
622 634 7
623 635 7
624 635 16
625 636 29
626 637 21
627 638 17
628 639 18
629 640 7
630 641 3
630 642 17
631 643 21
632 644 11
633 645 25
634 646 10
635 647 14
636 648 3
637 649 20
638 650 14
639 651 15
639 652 26
639 653 10
640 654 25
641 655 11
641 656 22
641 657 29
642 658 15
643 659 21
644 660 2
645 661 3
646 662 23
647 663 17
647 664 13
648 665 25
649 666 4
650 667 21
651 668 12
652 669 7
653 670 22
654 671 15
655 671 9
656 672 19
657 673 7
658 674 16
659 675 13
660 676 15
661 677 14
662 678 21
663 679 4
664 679 5
665 680 16
666 681 3
667 681 18
668 682 12
669 683 3
670 684 27
671 685 22
672 686 28
673 686 6
674 687 24
675 688 2
676 689 14
677 689 5
678 689 11
679 690 5
680 690 9
681 691 10
682 692 10
683 693 3
683 694 3
684 695 9
685 696 14
686 697 14
687 698 3
688 699 12
688 700 22
689 701 28
690 702 17
691 703 16
692 704 17
693 705 12
694 706 23
695 707 11
696 708 25
697 709 23
697 710 24
698 711 5
699 712 6
700 713 7
700 714 8
700 715 22
701 716 24
702 717 13
702 718 2
702 719 19
703 720 29
703 721 1
704 722 8
705 723 12
706 724 1
707 725 13
708 725 6
709 726 10
710 727 8
711 728 11
712 729 22
713 729 1
714 730 23
715 731 8
716 731 11
717 732 8
718 733 10
719 734 7
720 734 10
721 735 28
722 736 9
723 737 8
724 738 24
725 739 20
726 740 23
727 741 21
728 742 5
728 743 14
729 744 17
730 745 28
731 746 20
731 747 26
732 748 22
733 749 10
734 750 17
735 751 10
736 752 7
737 753 2
738 754 11
739 755 4
740 756 25
741 757 9
742 757 16
743 758 5
744 759 16
745 760 8
746 761 7
747 762 23
748 763 25
749 763 20
750 764 20
751 765 1
752 766 11
753 767 9
754 768 2
755 769 2
756 770 7
757 771 8
757 772 25
758 773 29
759 774 2
760 775 21
761 776 9
761 777 23
761 778 6
762 779 3
763 780 14
763 781 17
764 782 13
765 783 11
766 784 18
767 785 17
768 786 2
769 786 11
770 787 6
771 788 25
772 789 14
773 790 9
774 791 9
775 792 27
776 793 21
777 794 3
778 794 3
779 795 8
780 796 25
781 797 12
782 798 9
783 799 16
784 800 28
785 800 13
786 800 17
787 800 19
788 800 27
789 800 25
790 800 27
791 800 19
792 800 2
793 800 15
794 800 21
795 800 12
796 800 17
797 800 4
798 800 3
799 800 4
