1 2 3
1 3 3
1 4 2
1 5 3
2 6 3
2 7 3
2 8 2
3 9 2
3 10 2
4 11 3
4 12 2
4 13 1
4 14 3
5 15 3
5 16 2
5 17 1
5 18 2
6 19 1
7 20 1
8 21 1
9 22 1
10 23 3
10 24 2
11 25 1
12 26 1
13 27 2
14 28 2
15 29 2
16 30 1
17 31 3
18 32 2
19 33 3
20 33 3
21 34 1
22 34 2
23 35 1
24 36 2
25 37 3
26 38 2
27 38 2
28 39 2
29 39 3
30 40 3
31 41 2
32 42 3
33 43 1
34 44 2
35 45 3
35 46 1
36 47 3
37 48 2
37 49 1
38 50 3
39 51 2
40 52 2
41 53 1
42 54 1
43 55 3
44 56 3
45 57 1
46 58 1
47 58 1
48 58 3
49 58 2
50 59 2
51 60 3
52 61 3
53 61 1
54 61 3
55 62 1
56 63 1
56 64 3
56 65 2
56 66 2
57 67 1
57 68 2
57 69 2
58 70 1
58 71 3
59 72 1
60 73 2
60 74 3
60 75 3
61 76 3
61 77 2
61 78 2
62 79 3
63 80 3
64 80 3
65 81 3
66 81 3
67 82 3
68 83 2
69 84 2
70 85 3
71 86 2
72 87 1
73 88 1
74 89 1
75 90 1
76 91 3
77 92 3
78 93 1
79 94 1
80 95 3
81 96 1
82 97 1
83 98 1
84 99 2
85 100 1
86 101 3
87 102 2
88 103 1
89 104 3
90 105 1
91 106 3
92 107 2
93 108 1
94 109 3
95 110 3
96 111 2
97 111 3
98 112 3
99 113 1
100 114 1
101 115 2
102 116 3
103 116 1
104 117 1
105 118 1
106 119 2
107 120 1
108 121 1
109 122 1
110 123 2
110 124 3
111 125 1
112 126 2
112 127 3
113 128 2
114 129 2
115 130 3
116 131 2
117 132 2
117 133 1
118 134 3
119 135 3
120 136 1
120 137 3
121 138 3
122 139 3
123 139 2
124 140 1
125 140 2
126 141 1
127 141 1
128 142 2
129 142 1
130 142 1
131 143 2
132 143 2
133 144 2
134 144 2
135 144 3
136 145 1
137 146 2
138 147 2
139 148 2
139 149 1
139 150 2
140 151 1
140 152 3
140 153 3
141 154 2
141 155 2
141 156 2
142 157 3
142 158 2
143 159 1
144 160 1
145 161 3
145 162 1
145 163 1
145 164 1
146 165 2
147 166 2
147 167 1
148 168 2
149 168 1
150 169 3
151 169 3
152 169 2
153 169 2
154 169 3
155 170 3
156 171 3
157 171 1
158 171 3
159 172 3
160 173 2
161 174 1
162 174 2
163 175 3
164 176 3
165 176 2
166 177 2
167 178 1
168 179 1
169 180 1
170 181 3
171 182 3
172 183 1
173 184 2
174 185 3
175 186 2
176 187 2
177 188 1
178 189 1
179 190 1
180 191 2
181 192 3
182 193 2
183 194 1
184 195 3
185 196 2
186 197 2
187 198 2
188 199 2
189 200 2
190 201 1
191 202 1
192 203 1
193 204 2
194 205 2
195 206 1
195 207 1
196 208 3
197 209 3
198 210 1
199 211 2
200 212 3
201 213 3
202 214 3
202 215 2
203 216 2
203 217 3
204 218 3
205 219 1
205 220 1
206 221 2
207 222 2
208 223 2
208 224 2
209 225 1
210 226 3
211 227 3
212 228 2
212 229 2
213 230 1
214 231 3
215 232 2
216 233 2
217 233 3
218 234 3
219 234 3
220 235 1
221 235 2
222 236 1
223 236 1
224 237 1
225 238 3
226 239 2
227 240 2
228 240 2
229 240 2
230 241 3
231 242 3
232 243 1
233 244 3
234 245 3
235 246 2
236 247 1
237 248 2
238 249 1
239 250 1
240 251 1
241 252 2
242 253 2
243 254 2
244 255 2
244 256 2
245 257 2
246 258 1
247 259 3
248 260 3
249 261 2
250 262 2
251 263 2
251 264 2
252 265 1
253 266 1
254 267 3
255 268 2
256 269 1
257 270 3
258 271 3
258 272 2
258 273 3
259 274 1
260 275 1
261 276 1
262 277 1
262 278 2
263 279 1
264 280 2
265 281 1
266 281 1
267 281 1
268 282 3
269 283 3
270 283 3
271 283 3
272 283 1
273 284 1
274 284 2
275 285 1
276 286 1
277 286 2
278 287 2
279 287 2
280 287 2
281 288 2
282 289 2
283 290 1
283 291 3
284 292 3
285 293 3
285 294 1
286 295 3
286 296 2
287 297 1
287 298 3
287 299 3
288 300 3
289 300 2
290 300 1
291 300 2
292 300 1
293 300 2
294 300 1
295 300 1
296 300 1
297 300 3
298 300 1
299 300 2
