1 2 3
1 3 2
1 4 3
2 5 1
3 6 3
3 7 3
4 8 1
4 9 1
5 10 3
6 11 3
6 12 2
7 13 3
8 14 1
9 15 2
10 16 1
10 17 3
11 18 1
12 19 2
13 20 2
14 21 1
14 22 1
14 23 1
15 24 1
15 25 2
15 26 2
16 27 3
17 28 1
17 29 3
18 30 3
19 31 3
20 32 3
21 33 1
22 34 2
23 35 2
24 36 3
25 37 3
26 38 3
27 39 3
28 40 1
29 41 3
30 42 2
31 43 3
32 43 2
33 44 3
34 44 3
35 44 1
36 45 1
37 46 3
38 47 3
39 48 1
40 48 2
41 49 2
42 50 2
43 50 3
44 51 3
45 52 1
46 53 2
47 53 1
48 54 1
49 55 2
49 56 1
50 57 3
50 58 2
51 59 2
52 60 3
52 61 2
53 62 2
53 63 3
54 64 1
55 65 2
56 66 1
57 67 3
58 68 1
59 69 3
60 70 2
61 71 3
62 72 1
63 73 2
63 74 3
64 75 2
65 76 3
66 77 1
67 77 1
68 78 1
69 78 3
70 78 1
71 79 2
72 80 1
73 81 3
74 82 1
75 83 3
76 84 1
77 85 2
78 86 3
79 87 1
79 88 3
80 89 2
80 90 3
81 91 3
82 92 3
83 93 1
84 93 2
85 94 2
86 94 3
87 95 1
88 96 2
89 97 2
90 98 3
91 99 3
92 100 1
93 101 1
94 102 2
95 103 3
95 104 1
96 105 3
96 106 3
96 107 2
97 108 3
97 109 2
98 110 3
98 111 3
99 112 1
100 113 2
101 114 1
102 114 3
103 115 1
104 115 1
105 116 2
106 117 3
107 118 1
108 119 3
109 120 1
110 121 1
111 121 2
112 122 2
113 123 1
114 124 1
115 124 1
116 125 3
117 125 3
118 125 2
119 126 3
120 127 1
121 128 2
122 129 3
123 129 2
124 130 2
125 131 1
126 132 3
126 133 1
127 134 1
128 135 3
129 136 1
130 137 3
130 138 3
130 139 1
131 140 2
131 141 1
131 142 2
131 143 1
132 144 2
132 145 3
132 146 1
133 147 3
133 148 2
133 149 2
133 150 2
134 151 1
134 152 1
135 153 2
135 154 2
135 155 1
135 156 2
136 157 3
136 158 3
137 159 1
138 159 1
139 160 3
140 160 3
141 160 1
142 160 1
143 161 3
144 161 2
145 161 1
146 161 1
147 162 3
148 163 1
149 163 2
150 163 3
151 164 2
152 165 1
153 165 3
154 166 2
155 166 3
156 166 2
157 167 2
158 167 1
159 168 2
159 169 2
160 170 3
161 171 2
162 172 1
163 173 1
164 174 2
165 175 3
166 176 3
167 177 1
168 178 2
169 178 1
170 178 2
171 179 1
172 179 2
173 180 3
174 181 2
175 182 1
176 183 3
177 184 2
178 185 2
179 186 1
179 187 3
180 188 1
180 189 3
181 190 3
182 191 2
183 192 3
184 193 2
185 194 1
186 195 2
187 196 3
188 197 3
188 198 2
189 199 2
189 200 3
190 201 2
191 202 2
192 203 2
193 204 3
194 205 3
195 206 2
196 206 2
197 207 3
198 208 2
199 209 1
200 210 1
201 211 3
202 212 3
203 213 1
204 214 2
205 215 3
206 216 3
207 217 2
208 218 1
209 218 3
210 219 1
211 220 3
212 221 3
213 222 3
214 223 2
215 224 2
216 225 1
217 226 3
218 227 1
219 227 2
220 228 2
221 229 1
222 230 2
223 231 1
224 232 3
224 233 1
225 234 1
226 235 3
227 236 2
228 237 1
229 238 2
230 239 2
231 240 3
231 241 1
232 242 2
233 242 2
234 243 1
235 244 3
236 245 2
237 246 1
238 247 1
239 248 3
240 249 2
241 250 1
242 251 2
243 252 2
244 253 3
245 254 2
246 255 3
247 256 3
248 257 1
248 258 1
249 259 2
250 260 3
250 261 1
251 262 3
252 263 1
253 263 1
254 264 2
255 265 2
256 266 1
257 267 2
258 268 1
259 269 2
260 270 2
261 271 1
262 272 1
263 273 2
264 274 1
265 275 3
266 276 1
267 277 3
268 278 3
269 279 1
270 279 3
271 280 2
272 281 3
273 282 1
274 283 2
275 284 1
276 285 3
277 286 3
278 287 3
279 288 3
280 289 3
281 290 3
282 291 1
283 292 2
284 293 1
284 294 1
285 295 1
286 296 2
287 297 3
288 298 1
289 299 2
290 300 2
291 300 1
292 300 3
293 300 3
294 300 2
295 300 3
296 300 1
297 300 3
298 300 2
299 300 3
