1 2 3
1 3 3
2 4 4
2 5 5
2 6 1
2 7 1
2 8 1
3 9 1
3 10 4
3 11 3
3 12 7
3 13 7
4 14 1
5 15 3
5 16 5
6 17 4
7 18 6
8 19 6
8 20 2
9 21 6
10 22 4
10 23 6
11 24 7
12 25 6
12 26 4
13 27 3
13 28 4
13 29 7
13 30 6
14 31 2
15 31 4
16 31 1
17 32 6
18 33 7
19 33 5
20 34 3
21 34 7
22 35 7
23 36 7
24 36 6
25 37 1
26 37 1
27 37 5
28 38 7
29 39 4
30 39 3
31 40 3
31 41 1
31 42 5
32 43 1
33 44 2
33 45 5
33 46 2
33 47 7
34 48 6
35 49 5
36 50 1
37 51 5
38 52 2
39 53 2
40 54 2
41 55 7
42 56 2
43 57 7
44 58 6
45 59 5
46 60 3
47 61 7
47 62 4
48 63 7
49 64 5
49 65 1
50 66 4
51 67 4
52 68 3
53 69 1
53 70 2
54 71 3
55 72 4
55 73 5
56 74 4
57 75 3
58 76 2
59 77 2
60 78 5
61 79 3
62 80 5
63 81 5
64 82 7
65 83 2
66 84 3
67 85 2
68 86 4
69 87 7
70 88 4
71 89 6
72 90 6
73 91 5
74 92 1
75 93 6
76 94 5
77 95 3
78 95 4
79 96 7
80 97 4
81 98 2
82 99 6
83 100 5
84 101 6
85 102 1
86 103 4
87 104 6
88 105 2
89 106 3
90 107 3
91 108 7
92 109 3
93 109 4
94 110 2
95 111 1
96 112 3
97 113 1
98 114 4
99 115 3
100 116 3
101 117 3
102 118 7
103 119 7
104 120 6
105 121 6
106 122 3
107 123 1
108 124 3
108 125 4
109 126 3
110 127 5
111 128 4
112 129 5
112 130 4
113 131 7
114 132 7
115 133 6
116 134 2
117 135 4
118 136 1
119 137 4
120 138 3
121 139 7
122 140 6
123 141 1
124 142 7
125 143 2
126 144 7
127 145 2
128 146 4
129 147 7
130 148 6
131 149 4
132 150 3
133 151 2
134 152 6
135 153 1
136 154 1
137 154 7
138 155 1
139 156 1
140 157 4
141 157 7
142 158 2
143 159 7
144 160 2
145 160 5
146 161 4
147 161 4
148 162 6
149 163 2
150 164 2
151 165 4
152 165 1
153 166 6
154 167 6
155 167 6
156 168 4
157 169 4
157 170 3
158 171 1
159 172 2
160 173 3
161 174 2
162 175 4
163 176 6
164 177 5
165 178 7
166 179 6
166 180 2
167 181 3
168 182 6
169 183 2
170 184 5
171 185 7
172 186 6
173 187 5
174 188 6
174 189 6
175 190 5
176 191 3
177 192 2
178 193 4
179 194 3
180 195 7
181 196 7
182 197 2
182 198 5
183 199 3
184 200 4
185 201 4
186 202 3
187 203 3
188 204 4
189 205 2
190 206 3
191 207 7
192 208 5
193 209 3
194 210 3
195 211 2
196 212 4
197 213 1
198 214 6
199 215 5
200 216 7
200 217 2
201 218 3
201 219 1
202 220 2
203 221 6
204 222 7
205 223 2
206 224 2
207 225 4
208 226 7
208 227 1
209 228 4
210 229 4
211 230 6
212 231 6
212 232 2
213 233 2
214 234 2
215 235 1
215 236 3
216 237 7
217 238 3
218 239 6
219 240 5
219 241 2
219 242 1
219 243 6
220 244 1
221 245 5
221 246 1
222 247 6
223 248 3
223 249 6
224 250 1
225 251 7
226 252 1
227 253 3
228 254 1
229 255 6
230 256 2
230 257 4
231 258 7
232 259 3
232 260 3
233 261 5
233 262 2
234 263 3
235 264 3
236 264 5
237 265 5
238 265 4
239 266 4
240 266 6
241 267 4
242 268 5
243 269 2
244 269 1
245 270 4
246 271 5
247 271 2
248 272 2
249 273 5
250 273 7
251 274 4
252 275 3
253 275 3
254 276 5
255 276 6
256 277 1
257 277 5
258 278 3
259 278 5
260 279 6
261 280 1
262 281 2
263 281 5
264 282 5
265 282 5
266 283 1
267 283 1
268 284 3
269 285 1
270 286 7
271 287 6
272 288 3
273 288 2
274 289 3
275 289 6
276 290 2
277 290 3
278 291 1
279 292 3
280 292 3
281 292 2
282 293 1
282 294 4
282 295 3
282 296 3
283 297 3
283 298 3
284 299 3
284 300 4
284 301 6
285 302 1
286 303 3
287 304 4
287 305 3
287 306 2
287 307 2
288 308 1
288 309 1
289 310 6
289 311 6
290 312 1
291 313 5
291 314 5
291 315 5
292 316 2
292 317 5
292 318 1
293 319 3
294 319 5
295 319 5
296 319 1
297 320 2
298 320 5
299 321 4
300 321 4
301 321 7
302 322 7
303 322 4
304 323 6
305 323 1
306 323 7
307 323 2
308 324 7
309 324 3
310 324 6
311 324 6
312 324 5
313 325 3
314 325 1
315 326 3
316 326 3
317 326 4
318 326 7
319 327 6
319 328 3
320 329 5
321 330 2
321 331 4
322 332 4
322 333 5
322 334 7
323 335 2
324 336 7
325 337 4
326 338 1
326 339 1
326 340 2
327 341 1
328 342 3
329 343 6
330 344 3
331 345 4
332 346 1
333 347 7
334 348 2
335 349 5
336 350 2
337 351 6
338 351 1
339 352 3
340 353 4
341 354 6
342 355 1
342 356 6
343 357 2
343 358 6
344 359 5
345 360 6
345 361 5
345 362 6
346 363 6
347 364 7
347 365 5
347 366 2
348 367 4
349 368 7
350 369 1
350 370 1
351 371 7
352 372 1
353 373 4
354 374 3
355 374 7
356 374 4
357 375 3
358 375 4
359 376 6
360 377 4
361 377 3
362 377 6
363 378 3
364 379 5
365 379 2
366 380 3
367 381 4
368 381 6
369 381 1
370 382 3
371 382 4
372 383 3
373 383 1
374 384 5
375 385 6
375 386 4
376 387 4
376 388 3
377 389 7
377 390 5
378 391 3
379 392 5
380 393 3
380 394 3
381 395 1
382 396 2
382 397 7
383 398 5
383 399 2
384 400 3
385 401 7
386 402 4
387 403 3
388 404 7
389 405 6
390 406 2
391 407 1
392 407 5
393 408 1
394 409 7
395 409 1
396 410 5
397 411 5
398 412 4
399 412 7
400 413 2
401 414 5
402 415 6
402 416 2
403 417 4
404 418 5
405 419 6
406 420 2
407 421 7
408 422 5
409 423 3
409 424 7
410 425 7
411 426 2
411 427 7
412 428 3
413 429 3
414 430 1
415 431 2
416 432 2
416 433 3
417 434 3
417 435 3
418 436 4
419 437 2
420 438 5
421 439 7
421 440 1
422 441 5
423 442 4
424 443 7
425 444 4
426 445 4
426 446 5
427 447 2
427 448 7
427 449 4
428 450 3
428 451 5
429 452 6
430 452 1
431 452 3
432 453 3
433 453 2
434 454 7
435 454 3
436 454 1
437 455 5
438 456 3
439 456 2
440 456 7
441 457 4
442 458 1
443 458 4
444 459 7
445 460 3
446 460 6
447 461 1
448 461 1
449 461 5
450 462 7
451 462 6
452 463 5
452 464 4
453 465 2
453 466 3
453 467 6
454 468 6
455 469 6
455 470 2
456 471 1
456 472 2
457 473 2
457 474 7
457 475 1
458 476 4
458 477 2
458 478 2
459 479 3
459 480 4
460 481 4
461 482 7
462 483 2
462 484 3
463 485 1
464 485 5
465 486 7
466 487 6
467 487 7
468 488 2
469 488 1
470 489 2
471 490 3
472 491 6
473 492 5
474 493 7
475 494 5
476 494 7
477 495 6
478 496 5
479 497 3
480 497 3
481 497 3
482 498 1
483 498 7
484 499 7
485 500 5
486 500 5
487 500 6
488 500 3
489 500 5
490 500 4
491 500 2
492 500 7
493 500 4
494 500 2
495 500 4
496 500 7
497 500 5
498 500 1
499 500 2
